0.068
3 301
587 233 220
40
1 45 1  55 1  60 1 4
2 110 0  38 1  64 1 3
3 87 1  52 1  71 1 6
4 98 0  55 0  25 1 1
5 78 1  56 1  49 1 5
6 104 0  70 1  52 1 7
7 69 1  69 1  52 1 4
8 117 0  39 1  64 1 3
9 69 1  72 1  79 1 3
10 45 1  27 1  49 1 1
11 48 0  29 1  24 1 1
12 104 0  54 0  27 1 1
13 101 0  72 0  36 1 3
14 72 1  81 1  75 1 1
15 113 0  61 0  24 1 3
16 81 0  38 1  54 1 2
17 57 1  52 1  54 1 4
18 93 1  99 1  78 1 4
19 120 0  53 1  58 1 3
20 31 1  45 1  30 1 5
21 81 1  90 1  73 1 2
22 39 1  94 0  51 1 4
23 58 1  32 1  73 0 6
24 82 0  75 0  36 1 5
25 98 1  90 1  52 1 1
26 47 1  68 1  52 1 3
27 57 1  99 0  34 1 2
28 89 1  67 1  47 1 3
29 38 1  32 1  35 1 6
30 33 1  47 1  47 1 3
31 60 1  70 1  47 1 4
32 80 1  86 1  71 1 3
33 101 0  94 1  49 1 1
34 34 1  45 1  30 1 4
35 55 1  78 1  80 1 2
36 68 1  39 1  50 1 4
37 110 0  83 0  28 1 2
38 91 1  86 1  54 1 2
39 98 0  34 1  48 1 4
40 97 0  34 1  71 0 1
(0,0,0) ; (93,99,78)
(93,0,0) ; (186,99,78)
(186,0,0) ; (237,94,39)
(237,0,0) ; (305,47,52)
(237,47,0) ; (305,97,39)
(186,0,39) ; (237,94,78)
(237,47,39) ; (305,97,78)
(237,0,52) ; (305,47,104)
(0,0,78) ; (93,99,156)
(93,0,78) ; (186,99,156)
(186,0,78) ; (237,94,117)
(237,47,78) ; (305,97,117)
(237,0,104) ; (305,47,156)
(186,0,117) ; (237,94,156)
(237,47,117) ; (305,97,156)
(0,101,0) ; (87,153,71)
(87,101,0) ; (174,153,71)
(174,101,0) ; (261,153,71)
(0,153,0) ; (86,233,71)
(86,153,0) ; (172,233,71)
(172,153,0) ; (258,233,71)
(514,0,0) ; (587,81,90)
(514,81,0) ; (587,162,90)
(514,0,90) ; (587,32,148)
(514,32,90) ; (587,64,148)
(514,64,90) ; (587,96,148)
(514,96,90) ; (587,128,148)
(514,128,90) ; (587,160,148)
(514,0,148) ; (586,79,217)
(514,79,148) ; (586,158,217)
(396,162,0) ; (483,233,52)
(483,162,0) ; (587,232,52)
(396,162,52) ; (483,233,104)
(483,162,52) ; (587,232,104)
(396,162,104) ; (483,233,156)
(483,162,104) ; (587,232,156)
(396,162,156) ; (443,232,216)
(443,162,156) ; (490,232,216)
(490,162,156) ; (537,232,216)
(537,162,156) ; (584,232,216)
(306,0,0) ; (410,52,70)
(410,0,0) ; (514,52,70)
(306,52,0) ; (410,104,70)
(410,52,0) ; (514,104,70)
(394,104,0) ; (514,162,53)
(394,104,53) ; (514,162,106)
(394,104,106) ; (514,162,159)
(310,179,0) ; (396,233,91)
(310,179,91) ; (396,233,182)
(310,179,182) ; (391,233,220)
(312,104,0) ; (394,179,36)
(312,104,36) ; (394,179,72)
(312,104,72) ; (394,179,108)
(312,104,108) ; (394,179,144)
(261,132,0) ; (310,233,94)
(261,132,94) ; (309,230,128)
(261,99,0) ; (299,131,35)
(261,99,35) ; (299,131,70)
(261,99,70) ; (299,131,105)
(385,0,70) ; (457,101,106)
(457,0,70) ; (514,52,124)
(457,52,70) ; (514,104,124)
(385,0,106) ; (457,101,142)
(457,0,124) ; (514,52,178)
(457,52,124) ; (514,104,178)
(385,0,142) ; (457,101,178)
(307,0,70) ; (385,49,126)
(307,49,70) ; (385,98,126)
(307,0,126) ; (385,49,182)
(307,49,126) ; (385,98,182)
(307,0,182) ; (352,31,212)
(307,31,182) ; (352,62,212)
(307,62,182) ; (352,93,212)
(352,0,182) ; (383,45,212)
(352,45,182) ; (383,90,212)
(0,155,71) ; (55,233,151)
(55,155,71) ; (110,233,151)
(0,155,151) ; (110,193,215)
(0,193,151) ; (110,231,215)
(0,103,71) ; (69,155,140)
(69,103,71) ; (138,155,140)
(0,103,140) ; (69,155,209)
(69,103,140) ; (138,155,209)
(110,165,71) ; (209,199,128)
(110,199,71) ; (208,233,119)
(110,199,119) ; (208,233,167)
(110,165,128) ; (209,199,185)
(110,199,167) ; (208,233,215)
(110,165,185) ; (155,199,215)
(155,165,185) ; (200,199,215)
(138,101,71) ; (255,165,110)
(138,101,110) ; (255,165,149)
(209,166,71) ; (256,233,160)
(261,99,105) ; (299,131,140)
(261,163,128) ; (308,230,217)
(261,133,128) ; (306,163,162)
(261,99,140) ; (295,129,185)
(313,107,144) ; (394,179,219)
(138,101,149) ; (255,165,188)
(0,0,156) ; (35,38,188)
(35,0,156) ; (145,38,220)
(0,0,188) ; (35,38,220)
(0,38,156) ; (45,93,216)
(45,38,156) ; (90,93,216)
(90,38,156) ; (135,93,216)
(145,0,156) ; (255,83,184)
(255,0,156) ; (304,78,212)
(145,0,184) ; (255,83,212)
(469,107,159) ; (514,162,219)
(396,104,159) ; (469,162,191)
(209,167,160) ; (256,200,207)
(209,200,160) ; (256,233,207)
(261,136,162) ; (306,163,211)
(443,0,178) ; (514,97,212)
(389,0,178) ; (443,81,216)
(138,104,188) ; (251,165,212)
(445,114,191) ; (469,162,220)
