(120,90,214)
(0,0,0)
(220,70,220)
(367,0,0)
(200,75,219)
(0,158,0)
(122,159,140)
(465,74,0)
(94,68,216)
(0,90,0)
(97,81,213)
(120,0,0)
(126,162,104)
(339,71,0)
(99,66,119)
(94,92,0)
(89,76,219)
(200,157,0)
(113,69,204)
(217,0,0)
(28,71,212)
(339,0,0)
(49,162,94)
(290,71,0)
(96,75,69)
(193,82,0)
(81,75,80)
(193,82,69)
(47,119,34)
(292,114,94)
(37,40,36)
(302,71,94)
(115,158,58)
(346,75,104)
(83,58,94)
(94,100,119)
(47,119,34)
(292,114,128)
(30,39,50)
(309,71,130)
(118,104,78)
(469,120,140)
(119,46,56)
(468,74,140)
(78,65,70)
(193,92,149)
(114,92,57)
(347,141,162)
(104,61,57)
(357,75,162)
(47,83,58)
(292,150,162)
(39,30,50)
(300,120,162)
(20,38,38)
(319,71,180)
(114,38,20)
(473,74,196)
