(70,231,206)
(0,0,0)
(145,100,220)
(442,0,0)
(70,133,216)
(517,100,0)
(186,69,213)
(70,0,0)
(210,163,56)
(70,70,0)
(100,67,215)
(417,166,0)
(101,64,108)
(416,102,0)
(104,99,175)
(338,0,0)
(103,59,218)
(314,174,0)
(98,75,150)
(318,99,0)
(57,85,107)
(281,0,0)
(34,77,172)
(280,156,0)
(37,68,116)
(281,88,0)
(108,78,161)
(70,155,56)
(68,85,122)
(70,70,56)
(91,78,102)
(178,155,56)
(110,82,70)
(138,70,56)
(31,84,54)
(248,70,56)
(56,70,88)
(282,0,107)
(101,64,54)
(416,102,108)
(31,78,33)
(248,70,110)
(37,68,58)
(281,88,116)
(93,55,93)
(138,70,126)
(103,27,51)
(138,125,126)
(31,78,33)
(248,70,143)
(86,73,70)
(330,101,150)
(85,68,61)
(178,165,158)
(80,63,58)
(437,103,162)
(31,56,48)
(283,177,172)
(33,39,31)
(285,117,174)
(94,82,41)
(344,0,175)
(26,73,36)
(248,70,176)
(94,24,34)
(138,128,177)
(60,70,42)
(70,70,178)
