0.0637
86 8601
587 233 220
40
1 73 1  37 1  46 1 1
2 64 1  68 1  57 1 2
3 107 0  40 1  21 1 1
4 66 0  34 1  27 1 3
5 69 1  42 1  48 1 1
6 101 0  28 1  29 1 3
7 118 0  39 1  33 1 3
8 98 0  36 1  73 0 2
9 110 0  34 1  47 1 1
10 106 1  73 1  54 1 4
11 79 0  39 1  26 1 3
12 103 0  30 1  75 0 5
13 78 0  53 1  33 1 3
14 36 1  92 0  31 1 5
15 80 1  71 1  55 1 4
16 72 1  79 1  59 1 1
17 94 1  80 1  76 1 2
18 76 1  67 1  44 1 3
19 112 0  49 1  33 1 3
20 58 0  39 1  27 1 3
21 103 1  81 1  76 1 4
22 99 0  97 0  44 1 3
23 38 1  88 0  80 0 2
24 118 0  61 0  25 1 3
25 76 1  98 1  53 1 6
26 49 1  57 1  29 1 3
27 52 1  62 1  77 1 4
28 97 0  41 1  67 1 4
29 61 0  61 0  21 1 3
30 102 1  92 1  78 1 1
31 89 0  75 1  42 1 4
32 30 1  38 1  55 1 1
33 103 0  74 1  40 1 5
34 113 0  88 1  54 1 2
35 96 0  91 1  47 1 5
36 110 0  56 1  48 1 4
37 79 0  29 1  68 0 3
38 56 1  58 1  59 1 2
39 72 1  78 1  76 1 2
40 116 0  37 1  24 1 2
(0,0,0) ; (76,103,81)
(76,0,0) ; (152,103,81)
(152,0,0) ; (228,103,81)
(228,0,0) ; (304,103,81)
(0,103,0) ; (98,179,53)
(98,103,0) ; (196,179,53)
(196,103,0) ; (294,179,53)
(0,179,0) ; (73,233,106)
(73,179,0) ; (146,233,106)
(146,179,0) ; (219,233,106)
(219,179,0) ; (292,233,106)
(0,103,53) ; (98,179,106)
(98,103,53) ; (196,179,106)
(196,103,53) ; (294,179,106)
(460,0,0) ; (515,80,71)
(515,0,0) ; (587,79,59)
(515,0,59) ; (587,78,135)
(460,0,71) ; (515,80,142)
(515,0,135) ; (587,76,213)
(460,0,142) ; (515,80,213)
(484,84,0) ; (587,159,30)
(484,159,0) ; (587,233,40)
(484,84,30) ; (587,159,60)
(484,159,40) ; (587,233,80)
(484,84,60) ; (587,159,90)
(484,159,80) ; (587,233,120)
(484,84,90) ; (587,159,120)
(484,84,120) ; (587,158,160)
(484,158,120) ; (587,232,160)
(484,84,160) ; (582,157,196)
(484,157,160) ; (582,230,196)
(388,139,0) ; (484,186,91)
(388,186,0) ; (484,233,91)
(388,139,91) ; (484,186,182)
(388,186,91) ; (484,233,182)
(371,0,0) ; (460,42,75)
(371,42,0) ; (460,84,75)
(371,0,75) ; (460,42,150)
(371,42,75) ; (460,84,150)
(371,0,150) ; (459,80,188)
(371,84,0) ; (484,138,88)
(371,84,88) ; (484,138,176)
(294,157,0) ; (388,233,80)
(294,157,80) ; (388,233,160)
(304,0,0) ; (371,97,41)
(304,0,41) ; (371,97,82)
(304,0,82) ; (371,97,123)
(294,105,0) ; (371,157,62)
(294,105,62) ; (371,157,124)
(0,0,81) ; (97,99,125)
(0,0,125) ; (97,99,169)
(97,0,81) ; (189,102,159)
(189,0,81) ; (246,49,110)
(246,0,81) ; (303,49,110)
(189,0,110) ; (301,49,143)
(189,0,143) ; (301,49,176)
(189,0,176) ; (301,49,209)
(189,49,81) ; (267,102,114)
(267,49,81) ; (304,95,154)
(0,137,106) ; (110,185,162)
(0,185,106) ; (110,233,162)
(0,137,162) ; (110,185,218)
(0,185,162) ; (110,233,218)
(0,106,106) ; (92,137,142)
(0,106,142) ; (92,137,178)
(0,106,178) ; (92,137,214)
(110,174,106) ; (168,233,162)
(110,174,162) ; (168,233,218)
(168,165,106) ; (247,233,135)
(168,165,135) ; (247,233,164)
(168,165,164) ; (246,198,217)
(168,198,164) ; (246,231,217)
(110,103,106) ; (165,174,186)
(165,104,106) ; (283,165,131)
(165,104,131) ; (283,165,156)
(165,104,156) ; (283,165,181)
(165,104,181) ; (223,131,220)
(223,104,181) ; (281,131,220)
(165,131,181) ; (283,164,220)
(247,166,106) ; (291,233,182)
(189,49,114) ; (266,101,176)
(304,0,123) ; (371,44,199)
(304,44,123) ; (371,88,199)
(294,105,124) ; (371,157,186)
(267,49,154) ; (297,87,209)
(97,0,159) ; (161,68,216)
(161,0,159) ; (189,101,188)
(161,0,188) ; (189,101,217)
(97,68,159) ; (155,95,198)
(296,161,160) ; (388,197,191)
(296,197,160) ; (388,233,191)
(0,0,169) ; (97,99,213)
(374,84,176) ; (484,131,210)
(189,49,176) ; (258,97,218)
(396,153,182) ; (484,233,220)
(247,167,182) ; (281,233,209)
(110,108,186) ; (137,174,220)
(137,108,186) ; (164,174,220)
(314,108,186) ; (371,157,215)
(380,0,188) ; (459,39,214)
(380,39,188) ; (459,78,214)
(309,165,191) ; (388,233,220)
(521,108,196) ; (582,169,217)
(521,169,196) ; (582,230,217)
(484,114,196) ; (521,230,220)
(310,0,199) ; (371,61,220)
