0.0668
89 8901
587 233 220
40
1 105 0  44 1  47 1 3
2 48 1  68 1  79 1 1
3 30 1  45 0  20 1 4
4 34 1  97 0  66 1 5
5 92 0  95 0  36 1 7
6 40 1  65 1  65 1 4
7 107 0  48 1  61 1 2
8 97 0  79 0  36 1 2
9 86 0  42 1  47 1 8
10 109 0  68 0  20 1 1
11 77 0  27 1  28 1 5
12 63 1  51 1  75 1 2
13 34 1  59 1  56 1 3
14 111 0  100 0  39 1 3
15 33 1  92 0  40 1 1
16 69 1  45 1  61 1 2
17 77 1  72 1  73 1 2
18 35 1  99 0  26 1 4
19 116 0  43 1  62 1 7
20 116 0  34 1  47 1 4
21 59 0  26 1  36 1 4
22 34 1  88 0  51 1 2
23 100 1  98 1  72 1 1
24 112 0  25 1  31 1 2
25 118 0  70 0  22 1 2
26 37 1  48 1  66 1 7
27 66 1  81 1  52 1 3
28 61 1  92 0  38 1 5
29 73 0  66 0  21 1 2
30 97 1  73 1  78 1 3
31 61 1  43 1  45 1 2
32 113 1  73 1  72 1 5
33 69 1  54 1  39 1 7
34 96 1  83 1  63 1 1
35 86 0  35 1  72 0 5
36 48 0  56 0  23 1 3
37 46 1  52 0  24 1 2
38 103 1  61 1  53 1 2
39 84 1  46 1  71 1 6
40 83 1  56 1  43 1 2
(0,0,0) ; (39,69,54)
(39,0,0) ; (78,69,54)
(78,0,0) ; (117,69,54)
(0,0,54) ; (39,69,108)
(39,0,54) ; (78,69,108)
(78,0,54) ; (117,69,108)
(0,0,108) ; (116,34,155)
(0,34,108) ; (116,68,155)
(443,0,0) ; (515,113,73)
(515,0,0) ; (587,113,73)
(443,113,0) ; (515,226,73)
(515,113,0) ; (587,226,73)
(443,0,73) ; (490,86,115)
(490,0,73) ; (537,86,115)
(537,0,73) ; (584,86,115)
(443,86,73) ; (514,132,157)
(514,86,73) ; (585,132,157)
(443,132,73) ; (514,178,157)
(514,132,73) ; (585,178,157)
(443,178,73) ; (514,224,157)
(514,178,73) ; (585,224,157)
(443,0,115) ; (490,86,157)
(490,0,115) ; (537,86,157)
(537,0,115) ; (584,86,157)
(0,141,0) ; (38,233,61)
(38,141,0) ; (76,233,61)
(76,141,0) ; (114,233,61)
(114,141,0) ; (152,233,61)
(152,141,0) ; (190,233,61)
(0,141,61) ; (95,233,97)
(95,141,61) ; (190,233,97)
(0,141,97) ; (95,233,133)
(95,141,97) ; (190,233,133)
(0,141,133) ; (95,233,169)
(95,141,133) ; (190,233,169)
(0,141,169) ; (105,185,216)
(0,185,169) ; (105,229,216)
(105,141,169) ; (147,227,216)
(147,141,169) ; (189,227,216)
(0,69,0) ; (86,141,35)
(86,69,0) ; (159,141,77)
(0,69,35) ; (86,141,70)
(0,69,70) ; (86,141,105)
(86,69,77) ; (159,141,154)
(0,69,105) ; (86,141,140)
(0,69,140) ; (86,141,175)
(86,69,154) ; (159,135,175)
(117,0,0) ; (214,34,66)
(117,34,0) ; (214,68,66)
(117,0,66) ; (214,66,100)
(117,0,100) ; (214,66,134)
(314,0,0) ; (357,116,62)
(357,0,0) ; (400,116,62)
(400,0,0) ; (443,116,62)
(314,116,0) ; (357,232,62)
(357,116,0) ; (400,232,62)
(400,116,0) ; (443,232,62)
(190,136,0) ; (268,233,73)
(190,136,73) ; (268,233,146)
(190,136,146) ; (268,233,219)
(214,0,0) ; (314,111,39)
(214,0,39) ; (314,111,78)
(159,68,0) ; (212,129,103)
(159,68,103) ; (212,129,206)
(268,111,0) ; (313,172,69)
(268,172,0) ; (313,233,69)
(212,112,0) ; (264,136,46)
(212,112,46) ; (264,136,92)
(362,0,62) ; (443,66,114)
(362,66,62) ; (443,132,114)
(362,132,62) ; (443,198,114)
(327,198,62) ; (443,232,109)
(327,198,109) ; (443,232,156)
(327,198,156) ; (383,232,215)
(383,198,156) ; (439,232,215)
(314,0,62) ; (362,66,99)
(314,66,62) ; (362,132,99)
(314,132,62) ; (362,198,99)
(268,121,69) ; (311,177,152)
(268,177,69) ; (311,233,152)
(214,0,78) ; (314,111,117)
(212,116,92) ; (257,136,122)
(212,116,122) ; (257,136,152)
(212,116,152) ; (257,136,182)
(212,116,182) ; (257,136,212)
(314,0,99) ; (362,66,136)
(314,66,99) ; (362,132,136)
(314,132,99) ; (362,198,136)
(364,0,114) ; (443,97,150)
(364,97,114) ; (443,194,150)
(214,0,117) ; (312,72,217)
(214,72,117) ; (302,106,168)
(214,72,168) ; (302,106,219)
(117,0,134) ; (213,63,217)
(314,0,136) ; (362,107,197)
(314,132,136) ; (362,198,173)
(364,0,150) ; (443,48,218)
(371,76,150) ; (407,135,176)
(407,76,150) ; (443,135,176)
(371,135,150) ; (407,194,176)
(407,135,150) ; (443,194,176)
(371,76,176) ; (441,194,198)
(371,76,198) ; (441,194,220)
(366,48,150) ; (443,75,178)
(366,48,178) ; (443,75,206)
(268,168,152) ; (308,233,217)
(268,123,152) ; (311,168,213)
(0,0,155) ; (112,25,186)
(0,25,155) ; (116,68,217)
(0,0,186) ; (112,25,217)
(482,0,157) ; (533,75,220)
(533,0,157) ; (584,75,220)
(444,125,157) ; (479,224,183)
(479,125,157) ; (514,224,183)
(514,125,157) ; (549,224,183)
(549,125,157) ; (584,224,183)
(477,75,157) ; (584,123,218)
(443,0,157) ; (482,69,211)
(443,69,157) ; (477,125,216)
(314,142,173) ; (362,198,196)
(314,142,196) ; (362,198,219)
(0,69,175) ; (105,116,219)
(105,69,175) ; (148,130,220)
(492,129,183) ; (584,224,219)
(452,132,183) ; (492,224,216)
(314,0,197) ; (362,56,220)
