0.0644
84 8401
587 233 220
40
1 48 1  64 0  31 1 2
2 40 1  44 1  78 1 5
3 45 1  30 1  52 1 2
4 115 0  72 1  37 1 5
5 58 1  89 1  59 1 3
6 114 0  95 0  29 1 4
7 95 0  42 1  67 1 6
8 64 1  56 1  47 1 5
9 69 0  41 1  24 1 2
10 120 0  35 1  56 1 3
11 95 0  40 1  76 1 3
12 70 1  92 1  57 1 4
13 40 1  86 0  42 1 1
14 58 1  46 1  74 1 2
15 56 1  29 1  53 1 2
16 89 0  93 0  39 1 2
17 45 1  57 1  55 1 1
18 105 0  60 1  43 1 4
19 80 0  97 0  35 1 3
20 79 1  46 1  61 1 3
21 51 1  97 1  56 1 7
22 104 0  61 1  48 1 4
23 74 1  40 1  45 1 6
24 63 0  66 0  26 1 2
25 101 0  46 1  30 1 1
26 70 0  88 0  20 1 3
27 57 1  50 1  77 1 5
28 34 1  98 0  49 1 4
29 83 1  62 1  55 1 3
30 46 1  78 1  57 1 5
31 82 1  61 1  44 1 5
32 118 0  66 1  34 1 4
33 36 1  36 1  22 1 4
34 87 0  52 1  40 1 5
35 31 1  85 0  46 1 4
36 93 0  80 0  20 1 3
37 86 0  75 0  32 1 7
38 75 1  42 1  68 1 2
39 112 0  29 1  37 1 4
40 36 1  52 1  67 1 7
(0,0,0) ; (62,55,83)
(0,55,0) ; (62,110,83)
(0,110,0) ; (62,165,83)
(0,0,83) ; (31,85,129)
(31,0,83) ; (62,85,129)
(0,85,83) ; (61,164,129)
(0,0,129) ; (61,82,173)
(0,82,129) ; (61,164,173)
(0,0,173) ; (61,82,217)
(0,82,173) ; (61,164,217)
(492,0,0) ; (587,114,29)
(492,114,0) ; (587,228,29)
(492,0,29) ; (587,114,58)
(492,114,29) ; (587,228,58)
(492,0,58) ; (587,76,98)
(492,76,58) ; (587,152,98)
(492,152,58) ; (587,228,98)
(492,0,98) ; (584,57,168)
(492,57,98) ; (584,114,168)
(492,114,98) ; (584,171,168)
(492,171,98) ; (584,228,168)
(0,166,0) ; (95,233,42)
(0,166,42) ; (95,233,84)
(0,166,84) ; (95,233,126)
(0,166,126) ; (95,233,168)
(62,0,0) ; (119,78,46)
(62,78,0) ; (119,156,46)
(62,0,46) ; (119,78,92)
(62,78,46) ; (119,156,92)
(62,0,92) ; (119,77,142)
(62,77,92) ; (119,154,142)
(62,0,142) ; (119,50,219)
(62,50,142) ; (119,100,219)
(62,100,142) ; (119,150,219)
(351,0,0) ; (423,115,37)
(351,115,0) ; (423,230,37)
(423,0,0) ; (452,112,37)
(423,112,0) ; (452,224,37)
(452,0,0) ; (492,45,74)
(452,45,0) ; (492,90,74)
