0.0659
38 3801
587 233 220
40
1 44 1  75 1  54 1 2
2 108 0  26 1  62 0 2
3 67 1  37 1  66 1 2
4 43 1  88 0  77 1 3
5 118 0  72 1  51 1 1
6 61 1  43 1  57 1 2
7 92 0  90 0  43 1 2
8 52 1  54 1  45 1 7
9 69 1  89 1  68 1 2
10 76 0  82 0  36 1 4
11 106 0  96 0  42 1 3
12 58 0  56 0  24 1 2
13 50 0  50 0  25 1 4
14 51 1  69 1  61 1 4
15 37 1  41 1  37 1 5
16 103 0  88 1  45 1 2
17 39 1  47 1  69 1 2
18 92 1  54 1  78 1 7
19 61 0  57 0  26 1 4
20 107 1  89 1  73 1 5
21 45 1  58 1  41 1 4
22 103 1  76 1  79 1 2
23 86 0  26 1  30 1 4
24 75 1  86 1  49 1 2
25 71 1  63 1  55 1 2
26 35 1  58 1  53 1 5
27 113 1  61 1  71 1 2
28 65 1  39 1  56 1 1
29 92 0  93 0  30 1 5
30 39 1  66 0  27 1 3
31 30 1  47 1  71 0 2
32 41 1  72 1  73 1 5
33 41 1  97 0  76 1 4
34 86 0  42 1  71 1 3
35 42 1  79 1  54 1 5
36 71 1  71 1  57 1 2
37 40 1  69 1  57 1 4
38 102 0  61 0  20 1 5
39 59 1  78 0  31 1 3
40 43 1  30 1  79 0 10
(0,0,0) ; (52,45,54)
(52,0,0) ; (104,45,54)
(0,45,0) ; (52,90,54)
(52,45,0) ; (104,90,54)
(0,0,54) ; (103,45,142)
(0,45,54) ; (103,90,142)
(0,0,142) ; (54,44,217)
(0,44,142) ; (54,88,217)
(54,0,142) ; (103,86,217)
(317,0,0) ; (347,79,43)
(347,0,0) ; (377,79,43)
(377,0,0) ; (407,79,43)
(407,0,0) ; (437,79,43)
(437,0,0) ; (467,79,43)
(467,0,0) ; (497,79,43)
(497,0,0) ; (527,79,43)
(527,0,0) ; (557,79,43)
(557,0,0) ; (587,79,43)
(317,0,43) ; (371,79,85)
(371,0,43) ; (425,79,85)
(425,0,43) ; (479,79,85)
(479,0,43) ; (533,79,85)
(533,0,43) ; (587,79,85)
(317,0,85) ; (371,78,177)
(371,0,85) ; (425,78,177)
(425,0,85) ; (479,78,177)
(479,0,85) ; (533,78,177)
(533,0,85) ; (587,78,177)
(317,0,177) ; (354,37,218)
(354,0,177) ; (391,37,218)
(317,37,177) ; (354,74,218)
(354,37,177) ; (391,74,218)
(391,0,177) ; (488,76,218)
(488,0,177) ; (585,76,218)
(0,91,0) ; (61,162,113)
(0,162,0) ; (61,233,113)
(0,91,113) ; (61,160,164)
(0,160,113) ; (61,229,164)
(0,91,164) ; (61,160,215)
(0,160,164) ; (61,229,215)
(371,160,0) ; (443,233,41)
(443,160,0) ; (515,233,41)
(515,160,0) ; (587,233,41)
(371,160,41) ; (478,233,130)
(478,160,41) ; (585,233,130)
(371,160,130) ; (478,233,219)
(478,160,130) ; (585,233,219)
(61,91,0) ; (132,162,57)
(61,162,0) ; (132,233,57)
(61,91,57) ; (132,177,99)
(61,177,57) ; (132,232,120)
(61,91,99) ; (132,177,141)
(61,177,120) ; (132,232,183)
(61,91,141) ; (132,177,183)
(511,81,0) ; (587,160,103)
(511,81,103) ; (587,160,206)
(104,0,0) ; (180,82,36)
(104,0,36) ; (180,82,72)
(104,0,72) ; (180,82,108)
(104,0,108) ; (180,82,144)
(104,0,144) ; (176,41,217)
(104,41,144) ; (176,82,217)
(132,140,0) ; (224,233,30)
(132,140,30) ; (224,233,60)
(132,140,60) ; (224,233,90)
(132,140,90) ; (224,233,120)
(132,140,120) ; (224,233,150)
(132,140,150) ; (224,230,193)
(132,140,193) ; (218,170,219)
(132,170,193) ; (218,200,219)
(132,200,193) ; (218,230,219)
(418,82,0) ; (449,160,59)
(449,82,0) ; (480,160,59)
(480,82,0) ; (511,160,59)
(418,82,59) ; (510,160,113)
(418,82,113) ; (510,160,167)
(418,82,167) ; (506,159,210)
(180,0,0) ; (268,77,43)
(268,0,0) ; (317,75,86)
(180,0,43) ; (268,77,86)
(132,82,0) ; (185,140,35)
(132,82,35) ; (185,140,70)
(132,82,70) ; (185,140,105)
(132,82,105) ; (185,140,140)
(132,82,140) ; (185,140,175)
(132,82,175) ; (184,136,220)
(265,137,0) ; (371,233,42)
(265,137,42) ; (371,233,84)
(265,137,84) ; (371,233,126)
(224,136,0) ; (265,233,76)
(224,136,76) ; (265,233,152)
(224,136,152) ; (265,181,210)
(224,181,152) ; (265,226,210)
(378,91,0) ; (418,160,57)
(378,91,57) ; (417,160,104)
(378,91,104) ; (417,160,151)
(185,77,0) ; (246,134,43)
(246,77,0) ; (307,134,43)
(185,77,43) ; (246,134,69)
(246,77,43) ; (307,134,69)
(185,77,69) ; (246,134,95)
(246,77,69) ; (307,134,95)
(309,79,0) ; (378,136,40)
(309,79,40) ; (378,136,80)
(309,79,80) ; (378,136,120)
(180,0,86) ; (249,68,175)
(249,0,86) ; (317,69,175)
(185,77,95) ; (303,128,167)
(313,79,120) ; (378,135,159)
(269,172,126) ; (371,233,146)
(269,172,146) ; (371,233,166)
(269,172,166) ; (371,233,186)
(269,172,186) ; (371,233,206)
(292,142,126) ; (371,172,169)
(378,94,151) ; (417,160,178)
(320,79,159) ; (378,135,183)
(185,77,167) ; (239,122,219)
(239,77,167) ; (293,122,219)
(300,142,169) ; (371,172,216)
(180,0,175) ; (221,58,220)
(221,0,175) ; (262,58,220)
(262,0,175) ; (289,66,214)
(289,0,175) ; (316,66,214)
(380,123,178) ; (417,160,219)
(61,99,183) ; (128,165,220)
(61,165,183) ; (127,232,220)
(320,79,183) ; (378,135,207)
