0.0697
77 7701
587 233 220
40
1 97 0  81 1  48 1 3
2 42 1  31 1  74 0 3
3 87 0  29 1  38 1 3
4 77 0  71 0  34 1 2
5 90 1  57 1  78 1 1
6 99 0  43 1  78 1 3
7 54 1  77 1  62 1 7
8 44 1  87 1  65 1 3
9 50 0  89 0  25 1 2
10 43 1  57 1  44 1 3
11 105 0  89 0  26 1 1
12 54 1  48 1  68 1 4
13 51 1  32 1  67 0 2
14 88 1  90 1  61 1 3
15 50 1  66 1  61 1 3
16 107 0  51 1  79 1 4
17 50 1  69 1  40 1 4
18 118 0  60 1  46 1 2
19 115 0  69 1  38 1 4
20 76 0  76 0  20 1 2
21 107 0  61 1  51 1 4
22 103 1  95 1  71 1 3
23 91 0  94 0  43 1 2
24 45 1  46 1  37 1 4
25 116 0  54 1  56 1 2
26 105 1  68 1  72 1 2
27 42 1  87 0  45 1 4
28 51 1  97 0  48 1 3
29 47 1  38 1  28 1 1
30 116 0  93 0  40 1 2
31 90 1  92 1  73 1 4
32 36 1  63 1  34 1 6
33 57 1  57 1  38 1 2
34 83 0  33 1  46 1 5
35 70 1  37 1  73 1 4
36 77 0  26 1  53 0 3
37 101 0  94 1  48 1 1
38 110 0  81 0  39 1 2
39 83 1  49 1  73 1 3
40 92 0  78 0  33 1 2
(0,0,0) ; (77,71,34)
(77,0,0) ; (182,72,68)
(182,0,0) ; (287,72,68)
(0,0,34) ; (77,71,68)
(0,0,68) ; (95,71,171)
(95,0,68) ; (190,71,171)
(190,0,68) ; (285,71,171)
(0,141,0) ; (37,186,46)
(0,186,0) ; (37,231,46)
(37,141,0) ; (110,231,92)
(110,141,0) ; (183,231,92)
(183,141,0) ; (256,233,90)
(0,141,46) ; (37,186,92)
(0,186,46) ; (37,231,92)
(183,141,90) ; (256,233,180)
(0,141,92) ; (61,231,180)
(61,141,92) ; (122,231,180)
(122,141,92) ; (183,231,180)
(533,0,0) ; (587,116,56)
(533,116,0) ; (587,232,56)
(533,0,56) ; (587,77,118)
(533,77,56) ; (587,154,118)
(533,154,56) ; (587,231,118)
(533,0,118) ; (587,77,180)
(533,77,118) ; (587,154,180)
(533,154,118) ; (587,231,180)
(426,0,0) ; (533,51,79)
(426,51,0) ; (533,102,79)
(426,102,0) ; (533,153,79)
(426,0,79) ; (533,51,140)
(426,51,79) ; (533,102,140)
(426,102,79) ; (533,153,140)
(434,155,0) ; (533,233,43)
(434,155,43) ; (533,233,86)
(0,72,0) ; (40,141,50)
(40,72,0) ; (80,141,50)
(80,72,0) ; (120,141,50)
(120,72,0) ; (160,141,50)
(0,72,50) ; (63,106,86)
(0,106,50) ; (63,140,86)
(63,72,50) ; (111,140,104)
(111,72,50) ; (159,140,104)
(0,72,86) ; (63,106,122)
(0,106,86) ; (63,140,122)
(63,72,104) ; (111,140,158)
(111,72,104) ; (159,140,158)
(0,72,122) ; (63,106,158)
(0,106,122) ; (63,140,158)
(351,184,0) ; (434,233,73)
(351,184,73) ; (434,233,146)
(351,184,146) ; (434,233,219)
(329,0,0) ; (426,81,48)
(329,81,0) ; (426,132,48)
(329,132,0) ; (426,183,48)
(329,0,48) ; (426,81,96)
(329,81,48) ; (423,182,96)
(329,0,96) ; (423,91,139)
(329,91,96) ; (423,182,139)
(160,72,0) ; (275,141,38)
(160,72,38) ; (275,141,76)
(160,72,76) ; (275,141,114)
(160,72,114) ; (275,141,152)
(264,188,0) ; (351,233,42)
(264,188,42) ; (351,233,84)
(264,188,84) ; (351,232,149)
(264,188,149) ; (351,232,214)
(287,0,0) ; (329,87,45)
(287,0,45) ; (329,87,90)
(256,151,0) ; (329,188,70)
(256,151,70) ; (329,188,140)
(256,151,140) ; (326,188,213)
(275,89,0) ; (329,151,77)
(285,94,77) ; (329,151,120)
(285,94,120) ; (329,151,163)
(434,155,86) ; (533,233,129)
(291,0,90) ; (329,87,119)
(291,0,119) ; (329,87,148)
(441,155,129) ; (533,233,162)
(441,155,162) ; (531,233,219)
(330,0,139) ; (423,116,179)
(330,0,179) ; (423,116,219)
(336,117,139) ; (423,182,183)
(482,0,140) ; (533,97,188)
(429,0,140) ; (482,77,166)
(429,0,166) ; (482,77,192)
(429,0,192) ; (482,77,218)
(426,102,140) ; (533,153,219)
(292,0,148) ; (329,73,218)
(160,72,152) ; (210,133,218)
(210,72,152) ; (260,133,218)
(0,72,158) ; (50,138,219)
(50,72,158) ; (157,123,219)
(291,94,163) ; (329,151,220)
(0,0,171) ; (83,33,217)
(83,0,171) ; (166,33,217)
(0,33,171) ; (83,66,217)
(83,33,171) ; (166,66,217)
(166,0,171) ; (284,60,217)
(537,0,180) ; (587,89,205)
(0,150,180) ; (110,231,219)
(110,150,180) ; (220,231,219)
(536,97,180) ; (587,164,212)
(536,164,180) ; (587,231,212)
(220,144,180) ; (249,231,218)
(340,136,183) ; (423,182,216)
(483,0,188) ; (533,89,213)
