0.0699
93 9301
587 233 220
40
1 112 0  93 0  21 1 2
2 107 1  98 1  69 1 3
3 90 0  65 0  21 1 1
4 110 0  49 1  54 1 4
5 70 1  67 1  47 1 2
6 66 1  64 1  48 1 3
7 45 1  26 1  76 0 2
8 118 0  51 1  55 1 2
9 68 1  61 1  77 1 5
10 70 0  26 1  41 1 2
11 56 1  69 1  62 1 5
12 45 1  99 0  41 1 3
13 30 1  93 0  68 0 3
14 79 1  89 1  80 1 3
15 70 0  94 0  29 1 4
16 52 1  49 1  56 1 5
17 48 1  54 1  63 1 3
18 104 1  62 1  63 1 3
19 71 1  94 1  49 1 4
20 100 1  70 1  57 1 2
21 44 1  78 1  65 1 2
22 41 1  33 1  33 1 3
23 35 1  71 0  61 1 2
24 83 1  51 1  44 1 4
25 64 0  27 1  38 1 3
26 112 1  74 1  67 1 1
27 85 1  67 1  55 1 3
28 51 1  44 1  40 1 6
29 39 1  37 1  32 1 1
30 103 0  83 0  29 1 5
31 59 1  88 1  53 1 3
32 45 1  94 0  48 1 2
33 84 1  80 1  63 1 5
34 33 1  44 1  40 1 4
35 84 1  70 1  74 1 3
36 38 1  63 1  74 1 2
37 59 1  62 1  67 1 4
38 36 1  85 0  51 1 3
39 56 1  82 1  65 1 3
40 67 0  28 1  44 1 4
(0,0,0) ; (71,49,94)
(0,49,0) ; (71,98,94)
(0,0,94) ; (71,49,188)
(0,49,94) ; (71,98,188)
(0,0,188) ; (67,44,216)
(0,44,188) ; (67,88,216)
(350,0,0) ; (429,80,89)
(429,0,0) ; (508,80,89)
(508,0,0) ; (587,80,89)
(350,0,89) ; (394,40,140)
(350,40,89) ; (394,80,140)
(394,0,89) ; (457,80,173)
(457,0,89) ; (520,80,173)
(520,0,89) ; (583,80,173)
(350,0,140) ; (394,40,173)
(350,40,140) ; (394,80,173)
(350,0,173) ; (415,78,217)
(415,0,173) ; (480,78,217)
(480,0,173) ; (531,40,217)
(480,40,173) ; (531,80,217)
(531,0,173) ; (582,40,217)
(531,40,173) ; (582,80,217)
(0,163,0) ; (47,233,67)
(47,163,0) ; (94,233,67)
(94,163,0) ; (155,231,77)
(0,163,67) ; (94,233,96)
(94,163,77) ; (155,231,154)
(0,163,96) ; (94,233,125)
(0,163,125) ; (94,233,154)
(0,163,154) ; (77,231,215)
(77,163,154) ; (154,231,215)
(266,164,0) ; (373,233,98)
(373,164,0) ; (480,233,98)
(480,164,0) ; (587,233,98)
(266,164,98) ; (328,233,154)
(328,164,98) ; (390,233,154)
(390,164,98) ; (452,233,154)
(452,164,98) ; (514,233,154)
(514,164,98) ; (576,233,154)
(377,80,0) ; (447,164,74)
(447,80,0) ; (517,164,74)
(517,80,0) ; (587,164,74)
(377,80,74) ; (480,163,103)
(480,80,74) ; (583,163,103)
(377,80,103) ; (428,163,147)
(428,80,103) ; (479,163,147)
(479,80,103) ; (530,163,147)
(530,80,103) ; (581,163,147)
(0,98,0) ; (82,163,56)
(82,98,0) ; (162,161,84)
(0,98,56) ; (82,163,112)
(82,98,84) ; (162,161,168)
(0,98,112) ; (82,163,168)
(0,98,168) ; (54,161,216)
(54,98,168) ; (108,161,216)
(108,98,168) ; (162,161,216)
(71,0,0) ; (181,49,54)
(71,49,0) ; (181,98,54)
(71,0,54) ; (181,49,108)
(71,49,54) ; (181,98,108)
(71,0,108) ; (123,49,164)
(123,0,108) ; (175,49,164)
(71,49,108) ; (123,98,164)
(123,49,108) ; (175,98,164)
(155,166,0) ; (210,233,85)
(210,166,0) ; (265,233,85)
(155,166,85) ; (199,233,113)
(199,166,85) ; (263,232,133)
(155,166,113) ; (199,233,141)
(199,166,133) ; (263,232,181)
(155,166,141) ; (199,199,181)
(155,199,141) ; (199,232,181)
(181,0,0) ; (249,93,30)
(249,0,0) ; (297,94,45)
(181,0,30) ; (249,93,60)
(249,0,45) ; (297,94,90)
(181,0,60) ; (249,93,90)
(181,0,90) ; (293,93,111)
(181,0,111) ; (293,93,132)
(162,99,0) ; (236,166,112)
(162,99,112) ; (236,162,150)
(297,0,0) ; (350,88,59)
(297,0,59) ; (350,88,118)
(297,0,118) ; (350,88,177)
(297,0,177) ; (348,85,213)
(250,94,0) ; (277,158,38)
(277,94,0) ; (377,164,57)
(250,94,38) ; (277,158,76)
(277,94,57) ; (377,164,114)
(250,94,76) ; (277,158,114)
(252,95,114) ; (314,158,218)
(314,95,114) ; (377,157,218)
(181,0,132) ; (257,45,158)
(181,45,132) ; (257,90,158)
(257,0,132) ; (293,85,183)
(478,80,147) ; (581,163,176)
(379,81,147) ; (478,122,192)
(379,122,147) ; (478,163,192)
(162,101,150) ; (233,162,185)
(162,101,185) ; (233,162,220)
(452,166,154) ; (514,233,213)
(514,166,154) ; (576,233,213)
(375,165,154) ; (452,233,215)
(327,167,154) ; (375,233,218)
(268,166,154) ; (327,233,216)
(181,0,158) ; (248,59,220)
(181,59,158) ; (251,85,199)
(71,0,164) ; (138,85,219)
(138,0,164) ; (174,85,215)
(511,137,176) ; (581,163,217)
(482,80,176) ; (581,125,217)
(479,126,176) ; (511,163,215)
(155,169,181) ; (229,232,219)
(229,191,181) ; (262,232,214)
(257,0,183) ; (290,41,216)
(257,41,183) ; (290,82,216)
(388,98,192) ; (478,163,213)
