0.0564
39 3901
587 233 220
40
1 76 1  100 1  68 1 4
2 34 1  93 0  40 1 4
3 111 1  84 1  72 1 3
4 90 1  99 1  69 1 2
5 79 1  45 1  43 1 5
6 79 1  64 1  43 1 4
7 77 1  51 1  52 1 2
8 113 0  38 1  36 1 3
9 38 1  70 1  39 1 1
10 51 1  40 1  33 1 2
11 36 1  45 1  65 1 3
12 89 1  89 1  61 1 2
13 91 0  38 1  33 1 4
14 84 1  43 1  49 1 3
15 45 1  48 1  69 1 6
16 70 0  28 1  57 0 1
17 37 1  27 1  33 1 2
18 80 1  66 1  80 1 4
19 60 1  36 1  52 1 3
20 54 1  81 0  38 1 6
21 73 0  48 1  26 1 4
22 65 1  100 1  60 1 3
23 106 1  76 1  58 1 3
24 117 0  60 1  49 1 5
25 68 1  67 1  41 1 8
26 82 1  62 1  75 1 1
27 92 0  34 1  71 0 3
28 96 1  86 1  50 1 2
29 110 0  32 1  26 1 5
30 43 1  26 1  50 1 2
31 111 0  74 0  25 1 4
32 51 1  39 1  59 1 2
33 103 1  65 1  52 1 3
34 38 1  61 1  54 1 3
35 100 0  39 1  55 1 2
36 80 0  37 1  80 0 2
37 66 0  62 0  30 1 3
38 66 1  35 1  59 1 3
39 74 1  47 1  66 1 3
40 59 1  66 1  68 1 6
(0,0,0) ; (80,80,66)
(80,0,0) ; (160,80,66)
(0,0,66) ; (80,80,132)
(80,0,66) ; (160,80,132)
(0,0,132) ; (80,80,169)
(80,0,132) ; (160,80,169)
(451,0,0) ; (519,100,76)
(519,0,0) ; (587,100,76)
(451,0,76) ; (519,100,152)
(519,0,76) ; (587,100,152)
(451,0,152) ; (518,41,220)
(518,0,152) ; (585,41,220)
(451,41,152) ; (517,100,220)
(517,41,152) ; (583,100,220)
(0,164,0) ; (45,233,48)
(45,164,0) ; (90,233,48)
(90,164,0) ; (135,233,48)
(0,164,48) ; (45,233,96)
(45,164,48) ; (90,233,96)
(90,164,48) ; (135,233,96)
(0,164,96) ; (68,231,137)
(68,164,96) ; (135,232,137)
(0,164,137) ; (68,231,178)
(68,164,137) ; (135,232,178)
(0,164,178) ; (68,231,219)
(68,164,178) ; (135,232,219)
(501,104,0) ; (544,183,45)
(544,104,0) ; (587,183,45)
(501,183,0) ; (587,233,96)
(501,104,45) ; (544,183,90)
(544,104,45) ; (587,183,90)
(501,104,90) ; (544,183,154)
(544,104,90) ; (587,183,154)
(501,183,96) ; (587,233,192)
(501,104,154) ; (544,183,218)
(544,104,154) ; (587,183,218)
(501,183,192) ; (544,233,218)
(544,183,192) ; (587,233,218)
(0,80,0) ; (111,164,72)
(111,80,0) ; (149,161,54)
(111,80,54) ; (149,161,108)
(0,80,72) ; (111,164,144)
(111,80,108) ; (149,161,162)
(0,80,144) ; (111,164,216)
(111,80,162) ; (149,161,216)
(398,101,0) ; (433,167,59)
(398,167,0) ; (433,233,59)
(433,101,0) ; (501,167,59)
(433,167,0) ; (501,233,59)
(398,101,59) ; (501,166,111)
(398,166,59) ; (501,231,111)
(398,101,111) ; (498,166,171)
(398,166,111) ; (498,231,171)
(135,172,0) ; (224,233,89)
(135,172,89) ; (224,233,178)
(334,0,0) ; (451,49,60)
(334,49,0) ; (451,98,60)
(334,0,60) ; (451,49,120)
(334,49,60) ; (451,98,120)
(160,0,0) ; (218,76,106)
(218,0,0) ; (276,76,106)
(276,0,0) ; (334,76,106)
(299,164,0) ; (398,233,90)
(299,164,90) ; (398,233,180)
(299,164,180) ; (392,198,220)
(299,198,180) ; (392,232,220)
(149,80,0) ; (220,172,34)
(149,80,34) ; (220,172,68)
(149,80,68) ; (220,172,102)
(224,167,0) ; (298,233,47)
(224,167,47) ; (298,233,94)
(224,167,94) ; (298,233,141)
(224,167,141) ; (260,232,186)
(260,167,141) ; (296,232,186)
(336,98,0) ; (398,164,30)
(336,98,30) ; (398,164,60)
(336,98,60) ; (398,164,90)
(220,105,0) ; (295,167,82)
(220,76,0) ; (330,102,32)
(220,76,32) ; (330,102,64)
(220,76,64) ; (330,102,96)
(220,76,96) ; (330,102,128)
(220,76,128) ; (330,102,160)
(297,105,0) ; (336,164,51)
(297,105,51) ; (336,164,102)
(220,108,82) ; (288,167,148)
(220,108,148) ; (286,167,216)
(346,99,90) ; (398,164,193)
(149,81,102) ; (182,172,140)
(149,81,140) ; (182,172,178)
(149,81,178) ; (182,172,216)
(182,91,102) ; (220,172,156)
(182,91,156) ; (220,172,210)
(301,105,102) ; (336,164,168)
(160,0,106) ; (273,38,142)
(160,38,106) ; (273,76,142)
(160,0,142) ; (271,74,167)
(286,0,106) ; (334,73,132)
(386,0,120) ; (451,60,220)
(338,60,120) ; (451,98,156)
(334,0,120) ; (386,60,156)
(334,0,156) ; (386,60,192)
(286,0,132) ; (334,73,158)
(286,0,158) ; (334,73,184)
(343,60,156) ; (397,98,217)
(397,60,156) ; (451,98,217)
(220,76,160) ; (293,102,208)
(160,0,167) ; (271,74,192)
(160,0,192) ; (271,74,217)
(303,124,168) ; (336,164,219)
(0,0,169) ; (52,77,220)
(52,0,169) ; (104,77,220)
(104,0,169) ; (149,79,212)
(414,102,171) ; (498,145,220)
(414,145,171) ; (498,188,220)
(414,188,171) ; (498,231,220)
(135,172,178) ; (189,233,216)
(189,182,178) ; (222,233,218)
(289,0,184) ; (334,65,220)
(224,175,186) ; (294,232,214)
(349,0,192) ; (386,33,219)
(361,131,193) ; (398,164,220)
