0.0623
92 9201
587 233 220
40
1 63 1  43 1  55 1 7
2 107 0  75 1  47 1 4
3 35 1  50 1  52 1 6
4 79 0  34 1  22 1 3
5 56 0  79 0  25 1 2
6 32 1  79 0  30 1 3
7 78 1  99 1  77 1 4
8 78 0  95 0  26 1 4
9 66 1  96 1  68 1 3
10 105 0  96 0  30 1 3
11 104 1  89 1  78 1 1
12 73 1  80 1  44 1 2
13 53 1  64 1  62 1 2
14 94 0  78 0  38 1 3
15 94 1  82 1  52 1 2
16 48 1  77 1  43 1 6
17 74 1  63 1  55 1 5
18 86 0  42 1  69 1 5
19 114 0  38 1  56 1 3
20 72 0  68 0  20 1 3
21 103 0  68 1  41 1 4
22 54 0  90 0  25 1 4
23 35 1  56 1  68 1 2
24 112 1  63 1  68 1 3
25 92 1  51 1  77 1 4
26 45 1  41 1  26 1 4
27 69 0  27 1  47 1 2
28 91 0  35 1  49 1 1
29 103 1  69 1  63 1 4
30 85 1  53 1  49 1 3
31 50 1  79 1  77 1 3
32 68 1  72 1  65 1 7
33 50 1  39 1  38 1 2
34 38 1  81 0  31 1 4
35 100 0  73 1  45 1 1
36 79 0  68 0  26 1 1
37 69 1  61 1  49 1 3
38 44 1  50 1  46 1 2
39 52 0  61 0  23 1 4
40 38 1  57 1  36 1 2
(0,0,0) ; (78,77,99)
(0,77,0) ; (78,154,99)
(78,0,0) ; (155,78,99)
(78,78,0) ; (155,156,99)
(388,0,0) ; (456,72,20)
(456,0,0) ; (524,72,20)
(524,0,0) ; (587,69,103)
(388,0,20) ; (456,72,85)
(456,0,20) ; (524,72,85)
(388,0,85) ; (456,72,150)
(456,0,85) ; (524,72,150)
(524,0,103) ; (587,68,215)
(388,0,150) ; (456,72,215)
(456,0,150) ; (524,72,215)
(524,73,0) ; (587,116,55)
(524,116,0) ; (587,159,55)
(524,159,0) ; (587,233,55)
(524,73,55) ; (587,116,110)
(524,116,55) ; (587,159,110)
(524,159,55) ; (587,233,110)
(524,73,110) ; (587,116,165)
(524,116,110) ; (587,159,165)
(524,159,110) ; (587,233,165)
(524,73,165) ; (587,147,220)
(524,147,165) ; (587,221,220)
(0,156,0) ; (51,233,92)
(51,156,0) ; (102,233,92)
(102,156,0) ; (153,233,92)
(0,156,92) ; (50,233,171)
(50,156,92) ; (100,233,171)
(100,156,92) ; (150,233,171)
(0,156,171) ; (48,233,214)
(48,156,171) ; (96,233,214)
(96,156,171) ; (144,233,214)
(429,155,0) ; (524,233,26)
(429,155,26) ; (524,233,52)
(429,155,52) ; (524,233,78)
(429,155,78) ; (524,233,104)
(429,155,104) ; (523,233,142)
(429,155,142) ; (523,233,180)
(429,155,180) ; (523,233,218)
(417,72,0) ; (469,107,50)
(469,72,0) ; (521,107,50)
(417,107,0) ; (524,154,75)
(417,72,50) ; (469,107,100)
(469,72,50) ; (521,107,100)
(417,107,75) ; (524,154,150)
(417,72,100) ; (469,107,150)
(469,72,100) ; (521,107,150)
(417,72,150) ; (520,113,218)
(417,113,150) ; (520,154,218)
(153,164,0) ; (216,233,103)
(216,164,0) ; (279,233,103)
(153,164,103) ; (216,232,215)
(216,164,103) ; (279,232,215)
(155,0,0) ; (249,82,52)
(155,82,0) ; (249,164,52)
(155,0,52) ; (245,54,77)
(155,54,52) ; (202,161,127)
(202,54,52) ; (249,161,127)
(155,0,77) ; (245,54,102)
(155,0,102) ; (245,54,127)
(333,165,0) ; (429,233,66)
(333,165,66) ; (429,233,132)
(333,165,132) ; (429,233,198)
(333,165,198) ; (412,199,220)
(333,199,198) ; (412,233,220)
(319,0,0) ; (388,86,42)
(319,0,42) ; (388,86,84)
(319,0,84) ; (388,86,126)
(319,0,126) ; (388,86,168)
(319,0,168) ; (388,86,210)
(366,88,0) ; (417,165,92)
(366,88,92) ; (416,126,131)
(366,126,92) ; (416,164,131)
(249,0,0) ; (318,61,49)
(249,0,49) ; (318,61,98)
(249,0,98) ; (318,61,147)
(249,0,147) ; (317,56,182)
(280,171,0) ; (333,233,64)
(280,171,64) ; (333,233,128)
(280,171,128) ; (332,232,151)
(280,171,151) ; (332,232,174)
(280,171,174) ; (332,232,197)
(280,171,197) ; (332,232,220)
(318,88,0) ; (366,165,43)
(318,88,43) ; (366,165,86)
(318,88,86) ; (366,165,129)
(249,61,0) ; (318,164,63)
(249,61,63) ; (317,164,104)
(249,61,104) ; (317,164,145)
(0,0,99) ; (105,96,129)
(0,0,129) ; (105,96,159)
(0,0,159) ; (105,96,189)
(0,98,99) ; (114,154,137)
(0,98,137) ; (114,154,175)
(0,98,175) ; (114,154,213)
(105,0,99) ; (155,46,143)
(105,46,99) ; (155,92,143)
(105,0,143) ; (154,91,178)
(114,97,99) ; (152,154,135)
(114,97,135) ; (152,154,171)
(155,0,127) ; (204,53,212)
(155,53,127) ; (204,106,212)
(155,106,127) ; (204,159,212)
(204,0,127) ; (242,81,158)
(204,0,158) ; (242,81,189)
(204,0,189) ; (242,81,220)
(204,82,127) ; (236,161,157)
(204,82,157) ; (236,161,187)
(204,82,187) ; (236,161,217)
(322,92,129) ; (366,165,209)
(372,91,131) ; (416,164,211)
(249,61,145) ; (294,161,218)
(295,61,145) ; (317,140,179)
(114,109,171) ; (140,154,212)
(105,0,178) ; (150,26,219)
(105,26,178) ; (150,52,219)
(105,52,178) ; (150,78,219)
(249,0,182) ; (317,56,217)
(0,0,189) ; (38,81,220)
(38,0,189) ; (92,90,214)
