0.0623
8 801
587 233 220
40
1 47 1  46 1  46 1 3
2 83 0  32 1  52 1 3
3 103 0  35 1  21 1 2
4 58 0  28 1  31 1 4
5 51 1  43 1  70 1 3
6 50 0  98 0  23 1 4
7 63 0  92 0  21 1 4
8 70 1  74 1  71 1 2
9 107 0  67 1  52 1 4
10 58 1  38 1  44 1 4
11 80 1  65 1  62 1 6
12 105 0  88 0  23 1 3
13 108 0  81 0  37 1 3
14 69 1  46 1  36 1 4
15 64 1  97 1  53 1 3
16 66 0  38 1  30 1 4
17 79 1  88 1  79 1 2
18 77 1  52 1  70 1 3
19 44 1  41 1  56 1 1
20 57 1  97 1  65 1 2
21 119 0  54 1  74 1 5
22 61 1  39 1  58 1 3
23 82 0  89 0  20 1 5
24 98 0  33 1  38 1 1
25 97 0  47 1  73 1 2
26 48 1  25 1  48 1 1
27 96 0  32 1  40 1 2
28 72 1  69 1  42 1 2
29 72 0  86 0  23 1 5
30 69 1  75 1  57 1 4
31 53 0  56 0  25 1 3
32 97 1  52 1  78 1 7
33 34 1  85 0  63 1 4
34 83 0  29 1  43 1 2
35 90 0  40 1  29 1 4
36 78 1  76 1  73 1 2
37 119 0  73 1  58 1 7
38 120 0  83 1  46 1 2
39 67 0  35 1  26 1 1
40 53 1  31 1  33 1 6
(0,0,0) ; (119,73,58)
(119,0,0) ; (238,73,58)
(0,0,58) ; (119,73,116)
(119,0,58) ; (238,73,116)
(0,0,116) ; (119,73,174)
(119,0,116) ; (238,73,174)
(0,73,0) ; (65,153,62)
(65,73,0) ; (130,153,62)
(0,153,0) ; (65,233,62)
(65,153,0) ; (130,233,62)
(0,73,62) ; (78,125,159)
(0,125,62) ; (78,177,159)
(0,177,62) ; (78,229,159)
(78,73,62) ; (130,151,159)
(78,151,62) ; (130,229,159)
(510,0,0) ; (587,52,70)
(510,52,0) ; (587,104,70)
(510,104,0) ; (587,156,70)
(510,0,70) ; (586,78,143)
(510,78,70) ; (586,156,143)
(510,0,143) ; (582,42,212)
(510,42,143) ; (585,99,212)
(510,99,143) ; (585,156,212)
(468,159,0) ; (587,233,54)
(468,159,54) ; (587,233,108)
(468,159,108) ; (587,233,162)
(468,159,162) ; (587,232,220)
(410,0,0) ; (460,98,23)
(460,0,0) ; (510,98,23)
(410,0,23) ; (457,97,96)
(457,0,23) ; (510,97,87)
(457,0,87) ; (510,97,151)
(410,0,96) ; (457,97,169)
(457,0,151) ; (510,97,215)
(410,0,169) ; (457,46,215)
(410,46,169) ; (457,92,215)
(254,166,0) ; (361,233,52)
(361,166,0) ; (468,233,52)
(254,166,52) ; (361,233,104)
(361,166,52) ; (468,233,104)
(254,166,104) ; (307,199,135)
(254,199,104) ; (307,232,135)
(307,166,104) ; (387,231,166)
(387,166,104) ; (467,231,166)
(254,166,135) ; (307,199,166)
(254,199,135) ; (307,232,166)
(130,75,0) ; (218,154,79)
(130,154,0) ; (218,233,79)
(471,98,0) ; (510,159,58)
(471,98,58) ; (510,159,116)
(471,98,116) ; (510,159,174)
(471,98,174) ; (509,156,218)
(290,0,0) ; (410,83,46)
(290,83,0) ; (410,166,46)
(411,101,0) ; (468,166,97)
(411,101,97) ; (468,166,194)
(218,164,0) ; (254,233,46)
(218,164,46) ; (254,233,92)
(238,0,0) ; (290,78,97)
(218,78,0) ; (290,164,23)
(218,78,23) ; (290,164,46)
(218,78,46) ; (290,164,69)
(218,78,69) ; (288,121,120)
(218,121,69) ; (288,164,120)
(291,0,46) ; (410,54,120)
(291,0,120) ; (410,54,194)
(291,0,194) ; (347,53,219)
(347,0,194) ; (403,53,219)
(329,54,46) ; (410,162,83)
(329,54,83) ; (410,162,120)
(329,54,120) ; (410,162,157)
(291,54,46) ; (329,120,76)
(291,54,76) ; (329,120,106)
(291,54,106) ; (329,120,136)
(291,122,46) ; (329,166,104)
(291,122,104) ; (329,166,162)
(130,77,79) ; (202,119,148)
(130,119,79) ; (205,176,148)
(130,176,79) ; (205,233,148)
(218,164,92) ; (254,233,138)
(238,0,97) ; (290,78,194)
(218,79,120) ; (252,164,183)
(252,79,120) ; (286,164,183)
(298,54,136) ; (329,112,164)
(298,54,164) ; (329,112,192)
(298,54,192) ; (329,112,220)
(218,164,138) ; (254,233,184)
(130,85,148) ; (201,159,218)
(130,159,148) ; (201,233,218)
(330,54,157) ; (370,144,186)
(370,54,157) ; (410,144,186)
(330,54,186) ; (370,144,215)
(370,54,186) ; (410,144,215)
(0,140,159) ; (82,229,179)
(0,140,179) ; (82,229,199)
(0,140,199) ; (82,229,219)
(0,73,159) ; (96,105,199)
(0,105,159) ; (96,137,199)
(0,73,199) ; (92,136,220)
(82,146,159) ; (125,229,188)
(82,146,188) ; (125,229,217)
(96,73,159) ; (126,139,197)
(291,122,162) ; (329,166,220)
(375,168,166) ; (467,231,187)
(292,167,166) ; (375,199,218)
(292,199,166) ; (375,231,218)
(254,169,166) ; (287,200,219)
(254,200,166) ; (287,231,219)
(0,0,174) ; (86,72,197)
(0,0,197) ; (86,72,220)
(86,0,174) ; (184,50,197)
(184,0,174) ; (230,47,220)
(86,0,197) ; (184,50,220)
(86,50,174) ; (189,71,209)
(218,79,183) ; (281,164,217)
(218,166,184) ; (253,233,210)
(384,179,187) ; (467,231,219)
(412,113,194) ; (468,166,219)
(238,0,194) ; (286,48,219)
