0.075
13 1301
587 233 220
40
1 120 1  88 1  70 1 5
2 81 1  90 0  44 1 2
3 37 1  46 1  35 1 5
4 33 1  25 1  63 0 4
5 72 1  43 1  75 1 3
6 95 0  97 0  29 1 5
7 66 0  68 0  29 1 2
8 67 0  60 0  30 1 2
9 90 1  70 1  58 1 6
10 84 0  27 1  46 1 5
11 99 0  42 1  25 1 2
12 88 0  33 1  32 1 2
13 56 1  33 1  51 1 5
14 48 1  55 1  45 1 4
15 120 0  36 1  79 0 2
16 80 1  97 1  59 1 2
17 44 1  27 1  25 1 4
18 85 1  77 1  55 1 3
19 69 0  89 0  24 1 2
20 82 1  96 1  61 1 4
21 87 1  88 1  73 1 3
22 101 0  97 0  23 1 2
23 81 1  54 1  65 1 4
24 71 0  50 1  27 1 3
25 32 1  36 1  50 1 5
26 120 0  95 0  41 1 5
27 70 1  44 1  47 1 3
28 52 1  39 1  51 1 6
29 39 1  50 1  48 1 6
30 109 0  64 0  20 1 4
31 114 0  67 1  36 1 3
32 53 0  63 0  26 1 2
33 48 1  41 1  76 1 3
34 91 0  99 0  20 1 3
35 109 0  84 0  26 1 3
36 109 0  48 0  24 1 2
37 100 0  62 0  27 1 4
38 46 1  94 0  44 1 5
39 112 0  27 1  27 1 3
40 102 0  30 1  73 0 2
(0,0,0) ; (120,88,70)
(120,0,0) ; (178,90,70)
(178,0,0) ; (236,90,70)
(236,0,0) ; (294,90,70)
(0,0,70) ; (120,88,140)
(120,0,70) ; (178,90,140)
(178,0,70) ; (236,90,140)
(236,0,70) ; (294,90,140)
(0,90,0) ; (47,160,44)
(47,90,0) ; (167,160,88)
(0,160,0) ; (87,233,88)
(87,160,0) ; (174,233,88)
(0,90,44) ; (47,160,88)
(300,0,0) ; (396,61,82)
(396,0,0) ; (492,61,82)
(300,61,0) ; (396,122,82)
(396,61,0) ; (492,122,82)
(492,0,0) ; (587,120,41)
(492,0,41) ; (587,120,82)
(300,0,82) ; (395,120,123)
(395,0,82) ; (490,120,123)
(490,0,82) ; (585,120,123)
(503,124,0) ; (587,233,26)
(503,124,26) ; (587,233,52)
(503,124,52) ; (587,233,78)
(503,124,78) ; (587,151,124)
(503,151,78) ; (587,178,124)
(503,178,78) ; (587,205,124)
(503,205,78) ; (587,232,124)
(503,124,124) ; (584,178,189)
(503,178,124) ; (584,232,189)
(383,163,0) ; (503,233,88)
(383,163,88) ; (503,233,176)
(377,122,0) ; (427,161,48)
(427,122,0) ; (503,163,48)
(377,122,48) ; (427,161,96)
(427,122,48) ; (503,163,96)
(377,122,96) ; (427,161,144)
(427,122,96) ; (503,163,144)
(174,187,0) ; (268,233,44)
(268,187,0) ; (316,232,55)
(174,187,44) ; (268,233,88)
(268,187,55) ; (316,232,110)
(174,187,88) ; (268,233,132)
(268,187,110) ; (316,232,165)
(174,187,132) ; (268,233,176)
(268,187,165) ; (316,232,220)
(174,187,176) ; (268,233,220)
(318,179,0) ; (383,233,81)
(318,179,81) ; (383,233,162)
(318,179,162) ; (381,232,188)
(318,179,188) ; (381,232,214)
(174,90,0) ; (269,187,29)
(174,90,29) ; (269,187,58)
(174,90,58) ; (269,187,87)
(174,90,87) ; (269,187,116)
(174,90,116) ; (269,187,145)
(300,124,0) ; (377,179,85)
(300,124,85) ; (377,179,170)
(269,116,0) ; (296,187,50)
(269,116,50) ; (296,187,100)
(269,116,100) ; (296,187,150)
(269,90,0) ; (296,115,44)
(269,90,44) ; (296,115,88)
(269,90,88) ; (296,115,132)
(0,158,88) ; (72,233,131)
(0,158,131) ; (72,233,174)
(0,158,174) ; (72,233,217)
(72,158,88) ; (122,194,120)
(72,194,88) ; (122,233,136)
(72,158,120) ; (122,194,152)
(72,194,136) ; (122,233,184)
(72,158,152) ; (122,194,184)
(72,158,184) ; (122,194,216)
(72,194,184) ; (122,230,216)
(0,91,88) ; (114,158,124)
(0,91,124) ; (114,158,160)
(0,91,160) ; (109,155,180)
(122,143,88) ; (166,233,169)
(114,90,88) ; (166,141,127)
(114,90,127) ; (166,141,166)
(114,90,166) ; (166,141,205)
(427,0,123) ; (506,120,159)
(506,0,123) ; (585,120,159)
(347,0,123) ; (427,59,220)
(347,59,123) ; (427,118,220)
(300,0,123) ; (346,37,158)
(300,37,123) ; (346,74,158)
(300,74,123) ; (347,118,193)
(300,0,158) ; (346,37,193)
(300,37,158) ; (346,74,193)
(269,90,132) ; (296,115,176)
(0,0,140) ; (55,85,217)
(55,0,140) ; (142,88,213)
(142,0,140) ; (194,51,179)
(142,0,179) ; (194,51,218)
(142,51,140) ; (193,84,196)
(194,0,140) ; (294,62,167)
(194,0,167) ; (294,62,194)
(193,62,140) ; (292,87,182)
(377,128,144) ; (440,161,169)
(440,128,144) ; (503,161,169)
(174,106,145) ; (264,187,189)
(269,124,150) ; (294,187,183)
(494,0,159) ; (585,99,179)
(494,0,179) ; (585,99,199)
(494,0,199) ; (585,99,219)
(428,0,159) ; (494,68,188)
(428,0,188) ; (494,68,217)
(428,68,159) ; (461,119,215)
(461,68,159) ; (494,119,215)
(122,181,169) ; (161,233,220)
(391,128,169) ; (447,161,220)
(447,128,169) ; (503,161,220)
(122,146,169) ; (159,181,215)
(329,140,170) ; (377,179,220)
(394,169,176) ; (503,233,196)
(0,91,180) ; (109,155,200)
(0,91,200) ; (109,155,220)
(193,62,182) ; (256,87,215)
(511,130,189) ; (584,232,219)
(174,118,189) ; (263,187,213)
(300,0,193) ; (346,84,220)
(194,0,194) ; (293,42,219)
(394,185,196) ; (503,233,220)
