(258,61,219)
(0,0,0)
(91,170,192)
(0,63,0)
(120,97,217)
(467,136,0)
(126,71,212)
(461,0,0)
(73,63,182)
(514,71,0)
(116,120,214)
(91,113,0)
(108,90,217)
(359,143,0)
(200,48,141)
(261,0,0)
(54,65,126)
(460,71,0)
(102,51,214)
(91,61,0)
(106,23,88)
(355,48,0)
(108,72,96)
(352,71,0)
(62,117,192)
(207,116,0)
(88,90,70)
(271,143,0)
(98,52,155)
(193,61,0)
(60,94,97)
(292,48,0)
(74,35,148)
(285,198,70)
(53,54,114)
(306,144,70)
(33,42,58)
(271,156,70)
(96,20,30)
(365,48,88)
(108,72,32)
(352,71,96)
(59,82,39)
(293,48,97)
(50,63,73)
(464,71,126)
(96,70,90)
(364,71,128)
(33,42,58)
(271,156,128)
(59,82,39)
(293,48,136)
(116,43,75)
(343,0,141)
(70,40,70)
(273,0,141)
(82,39,59)
(193,61,155)
(59,82,39)
(293,48,175)
(68,56,32)
(519,71,182)
(70,96,27)
(0,137,192)
(56,66,24)
(0,63,192)
(56,66,24)
(207,167,192)
