0.0623
59 5901
587 233 220
40
1 102 1  63 1  78 1 2
2 95 1  84 1  58 1 6
3 106 0  42 1  64 1 4
4 52 1  69 1  45 1 3
5 83 1  73 1  73 1 2
6 78 0  50 1  35 1 3
7 68 0  56 0  21 1 1
8 32 1  49 1  51 1 1
9 62 1  44 1  63 1 1
10 76 1  66 1  60 1 3
11 108 0  93 0  43 1 5
12 45 1  52 1  64 1 4
13 48 1  100 0  78 1 1
14 67 1  53 1  64 1 1
15 90 1  57 1  77 1 4
16 90 0  29 1  20 1 6
17 103 0  41 1  38 1 1
18 116 0  37 1  69 1 3
19 104 0  56 1  42 1 4
20 69 0  27 1  77 0 4
21 78 1  83 1  50 1 2
22 114 0  37 1  48 1 2
23 74 1  39 1  50 1 5
24 78 1  78 1  55 1 2
25 47 1  100 0  72 1 2
26 62 1  95 1  69 1 4
27 34 1  79 0  24 1 3
28 49 0  79 0  21 1 1
29 61 1  64 1  61 1 3
30 50 1  44 1  69 1 2
31 120 1  91 1  65 1 2
32 107 0  46 1  48 1 5
33 38 1  45 1  56 1 3
34 44 1  29 1  76 0 4
35 56 1  58 1  70 1 6
36 55 1  28 1  31 1 3
37 88 0  41 1  37 1 1
38 103 0  68 0  31 1 5
39 65 1  72 1  43 1 5
40 97 1  72 1  57 1 3
(0,0,0) ; (91,65,120)
(91,0,0) ; (182,65,120)
(0,0,120) ; (45,64,172)
(45,0,120) ; (90,64,172)
(90,0,120) ; (135,64,172)
(135,0,120) ; (180,64,172)
(0,65,0) ; (58,149,95)
(58,65,0) ; (116,149,95)
(116,65,0) ; (174,149,95)
(0,149,0) ; (58,233,95)
(58,149,0) ; (116,233,95)
(116,149,0) ; (174,233,95)
(515,0,0) ; (587,43,65)
(515,43,0) ; (587,86,65)
(515,86,0) ; (587,129,65)
(515,129,0) ; (587,172,65)
(515,0,65) ; (587,57,162)
(515,57,65) ; (587,114,162)
(515,114,65) ; (587,171,162)
(515,0,162) ; (585,56,220)
(515,56,162) ; (585,112,220)
(515,112,162) ; (585,168,220)
(511,173,0) ; (587,233,66)
(511,173,66) ; (587,233,132)
(511,173,132) ; (587,233,198)
(511,173,198) ; (579,229,219)
(329,0,0) ; (422,108,43)
(422,0,0) ; (515,108,43)
(329,0,43) ; (422,108,86)
(422,0,43) ; (515,108,86)
(329,0,86) ; (375,107,134)
(375,0,86) ; (421,107,134)
(421,0,86) ; (467,107,134)
(467,0,86) ; (513,107,134)
(329,0,134) ; (393,106,176)
(393,0,134) ; (457,106,176)
(457,0,134) ; (513,104,176)
(329,0,176) ; (393,106,218)
(393,0,176) ; (457,106,218)
(457,0,176) ; (513,104,218)
(379,109,0) ; (474,171,69)
(379,171,0) ; (474,233,69)
(474,109,0) ; (511,225,69)
(379,109,69) ; (474,171,138)
(379,171,69) ; (474,233,138)
(474,109,69) ; (511,225,138)
(174,155,0) ; (237,233,102)
(237,155,0) ; (300,233,102)
(182,0,0) ; (237,78,78)
(237,0,0) ; (292,78,78)
(182,0,78) ; (256,39,128)
(182,39,78) ; (256,78,128)
(256,0,78) ; (291,78,128)
(182,0,128) ; (256,39,178)
(182,39,128) ; (256,78,178)
(256,0,128) ; (291,78,178)
(302,119,0) ; (379,176,90)
(302,176,0) ; (379,233,90)
(302,119,90) ; (379,176,180)
(302,176,90) ; (379,233,180)
(174,78,0) ; (219,116,56)
(174,116,0) ; (219,154,56)
(174,78,56) ; (218,154,85)
(292,0,0) ; (329,116,69)
(292,0,69) ; (329,114,117)
(292,0,117) ; (329,114,165)
(219,78,0) ; (292,151,83)
(219,78,83) ; (292,151,166)
(174,78,85) ; (218,154,114)
(174,78,114) ; (218,154,143)
(174,78,143) ; (218,154,172)
(0,165,95) ; (103,233,126)
(0,165,126) ; (103,233,157)
(0,165,157) ; (103,233,188)
(0,165,188) ; (103,233,219)
(0,65,95) ; (83,115,173)
(0,115,95) ; (83,165,173)
(83,65,95) ; (131,165,173)
(103,169,95) ; (164,233,156)
(103,169,156) ; (164,233,217)
(131,65,95) ; (173,169,151)
(131,65,151) ; (172,168,189)
(174,156,102) ; (243,233,129)
(174,156,129) ; (243,233,156)
(174,156,156) ; (243,233,183)
(243,163,102) ; (299,233,160)
(243,163,160) ; (299,233,218)
(407,156,138) ; (459,225,183)
(459,156,138) ; (511,225,183)
(411,109,138) ; (511,156,210)
(383,146,138) ; (407,225,172)
(380,118,138) ; (411,146,193)
(294,0,165) ; (329,78,215)
(298,78,165) ; (329,106,220)
(219,78,166) ; (286,142,219)
(0,0,172) ; (107,46,220)
(107,0,172) ; (169,63,216)
(383,146,172) ; (407,225,206)
(174,78,172) ; (212,134,217)
(0,65,173) ; (37,153,214)
(37,65,173) ; (109,165,220)
(109,65,173) ; (129,155,202)
(182,0,178) ; (286,56,220)
(182,56,178) ; (272,76,207)
(305,183,180) ; (379,233,219)
(330,132,180) ; (379,183,212)
(302,128,180) ; (330,183,211)
(408,157,183) ; (511,225,214)
(174,156,183) ; (243,233,210)
(131,65,189) ; (151,155,218)
(151,65,189) ; (171,155,218)
