(190,92,216)
(0,0,0)
(144,226,157)
(443,0,0)
(162,69,220)
(0,164,0)
(159,72,175)
(0,92,0)
(186,232,43)
(257,0,0)
(78,97,219)
(162,136,0)
(66,97,102)
(190,0,0)
(88,34,102)
(159,97,0)
(179,98,138)
(264,0,43)
(81,132,117)
(362,100,43)
(100,111,117)
(262,121,43)
(45,20,60)
(317,98,43)
(63,96,83)
(190,0,102)
(77,27,84)
(159,97,102)
(107,199,61)
(477,0,157)
(112,25,62)
(472,199,157)
(34,168,59)
(443,0,157)
(24,52,46)
(448,172,157)
(75,126,51)
(367,104,160)
(99,104,35)
(263,128,160)
(86,61,45)
(0,97,175)
(73,66,21)
(86,92,175)
(92,95,36)
(351,0,181)
(54,69,39)
(297,0,181)
(28,77,27)
(264,0,181)
(59,26,36)
(292,69,181)
(40,92,33)
(190,0,185)
(77,27,28)
(159,97,186)
(96,56,23)
(266,176,195)
(56,48,23)
(306,128,195)
(52,46,24)
(86,112,196)
