0.0639
71 7101
587 233 220
40
1 113 0  42 1  39 1 4
2 75 1  73 1  71 1 1
3 118 0  31 1  56 1 5
4 83 1  86 1  54 1 5
5 86 1  66 1  58 1 2
6 99 1  58 1  56 1 3
7 86 1  96 1  62 1 2
8 63 1  48 1  75 1 4
9 112 1  83 1  69 1 3
10 74 1  50 1  50 1 7
11 117 0  72 1  58 1 1
12 114 0  53 1  71 1 3
13 49 1  54 1  41 1 2
14 41 1  57 1  30 1 3
15 118 1  71 1  63 1 5
16 52 1  31 1  31 1 3
17 76 1  76 1  47 1 5
18 36 1  31 1  38 1 2
19 32 1  29 1  56 1 5
20 74 0  71 0  28 1 2
21 113 0  37 1  73 1 2
22 76 1  46 1  42 1 5
23 105 0  33 1  71 0 5
24 58 0  68 0  24 1 3
25 30 1  75 0  54 1 2
26 115 0  34 1  73 0 1
27 117 1  91 1  73 1 1
28 67 1  35 1  50 1 2
29 118 0  67 1  37 1 3
30 39 1  71 1  48 1 2
31 51 1  39 1  42 1 4
32 92 0  81 1  41 1 2
33 118 0  49 1  35 1 3
34 33 1  71 0  63 1 6
35 54 1  86 0  34 1 3
36 38 1  45 1  53 1 7
37 109 0  88 0  34 1 4
38 49 0  42 0  20 1 6
39 75 1  83 1  67 1 3
40 50 1  57 1  43 1 1
(0,0,0) ; (63,71,118)
(63,0,0) ; (126,71,118)
(126,0,0) ; (189,71,118)
(189,0,0) ; (252,71,118)
(252,0,0) ; (315,71,118)
(0,0,118) ; (105,71,151)
(105,0,118) ; (210,71,151)
(210,0,118) ; (315,71,151)
(0,0,151) ; (63,71,184)
(63,0,151) ; (126,71,184)
(126,0,151) ; (189,71,184)
(189,0,151) ; (252,71,184)
(252,0,151) ; (315,71,184)
(0,72,0) ; (63,147,48)
(0,147,0) ; (62,233,96)
(0,72,48) ; (63,147,96)
(0,72,96) ; (63,147,144)
(0,147,96) ; (62,233,192)
(0,72,144) ; (63,147,192)
(380,150,0) ; (449,233,112)
(449,150,0) ; (518,233,112)
(518,150,0) ; (587,233,112)
(380,150,112) ; (466,233,166)
(466,150,112) ; (552,233,166)
(552,150,112) ; (582,225,166)
(380,150,166) ; (466,233,220)
(466,150,166) ; (552,233,220)
(552,150,166) ; (582,225,220)
(493,0,0) ; (540,76,76)
(540,0,0) ; (587,76,76)
(493,0,76) ; (539,76,118)
(539,0,76) ; (585,76,118)
(493,0,118) ; (539,76,160)
(539,0,118) ; (585,76,160)
(493,0,160) ; (538,38,213)
(538,0,160) ; (583,38,213)
(493,38,160) ; (538,76,213)
(538,38,160) ; (583,76,213)
(63,74,0) ; (177,127,71)
(63,127,0) ; (177,180,71)
(63,180,0) ; (177,233,71)
(469,76,0) ; (587,113,67)
(469,113,0) ; (587,150,67)
(469,76,67) ; (586,149,158)
(469,76,158) ; (586,148,216)
(417,0,0) ; (493,76,47)
(417,0,47) ; (493,76,94)
(417,0,94) ; (493,76,141)
(417,0,141) ; (492,73,212)
(318,0,0) ; (417,58,56)
(318,0,56) ; (417,58,112)
(318,0,112) ; (417,58,168)
(318,0,168) ; (367,54,209)
(367,0,168) ; (416,54,209)
(177,158,0) ; (244,233,83)
(244,158,0) ; (311,233,83)
(311,158,0) ; (378,233,83)
(419,76,0) ; (469,150,50)
(419,76,50) ; (469,150,100)
(419,76,100) ; (469,150,150)
(419,76,150) ; (469,111,217)
(419,111,150) ; (469,146,217)
(325,58,0) ; (417,99,81)
(325,58,81) ; (417,99,162)
(325,58,162) ; (355,99,219)
(355,58,162) ; (385,99,219)
(385,58,162) ; (415,99,219)
(177,71,0) ; (235,157,66)
(235,71,0) ; (293,157,66)
(380,99,0) ; (419,150,42)
(380,99,42) ; (419,150,84)
(380,99,84) ; (419,150,126)
(380,99,126) ; (419,150,168)
(294,104,0) ; (380,158,34)
(294,104,34) ; (380,158,68)
(294,104,68) ; (380,158,102)
(294,104,102) ; (336,153,122)
(336,104,102) ; (378,153,122)
(296,71,0) ; (325,103,56)
(296,71,56) ; (325,103,112)
(177,71,66) ; (290,113,105)
(177,113,66) ; (290,155,105)
(177,71,105) ; (290,113,144)
(177,113,105) ; (290,155,144)
(63,115,71) ; (119,233,102)
(119,115,71) ; (175,233,102)
(63,115,102) ; (119,233,133)
(119,115,102) ; (175,233,133)
(63,74,71) ; (176,111,144)
(63,74,144) ; (176,111,217)
(177,159,83) ; (227,233,133)
(227,159,83) ; (277,233,133)
(277,159,83) ; (327,233,133)
(327,159,83) ; (377,233,133)
(296,71,112) ; (325,103,168)
(294,104,122) ; (336,153,142)
(336,104,122) ; (378,153,142)
(294,104,142) ; (336,153,162)
(336,104,142) ; (378,153,162)
(63,115,133) ; (94,233,189)
(94,115,133) ; (129,233,182)
(129,115,133) ; (164,233,182)
(94,115,182) ; (161,233,219)
(177,179,133) ; (260,233,219)
(262,160,133) ; (377,233,167)
(177,71,144) ; (248,110,192)
(177,110,144) ; (248,149,192)
(177,71,192) ; (248,145,220)
(248,71,144) ; (290,117,220)
(248,117,144) ; (284,155,175)
(248,117,175) ; (284,155,206)
(328,110,162) ; (378,153,219)
(299,121,162) ; (328,153,218)
(303,162,167) ; (377,233,195)
(262,188,167) ; (300,233,220)
(388,119,168) ; (419,150,220)
(0,0,184) ; (105,71,217)
(105,0,184) ; (210,71,217)
(210,0,184) ; (273,71,217)
(283,0,184) ; (315,56,213)
(63,129,189) ; (94,181,220)
(63,181,189) ; (94,233,220)
(0,97,192) ; (58,165,216)
(0,165,192) ; (58,233,216)
(309,175,195) ; (377,233,219)
