(146,118,215)
(0,0,0)
(198,98,220)
(389,0,0)
(200,76,216)
(0,157,0)
(99,131,177)
(488,102,0)
(142,39,192)
(0,118,0)
(122,134,143)
(366,99,0)
(110,59,213)
(146,0,0)
(59,94,214)
(330,0,0)
(162,66,105)
(200,167,0)
(106,98,56)
(146,59,0)
(73,99,172)
(256,0,0)
(113,64,60)
(253,103,0)
(69,97,98)
(146,59,56)
(36,89,90)
(215,59,56)
(111,35,88)
(255,132,60)
(78,24,76)
(288,108,60)
(160,64,62)
(200,167,105)
(78,24,38)
(288,108,136)
(69,130,75)
(419,99,143)
(48,78,76)
(371,151,143)
(53,48,69)
(366,103,143)
(36,79,32)
(215,59,146)
(111,35,44)
(255,132,148)
(69,75,65)
(146,59,154)
(86,64,53)
(200,167,167)
(71,50,50)
(289,181,167)
(63,86,48)
(256,0,172)
(78,24,38)
(288,108,174)
(90,113,43)
(495,120,177)
(27,73,34)
(215,59,178)
(73,34,27)
(0,122,192)
(72,32,28)
(294,135,192)
