(85,156,214)
(0,0,0)
(192,89,213)
(395,0,0)
(176,142,113)
(411,91,0)
(88,76,212)
(0,157,0)
(100,93,219)
(85,0,0)
(168,139,99)
(88,94,0)
(150,89,156)
(261,144,0)
(88,93,165)
(185,0,0)
(121,72,113)
(274,0,0)
(111,72,151)
(284,72,0)
(22,51,108)
(256,93,0)
(81,50,120)
(88,183,99)
(84,89,80)
(88,94,99)
(81,50,76)
(169,183,99)
(78,89,65)
(172,94,99)
(104,134,62)
(483,93,113)
(72,88,104)
(411,139,113)
(107,69,82)
(288,0,113)
(57,47,82)
(426,91,113)
(107,60,69)
(285,72,151)
(115,75,56)
(296,156,156)
(26,77,63)
(261,154,156)
(64,89,53)
(172,94,164)
(86,86,55)
(185,0,165)
(90,132,44)
(497,95,175)
(59,29,45)
(169,204,175)
(77,21,26)
(169,183,175)
(72,33,41)
(88,150,179)
(83,52,36)
(88,98,179)
(107,60,23)
(288,0,195)
