(218,79,218)
(0,0,0)
(236,61,213)
(0,172,0)
(94,130,213)
(493,0,0)
(63,100,191)
(524,133,0)
(174,93,96)
(0,79,0)
(114,81,218)
(410,152,0)
(114,55,215)
(379,0,0)
(60,95,215)
(433,55,0)
(110,57,216)
(300,176,0)
(160,81,68)
(219,0,0)
(52,95,150)
(381,55,0)
(62,91,100)
(174,81,0)
(64,84,149)
(236,149,0)
(72,93,64)
(309,83,0)
(71,65,92)
(236,81,0)
(69,88,81)
(312,88,64)
(109,79,79)
(270,0,68)
(49,65,110)
(219,0,68)
(68,60,79)
(236,81,92)
(170,90,61)
(0,79,96)
(62,47,91)
(174,124,100)
(54,41,116)
(174,81,100)
(69,82,74)
(312,94,145)
(96,47,70)
(283,0,147)
(89,32,39)
(290,47,147)
(60,84,70)
(236,149,149)
(44,81,69)
(389,55,150)
(53,90,62)
(0,79,157)
(78,89,45)
(53,80,157)
(37,80,57)
(131,89,157)
(65,55,49)
(236,81,171)
(37,57,40)
(219,0,178)
(56,30,29)
(323,47,186)
(56,96,21)
(527,134,191)
(56,30,29)
(174,141,191)
