0.0596
28 2801
587 233 220
40
1 56 1  46 1  73 1 2
2 94 0  44 1  54 1 3
3 40 1  60 1  57 1 3
4 58 0  77 0  24 1 9
5 69 1  78 1  50 1 1
6 107 1  85 1  70 1 1
7 65 1  95 1  65 1 3
8 63 1  56 1  65 1 2
9 97 0  54 1  34 1 3
10 72 1  67 1  66 1 3
11 88 0  69 0  32 1 3
12 96 1  83 1  78 1 7
13 53 1  59 1  40 1 3
14 114 0  55 0  23 1 6
15 47 1  59 1  77 1 9
16 87 1  96 1  54 1 1
17 60 1  49 1  55 1 2
18 39 1  80 0  68 1 5
19 69 1  56 1  60 1 1
20 89 0  27 1  75 0 4
21 45 1  26 1  62 0 3
22 90 0  31 1  45 1 2
23 59 1  33 1  61 1 3
24 47 1  86 1  48 1 3
25 92 1  49 1  60 1 2
26 67 1  53 1  69 1 2
27 60 1  49 1  62 1 4
28 32 1  49 1  47 1 2
29 96 0  35 1  79 0 2
30 79 1  56 1  73 1 3
31 92 1  97 1  61 1 3
32 89 0  58 1  37 1 3
33 117 0  34 1  37 1 3
34 113 0  77 0  38 1 5
35 104 0  71 1  47 1 3
36 57 0  25 1  33 1 4
37 85 1  59 1  50 1 4
38 95 1  48 1  80 1 1
39 85 1  82 1  48 1 2
40 30 1  56 1  31 1 6
(0,0,0) ; (60,49,92)
(60,0,0) ; (120,49,92)
(0,0,92) ; (60,49,154)
(60,0,92) ; (120,49,154)
(0,0,154) ; (60,49,216)
(60,0,154) ; (120,49,216)
(353,0,0) ; (431,96,83)
(431,0,0) ; (509,96,83)
(509,0,0) ; (587,96,83)
(353,0,83) ; (431,96,166)
(431,0,83) ; (509,96,166)
(509,0,83) ; (587,96,166)
(353,0,166) ; (397,94,220)
(397,0,166) ; (441,94,220)
(441,0,166) ; (485,94,220)
(485,0,166) ; (572,96,220)
(0,156,0) ; (59,233,47)
(59,156,0) ; (118,233,47)
(118,156,0) ; (177,233,47)
(177,156,0) ; (236,233,47)
(0,156,47) ; (59,233,94)
(59,156,47) ; (118,233,94)
(118,156,47) ; (177,233,94)
(177,156,47) ; (236,233,94)
(0,156,94) ; (58,233,118)
(58,156,94) ; (116,233,118)
(116,156,94) ; (174,233,118)
(174,156,94) ; (232,233,118)
(0,156,118) ; (58,233,142)
(58,156,118) ; (116,233,142)
(116,156,118) ; (174,233,142)
(174,156,118) ; (232,233,142)
(0,156,142) ; (113,233,180)
(113,156,142) ; (226,233,180)
(0,156,180) ; (113,233,218)
(113,156,180) ; (226,233,218)
(487,101,0) ; (536,148,32)
(536,101,0) ; (585,148,32)
(487,148,0) ; (537,233,59)
(537,148,0) ; (587,233,59)
(487,101,32) ; (535,148,118)
(535,101,32) ; (583,148,118)
(487,148,59) ; (537,233,118)
(537,148,59) ; (587,233,118)
(0,49,0) ; (47,153,71)
(0,49,71) ; (47,153,142)
(0,49,142) ; (47,153,213)
(47,49,0) ; (117,156,85)
(47,49,85) ; (116,102,152)
(47,102,85) ; (116,155,152)
(412,98,0) ; (487,187,27)
(412,187,0) ; (485,233,56)
(412,98,27) ; (487,187,54)
(412,98,54) ; (449,187,112)
(449,98,54) ; (486,187,112)
(412,187,56) ; (485,233,112)
(120,0,0) ; (217,92,61)
(120,0,61) ; (217,92,122)
(120,0,122) ; (217,92,183)
(332,97,0) ; (412,165,39)
(332,165,0) ; (412,233,39)
(332,97,39) ; (412,165,78)
(332,165,39) ; (412,233,78)
(117,93,0) ; (147,124,56)
(117,124,0) ; (147,155,56)
(147,93,0) ; (212,156,56)
(117,93,56) ; (147,124,112)
(117,124,56) ; (147,155,112)
(147,93,56) ; (212,156,112)
(117,93,112) ; (162,155,138)
(162,93,112) ; (207,155,138)
(217,0,0) ; (299,48,85)
(217,48,0) ; (299,96,85)
(217,0,85) ; (297,95,133)
(299,0,0) ; (353,97,34)
(299,0,34) ; (353,97,68)
(299,0,68) ; (353,97,102)
(236,154,0) ; (332,233,35)
(236,154,35) ; (332,233,70)
(236,154,70) ; (332,232,153)
(212,97,0) ; (242,153,31)
(242,97,0) ; (272,153,31)
(272,97,0) ; (332,154,40)
(212,97,31) ; (272,152,80)
(272,97,40) ; (332,154,80)
(333,160,78) ; (412,233,134)
(333,160,134) ; (412,233,190)
(333,104,78) ; (412,160,151)
(212,97,80) ; (326,152,103)
(212,97,103) ; (326,152,126)
(212,97,126) ; (326,152,149)
(300,0,102) ; (353,40,161)
(300,0,161) ; (353,40,220)
(305,40,102) ; (353,87,188)
(413,99,112) ; (485,166,178)
(413,166,112) ; (485,233,178)
(488,103,118) ; (583,168,183)
(488,168,118) ; (583,233,183)
(217,0,133) ; (292,89,160)
(217,0,160) ; (292,89,187)
(117,93,138) ; (207,124,183)
(117,124,138) ; (207,155,183)
(212,97,149) ; (326,152,172)
(212,97,172) ; (326,152,195)
(212,97,195) ; (326,152,218)
(334,110,151) ; (412,160,220)
(47,49,152) ; (114,121,218)
(47,122,152) ; (108,155,211)
(236,167,153) ; (331,232,218)
(417,153,178) ; (485,233,217)
(426,100,178) ; (485,153,218)
(515,116,183) ; (549,233,220)
(549,116,183) ; (583,233,220)
(490,119,183) ; (515,176,216)
(490,176,183) ; (515,233,216)
(120,0,183) ; (189,88,215)
(189,0,183) ; (214,57,216)
(117,97,183) ; (206,155,220)
(217,0,187) ; (286,88,219)
(367,171,190) ; (412,233,216)
(334,176,190) ; (367,233,215)
