0.0487
20 2001
587 233 220
40
1 53 1  54 1  65 1 6
2 70 1  43 1  75 1 4
3 82 0  36 1  28 1 4
4 92 0  44 1  50 1 4
5 91 1  77 1  48 1 5
6 44 1  67 1  79 1 2
7 33 1  54 1  54 1 4
8 95 0  66 1  36 1 6
9 39 1  47 1  31 1 1
10 40 1  26 1  55 0 5
11 52 0  79 0  25 1 4
12 33 1  47 1  58 1 3
13 77 1  56 1  64 1 5
14 84 0  25 1  67 0 2
15 78 0  53 1  32 1 3
16 114 1  67 1  75 1 6
17 68 1  87 1  78 1 3
18 45 1  68 1  71 1 3
19 91 0  78 0  26 1 3
20 53 1  37 1  31 1 3
21 33 1  92 0  62 1 3
22 42 1  93 0  42 1 1
23 79 0  48 1  30 1 2
24 82 0  30 1  50 1 1
25 93 0  97 0  28 1 3
26 34 1  41 1  32 1 2
27 114 0  57 1  30 1 2
28 115 1  88 1  60 1 2
29 45 1  77 1  47 1 1
30 110 1  83 1  71 1 4
31 84 0  32 1  25 1 4
32 43 1  61 1  74 1 8
33 64 0  53 1  30 1 7
34 35 1  79 0  26 1 4
35 72 0  53 1  29 1 4
36 38 1  87 0  71 1 5
37 108 0  88 0  30 1 4
38 51 0  25 1  60 0 4
39 77 1  92 1  59 1 2
40 67 1  50 1  36 1 5
(0,0,0) ; (114,67,75)
(114,0,0) ; (228,67,75)
(228,0,0) ; (264,67,50)
(228,0,50) ; (264,67,100)
(0,0,75) ; (114,67,150)
(114,0,75) ; (228,67,150)
(228,0,100) ; (264,67,150)
(0,67,0) ; (71,150,110)
(0,150,0) ; (71,233,110)
(0,67,110) ; (71,150,220)
(0,150,110) ; (71,233,220)
(437,70,0) ; (512,113,70)
(512,70,0) ; (587,113,70)
(437,113,0) ; (512,156,70)
(512,113,0) ; (587,156,70)
(437,156,0) ; (528,233,48)
(528,156,0) ; (584,233,64)
(437,156,48) ; (528,233,96)
(528,156,64) ; (584,233,128)
(437,70,70) ; (511,113,131)
(511,70,70) ; (585,113,131)
(437,113,70) ; (511,156,131)
(511,113,70) ; (585,156,131)
(437,156,96) ; (528,233,144)
(528,156,128) ; (584,233,192)
(437,70,131) ; (511,113,192)
(511,70,131) ; (585,113,192)
(437,113,131) ; (511,156,192)
(511,113,131) ; (585,156,192)
(437,156,144) ; (528,233,192)
(542,0,0) ; (587,68,71)
(542,0,71) ; (587,68,142)
(542,0,142) ; (587,68,213)
(308,0,0) ; (386,68,87)
(386,0,0) ; (464,68,87)
(464,0,0) ; (542,68,87)
(308,0,87) ; (422,67,162)
(422,0,87) ; (536,67,162)
(71,71,0) ; (136,125,53)
(71,125,0) ; (136,179,53)
(71,179,0) ; (136,233,53)
(71,71,53) ; (136,124,107)
(71,124,53) ; (136,177,107)
(71,177,53) ; (136,230,107)
(71,71,107) ; (135,124,137)
(71,124,107) ; (135,177,137)
(71,177,107) ; (135,230,137)
(71,71,137) ; (135,124,167)
(71,124,137) ; (135,177,167)
(71,177,137) ; (135,230,167)
(136,145,0) ; (244,233,30)
(244,145,0) ; (359,233,60)
(136,145,30) ; (244,233,60)
(136,145,60) ; (244,233,90)
(244,145,60) ; (359,233,120)
(136,145,90) ; (244,233,120)
(360,141,0) ; (437,233,59)
(360,141,59) ; (437,233,118)
(360,141,118) ; (437,232,166)
(136,67,0) ; (227,145,26)
(136,67,26) ; (227,145,52)
(136,67,52) ; (227,145,78)
(342,68,0) ; (437,104,66)
(342,104,0) ; (437,140,66)
(342,68,66) ; (437,104,132)
(342,104,66) ; (437,140,132)
(264,0,0) ; (308,67,79)
(227,67,0) ; (283,144,64)
(284,68,0) ; (313,140,53)
(313,68,0) ; (342,140,53)
(284,68,53) ; (313,140,106)
(313,68,53) ; (342,140,106)
(227,67,64) ; (283,144,128)
(136,67,78) ; (223,105,149)
(136,105,78) ; (223,143,149)
(264,0,79) ; (308,67,158)
(284,68,106) ; (342,101,153)
(284,101,106) ; (342,134,153)
(136,145,120) ; (228,189,170)
(136,189,120) ; (228,233,170)
(228,145,120) ; (260,229,145)
(228,145,145) ; (260,229,170)
(136,145,170) ; (228,189,220)
(136,189,170) ; (228,233,220)
(228,145,170) ; (260,229,195)
(228,145,195) ; (260,229,220)
(292,197,120) ; (359,233,170)
(292,197,170) ; (359,233,220)
(260,151,120) ; (290,233,170)
(260,151,170) ; (290,230,218)
(299,146,120) ; (359,197,145)
(299,146,145) ; (359,197,170)
(299,146,170) ; (359,197,195)
(299,146,195) ; (359,197,220)
(227,67,128) ; (282,107,154)
(227,107,128) ; (280,144,159)
(350,68,132) ; (437,139,170)
(136,67,149) ; (223,105,220)
(136,105,149) ; (223,143,220)
(0,0,150) ; (95,66,186)
(95,0,150) ; (190,66,186)
(190,0,150) ; (221,37,203)
(221,0,150) ; (252,37,203)
(190,37,150) ; (254,67,203)
(288,68,153) ; (342,122,186)
(288,68,186) ; (342,122,219)
(227,67,154) ; (282,107,180)
(264,0,158) ; (305,32,192)
(264,32,158) ; (305,64,192)
(227,111,159) ; (274,144,217)
(308,0,162) ; (422,30,219)
(422,0,162) ; (536,30,219)
(372,30,162) ; (454,66,190)
(454,30,162) ; (536,66,190)
(372,30,190) ; (454,66,218)
(454,30,190) ; (536,66,218)
(318,30,162) ; (372,63,216)
(367,153,166) ; (402,232,192)
(402,153,166) ; (437,232,192)
(367,153,192) ; (402,232,218)
(402,153,192) ; (437,232,218)
(71,152,167) ; (103,230,220)
(103,152,167) ; (135,230,220)
(71,71,167) ; (103,149,220)
(103,71,167) ; (133,150,215)
(353,68,170) ; (437,135,195)
(353,68,195) ; (437,135,220)
(227,67,180) ; (274,98,219)
(0,0,186) ; (92,62,219)
(92,0,186) ; (184,62,219)
(491,136,192) ; (584,233,220)
(504,70,192) ; (544,125,218)
(544,70,192) ; (584,125,218)
(439,75,192) ; (491,154,217)
(439,154,192) ; (491,233,217)
(264,0,192) ; (304,55,218)
