(96,231,185)
(0,0,0)
(264,72,218)
(323,0,0)
(90,160,214)
(497,73,0)
(72,160,201)
(425,73,0)
(321,87,68)
(96,146,0)
(210,141,65)
(96,0,0)
(119,42,214)
(306,72,0)
(80,31,171)
(345,115,0)
(112,83,154)
(96,0,65)
(66,58,150)
(96,83,65)
(89,55,86)
(208,0,65)
(41,57,126)
(162,83,65)
(92,43,79)
(208,55,65)
(95,43,89)
(203,98,65)
(105,81,147)
(96,152,68)
(184,86,109)
(233,147,68)
(31,80,57)
(201,153,68)
(25,80,92)
(201,153,125)
(57,42,41)
(208,55,144)
(72,51,69)
(208,0,151)
(90,40,54)
(203,101,154)
(80,25,46)
(345,121,171)
(95,29,43)
(320,204,177)
(93,54,34)
(322,150,177)
(61,78,26)
(233,155,177)
(78,66,35)
(0,0,185)
(54,93,34)
(0,138,185)
(88,71,33)
(0,66,185)
