0.0573
90 9001
587 233 220
40
1 34 1  65 0  26 1 4
2 100 0  91 0  33 1 5
3 87 0  27 1  45 1 3
4 53 1  48 1  45 1 3
5 45 1  77 0  36 1 4
6 89 0  41 1  56 1 4
7 112 0  55 1  35 1 6
8 53 1  46 1  59 1 4
9 65 0  35 1  20 1 4
10 114 0  98 0  44 1 4
11 119 0  48 1  70 1 2
12 103 1  80 1  73 1 2
13 55 1  80 1  60 1 5
14 37 1  100 0  58 1 2
15 112 0  35 1  29 1 6
16 105 1  66 1  57 1 3
17 56 1  71 0  29 1 4
18 57 0  81 0  28 1 4
19 61 1  91 0  43 1 2
20 39 1  32 1  35 1 6
21 47 1  26 1  77 0 7
22 98 1  81 1  76 1 5
23 92 1  72 1  47 1 3
24 66 0  25 1  28 1 5
25 82 0  73 0  30 1 6
26 33 1  67 0  60 1 4
27 76 1  60 1  69 1 4
28 95 1  75 1  61 1 4
29 70 0  27 1  20 1 1
30 77 0  97 0  37 1 2
31 66 1  88 1  54 1 2
32 96 0  73 0  20 1 1
33 72 0  26 1  69 0 4
34 33 1  74 0  48 1 2
35 111 0  55 1  41 1 3
36 48 1  37 1  69 1 4
37 50 1  69 1  46 1 3
38 52 1  29 1  48 1 3
39 42 1  74 1  55 1 4
40 70 1  78 1  69 1 2
(0,0,0) ; (70,119,48)
(0,119,0) ; (69,156,48)
(0,0,48) ; (70,119,96)
(0,119,48) ; (69,156,96)
(0,0,96) ; (69,78,166)
(0,78,96) ; (69,156,166)
(425,0,0) ; (506,76,98)
(506,0,0) ; (587,76,98)
(425,0,98) ; (506,76,196)
(506,0,98) ; (587,76,196)
(425,0,196) ; (490,35,216)
(425,35,196) ; (490,70,216)
(490,0,196) ; (586,73,216)
(311,77,0) ; (366,157,60)
(366,77,0) ; (421,157,60)
(421,77,0) ; (476,157,60)
(476,77,0) ; (531,157,60)
(531,77,0) ; (586,157,60)
(311,157,0) ; (380,233,60)
(380,157,0) ; (449,233,60)
(449,157,0) ; (518,233,60)
(518,157,0) ; (587,233,60)
(0,158,0) ; (61,233,95)
(61,158,0) ; (122,233,95)
(0,158,95) ; (61,233,190)
(61,158,95) ; (122,233,190)
(0,158,190) ; (56,229,219)
(56,158,190) ; (112,229,219)
(70,0,0) ; (175,57,66)
(70,57,0) ; (175,114,66)
(175,0,0) ; (273,114,44)
(175,0,44) ; (273,114,88)
(70,0,66) ; (105,112,121)
(105,0,66) ; (140,112,121)
(140,0,66) ; (175,112,121)
(175,0,88) ; (273,114,132)
(70,0,121) ; (105,112,176)
(105,0,121) ; (140,112,176)
(140,0,121) ; (175,112,176)
(175,0,132) ; (273,114,176)
(70,0,176) ; (159,56,217)
(70,56,176) ; (159,112,217)
(159,0,176) ; (270,55,217)
(159,55,176) ; (270,110,217)
(122,151,0) ; (195,233,30)
(195,151,0) ; (268,233,30)
(122,151,30) ; (195,233,60)
(195,151,30) ; (268,233,60)
(122,151,60) ; (211,192,116)
(122,192,60) ; (211,233,116)
(211,151,60) ; (268,232,88)
(211,151,88) ; (268,232,116)
(122,151,116) ; (195,231,219)
(195,151,116) ; (268,231,219)
(70,121,0) ; (118,158,69)
(70,121,69) ; (118,158,138)
(333,0,0) ; (425,47,72)
(333,0,72) ; (425,47,144)
(333,0,144) ; (425,47,216)
(118,115,0) ; (195,151,45)
(118,115,45) ; (195,151,90)
(118,115,90) ; (195,151,135)
(118,115,135) ; (195,151,180)
(118,115,180) ; (183,150,200)
(313,47,0) ; (425,76,35)
(313,47,35) ; (425,76,70)
(283,0,0) ; (333,46,69)
(283,0,69) ; (333,46,138)
(283,0,138) ; (333,46,207)
(268,159,0) ; (310,233,55)
(268,159,55) ; (310,233,110)
(268,159,110) ; (310,233,165)
(268,159,165) ; (310,233,220)
(195,114,0) ; (295,151,58)
(195,114,58) ; (295,151,116)
(273,46,0) ; (306,113,60)
(273,46,60) ; (306,113,120)
(273,46,120) ; (306,113,180)
(495,79,60) ; (586,179,93)
(495,179,60) ; (583,233,126)
(495,79,93) ; (586,179,126)
(495,79,126) ; (586,179,159)
(495,179,126) ; (583,233,192)
(495,79,159) ; (586,179,192)
(389,174,60) ; (442,233,106)
(442,174,60) ; (495,233,106)
(389,174,106) ; (442,233,152)
(442,174,106) ; (495,233,152)
(389,174,152) ; (494,231,218)
(418,77,60) ; (495,174,97)
(418,77,97) ; (495,174,134)
(418,77,134) ; (495,124,160)
(418,124,134) ; (495,171,160)
(418,77,160) ; (495,124,186)
(418,124,160) ; (495,171,186)
(313,152,60) ; (389,233,158)
(389,103,60) ; (418,174,116)
(389,103,116) ; (418,174,172)
(341,77,60) ; (418,103,107)
(341,77,107) ; (418,103,154)
(341,107,60) ; (389,152,113)
(341,107,113) ; (389,152,166)
(313,77,60) ; (341,143,85)
(313,77,85) ; (341,143,110)
(313,77,110) ; (341,143,135)
(313,77,135) ; (341,143,160)
(313,47,70) ; (425,76,105)
(313,47,105) ; (425,76,140)
(313,47,140) ; (425,76,175)
(195,116,116) ; (227,151,155)
(227,116,116) ; (259,151,155)
(259,116,116) ; (291,151,155)
(195,116,155) ; (227,151,194)
(227,116,155) ; (259,151,194)
(259,116,155) ; (291,151,194)
(70,129,138) ; (118,158,190)
(341,77,154) ; (418,103,201)
(322,200,158) ; (389,233,218)
(315,152,158) ; (389,200,191)
(313,77,160) ; (341,143,185)
(0,0,166) ; (69,72,192)
(0,72,166) ; (69,144,192)
(0,0,192) ; (69,72,218)
(0,72,192) ; (69,144,218)
(341,107,166) ; (389,152,219)
(389,122,172) ; (418,174,220)
(313,47,175) ; (425,76,210)
(273,46,180) ; (299,111,214)
(315,77,185) ; (341,142,219)
(421,123,186) ; (495,171,219)
(430,77,186) ; (495,103,220)
(425,103,186) ; (495,123,213)
(337,152,191) ; (389,200,220)
(496,143,192) ; (583,188,219)
(496,188,192) ; (583,233,219)
(502,79,192) ; (583,136,220)
(195,117,194) ; (260,151,220)
(118,115,200) ; (183,150,220)
