(101,156,220)
(0,0,0)
(148,97,216)
(439,0,0)
(82,136,214)
(505,97,0)
(156,77,208)
(0,156,0)
(65,135,163)
(440,98,0)
(98,154,118)
(101,0,0)
(113,132,154)
(327,101,0)
(101,100,131)
(338,0,0)
(92,73,216)
(156,160,0)
(63,156,95)
(199,0,0)
(78,77,75)
(248,156,0)
(65,101,138)
(273,0,0)
(64,53,105)
(263,103,0)
(43,69,143)
(248,162,75)
(33,74,37)
(293,157,75)
(61,107,73)
(199,0,95)
(62,48,29)
(199,108,95)
(62,48,29)
(265,107,105)
(29,74,49)
(297,157,112)
(61,107,101)
(101,0,118)
(36,97,47)
(162,0,118)
(84,44,61)
(101,109,118)
(62,48,29)
(199,108,124)
(84,61,88)
(355,0,131)
(97,36,47)
(342,61,131)
(62,48,29)
(265,107,134)
(63,68,82)
(275,0,138)
(62,29,48)
(276,68,138)
(50,45,65)
(199,111,153)
(84,114,64)
(356,116,154)
(29,106,57)
(327,124,154)
(29,74,49)
(297,157,161)
(53,128,24)
(449,100,163)
(62,48,29)
(265,107,163)
(36,97,47)
(162,0,165)
(61,63,50)
(199,0,168)
(37,33,37)
(199,63,168)
(82,31,40)
(357,61,178)
(82,31,40)
(101,122,179)
(48,110,33)
(454,118,187)
