0.05
84 8401
587 233 220
15
1 48 1  64 0  31 1 13
2 40 1  44 1  78 1 6
3 45 1  30 1  52 1 5
4 115 0  72 1  37 1 9
5 58 1  89 1  59 1 7
6 114 0  95 0  29 1 12
7 95 0  42 1  67 1 16
8 64 1  56 1  47 1 14
9 69 0  41 1  24 1 6
10 120 0  35 1  56 1 9
11 95 0  40 1  76 1 9
12 70 1  92 1  57 1 8
13 40 1  86 0  42 1 5
14 58 1  46 1  74 1 14
15 56 1  29 1  53 1 9
(0,0,0) ; (72,115,37)
(72,0,0) ; (144,115,37)
(0,115,0) ; (72,230,37)
(72,115,0) ; (144,230,37)
(144,0,0) ; (190,58,74)
(144,58,0) ; (190,116,74)
(144,116,0) ; (190,174,74)
(144,174,0) ; (190,232,74)
(0,0,37) ; (72,115,74)
(72,0,37) ; (144,115,74)
(0,115,37) ; (72,230,74)
(72,115,37) ; (144,230,74)
(400,0,0) ; (495,114,29)
(400,114,0) ; (495,228,29)
(495,0,0) ; (541,58,74)
(541,0,0) ; (587,58,74)
(495,58,0) ; (541,116,74)
(541,58,0) ; (587,116,74)
(495,116,0) ; (541,174,74)
(541,116,0) ; (587,174,74)
(495,174,0) ; (541,232,74)
(541,174,0) ; (587,232,74)
(400,0,29) ; (495,114,58)
(400,114,29) ; (495,228,58)
(400,0,58) ; (495,114,87)
(400,114,58) ; (495,228,87)
(495,0,74) ; (587,57,144)
(495,57,74) ; (587,114,144)
(495,114,74) ; (587,171,144)
(495,171,74) ; (587,228,144)
(400,0,87) ; (495,114,116)
(400,114,87) ; (495,228,116)
(400,0,116) ; (495,114,145)
(400,114,116) ; (495,228,145)
(495,0,144) ; (587,57,214)
(495,57,144) ; (587,114,214)
(495,114,144) ; (587,171,214)
(495,171,144) ; (587,228,214)
(400,0,145) ; (495,114,174)
(400,114,145) ; (495,228,174)
(400,0,174) ; (495,76,214)
(400,76,174) ; (495,152,214)
(400,152,174) ; (495,228,214)
(190,0,0) ; (232,95,67)
(232,0,0) ; (274,95,67)
(274,0,0) ; (316,95,67)
(316,0,0) ; (358,95,67)
(358,0,0) ; (400,95,67)
(190,0,67) ; (232,95,134)
(232,0,67) ; (274,95,134)
(274,0,67) ; (316,95,134)
(316,0,67) ; (358,95,134)
(358,0,67) ; (400,95,134)
(190,0,134) ; (257,95,176)
(257,0,134) ; (324,95,176)
(324,0,134) ; (391,95,176)
(190,0,176) ; (257,95,218)
(257,0,176) ; (324,95,218)
(324,0,176) ; (391,95,218)
(272,139,0) ; (336,186,56)
(336,139,0) ; (400,186,56)
(272,186,0) ; (336,233,56)
(336,186,0) ; (400,233,56)
(272,139,56) ; (336,186,112)
(336,139,56) ; (400,186,112)
(272,186,56) ; (336,233,112)
(336,186,56) ; (400,233,112)
(272,139,112) ; (336,186,168)
(336,139,112) ; (400,186,168)
(272,186,112) ; (336,233,168)
(336,186,112) ; (400,233,168)
(272,139,168) ; (336,170,216)
(336,139,168) ; (400,170,216)
(272,170,168) ; (336,201,216)
(336,170,168) ; (400,201,216)
(272,201,168) ; (336,232,216)
(336,201,168) ; (400,232,216)
(190,138,0) ; (230,233,76)
(230,138,0) ; (270,233,76)
(280,95,0) ; (320,139,78)
(320,95,0) ; (360,139,78)
(360,95,0) ; (400,139,78)
(280,95,78) ; (320,139,156)
(320,95,78) ; (360,139,156)
(360,95,78) ; (400,139,156)
(190,95,0) ; (276,137,40)
(190,95,40) ; (276,137,80)
(0,0,74) ; (120,35,130)
(0,35,74) ; (120,70,130)
(0,70,74) ; (120,105,130)
(0,105,74) ; (120,140,130)
(0,140,74) ; (120,175,130)
(0,0,130) ; (58,59,219)
(58,0,130) ; (116,59,219)
(0,59,130) ; (59,117,219)
(59,59,130) ; (118,117,219)
(0,117,130) ; (59,175,219)
(59,117,130) ; (118,175,219)
(0,177,74) ; (56,230,103)
(0,177,103) ; (56,230,132)
(0,177,132) ; (56,230,161)
(0,177,161) ; (56,230,190)
(0,177,190) ; (56,230,219)
(56,177,74) ; (112,230,103)
(56,177,103) ; (112,230,132)
(56,177,132) ; (112,230,161)
(56,177,161) ; (112,230,190)
(112,184,74) ; (186,230,132)
(120,0,74) ; (155,120,130)
(155,0,74) ; (190,120,130)
(120,0,130) ; (189,24,171)
(120,24,130) ; (189,48,171)
(120,48,130) ; (189,72,171)
(120,72,130) ; (189,96,171)
(120,96,130) ; (189,120,171)
(120,122,74) ; (184,153,122)
(120,153,74) ; (184,184,122)
(120,122,122) ; (184,153,170)
(120,153,122) ; (184,184,170)
(120,122,170) ; (184,153,218)
(120,153,170) ; (184,184,218)
(190,138,76) ; (230,233,152)
(230,138,76) ; (270,233,152)
(190,138,152) ; (266,233,192)
(190,95,80) ; (276,137,120)
(190,95,120) ; (276,137,160)
(190,95,160) ; (276,137,200)
(112,184,132) ; (186,230,190)
(280,104,156) ; (400,139,212)
(120,0,171) ; (184,56,218)
(120,56,171) ; (184,112,218)
(56,178,190) ; (101,230,220)
(112,185,190) ; (164,230,220)
(190,192,192) ; (259,233,216)
