0.0346
33 3301
587 233 220
15
1 104 1  88 1  72 1 6
2 92 1  62 1  56 1 8
3 60 1  65 1  71 1 8
4 95 1  87 1  48 1 8
5 41 1  58 1  63 1 7
6 107 0  46 1  28 1 10
7 92 0  32 1  28 1 11
8 38 1  83 0  22 1 7
9 56 0  57 0  23 1 10
10 70 0  44 1  26 1 7
11 57 1  39 1  42 1 10
12 88 1  89 1  64 1 13
13 74 1  86 1  62 1 8
14 82 0  58 0  23 1 12
15 58 1  34 1  48 1 11
(0,0,0) ; (88,89,64)
(88,0,0) ; (176,89,64)
(176,0,0) ; (264,89,64)
(264,0,0) ; (352,89,64)
(0,0,64) ; (88,89,128)
(88,0,64) ; (176,89,128)
(176,0,64) ; (264,89,128)
(264,0,64) ; (352,89,128)
(0,89,0) ; (104,161,88)
(104,89,0) ; (208,161,88)
(0,161,0) ; (104,233,88)
(104,161,0) ; (208,233,88)
(0,89,88) ; (60,160,153)
(60,89,88) ; (120,160,153)
(0,160,88) ; (60,231,153)
(60,160,88) ; (120,231,153)
(120,89,88) ; (208,161,192)
(120,161,88) ; (208,233,192)
(0,89,153) ; (60,160,218)
(60,89,153) ; (120,160,218)
(0,160,153) ; (60,231,218)
(60,160,153) ; (120,231,218)
(120,89,192) ; (164,159,218)
(164,89,192) ; (208,159,218)
(120,159,192) ; (164,229,218)
(164,159,192) ; (208,229,218)
(492,0,0) ; (587,87,48)
(492,87,0) ; (587,174,48)
(492,0,48) ; (587,87,96)
(492,87,48) ; (587,174,96)
(492,0,96) ; (587,87,144)
(492,87,96) ; (587,174,144)
(492,0,144) ; (587,87,192)
(492,87,144) ; (587,174,192)
(492,0,192) ; (538,107,220)
(538,0,192) ; (584,107,220)
(492,107,192) ; (584,139,220)
(492,139,192) ; (584,171,220)
(417,176,0) ; (509,204,32)
(417,204,0) ; (509,232,32)
(509,176,0) ; (548,233,42)
(548,176,0) ; (587,233,42)
(417,176,32) ; (509,232,94)
(509,176,42) ; (548,233,84)
(548,176,42) ; (587,233,84)
(509,176,84) ; (548,233,126)
(548,176,84) ; (587,233,126)
(417,176,94) ; (509,204,126)
(417,204,94) ; (509,232,126)
(417,176,126) ; (524,204,172)
(417,204,126) ; (524,232,172)
(524,176,126) ; (586,232,218)
(417,176,172) ; (524,204,218)
(417,204,172) ; (524,232,218)
(428,0,0) ; (492,88,89)
(428,88,0) ; (492,176,89)
(428,0,89) ; (492,88,178)
(428,88,89) ; (492,176,178)
(428,0,178) ; (491,58,219)
(428,58,178) ; (491,116,219)
(428,116,178) ; (491,174,219)
(354,0,0) ; (428,86,62)
(354,0,62) ; (428,86,124)
(243,175,0) ; (335,231,62)
(335,175,0) ; (376,233,63)
(376,175,0) ; (417,233,63)
(243,175,62) ; (335,231,124)
(335,175,63) ; (376,233,126)
(376,175,63) ; (417,233,126)
(243,175,124) ; (335,231,186)
(335,175,126) ; (417,233,149)
(335,175,149) ; (417,233,172)
(335,175,172) ; (417,233,195)
(243,175,186) ; (335,203,218)
(243,203,186) ; (335,231,218)
(335,175,195) ; (417,233,218)
(208,89,0) ; (242,137,58)
(208,137,0) ; (242,185,58)
(208,185,0) ; (242,233,58)
(208,89,58) ; (242,137,116)
(208,137,58) ; (242,185,116)
(208,185,58) ; (242,233,116)
(208,89,116) ; (242,137,174)
(208,137,116) ; (242,185,174)
(208,185,116) ; (242,233,174)
(242,89,0) ; (304,175,74)
(304,89,0) ; (366,175,74)
(366,89,0) ; (428,175,74)
(242,89,74) ; (304,175,148)
(304,89,74) ; (366,175,148)
(366,89,74) ; (428,175,148)
(242,89,148) ; (300,171,171)
(300,89,148) ; (358,171,171)
(358,89,148) ; (416,171,171)
(394,0,124) ; (428,58,172)
(394,0,172) ; (428,58,220)
(355,0,124) ; (394,57,166)
(355,0,166) ; (394,57,208)
(358,58,124) ; (428,84,168)
(358,58,168) ; (428,84,212)
(0,0,128) ; (62,56,220)
(62,0,128) ; (124,56,220)
(124,0,128) ; (186,56,220)
(186,0,128) ; (242,57,151)
(186,0,151) ; (242,57,174)
(186,0,174) ; (242,57,197)
(186,0,197) ; (242,57,220)
(0,57,128) ; (92,89,156)
(0,57,156) ; (92,89,184)
(0,57,184) ; (92,89,212)
(92,57,128) ; (199,85,174)
(92,57,174) ; (199,85,220)
(288,0,128) ; (352,88,217)
(242,0,128) ; (281,57,170)
(242,0,170) ; (281,57,212)
(199,57,128) ; (282,79,166)
(199,57,166) ; (282,79,204)
(242,89,171) ; (300,171,194)
(300,89,171) ; (358,171,194)
(358,89,171) ; (416,171,194)
(208,126,174) ; (236,233,220)
(372,101,194) ; (416,171,220)
(256,89,194) ; (314,171,217)
(314,89,194) ; (372,171,217)
