0.051
5 501
587 233 220
15
1 113 0  51 1  41 1 6
2 96 1  82 1  72 1 5
3 43 1  89 0  77 1 8
4 68 1  44 1  37 1 8
5 68 0  38 1  29 1 8
6 100 0  29 1  61 0 5
7 72 1  99 0  45 1 6
8 91 0  70 1  36 1 6
9 120 0  89 0  31 1 6
10 113 0  91 1  54 1 4
11 66 1  76 1  51 1 9
12 80 1  44 1  76 1 8
13 59 1  65 1  75 1 7
14 72 1  96 1  77 1 8
15 54 1  74 1  70 1 9
(0,0,0) ; (82,72,96)
(82,0,0) ; (164,72,96)
(164,0,0) ; (246,72,96)
(246,0,0) ; (323,72,96)
(323,0,0) ; (400,72,96)
(0,0,96) ; (99,72,141)
(99,0,96) ; (198,72,141)
(198,0,96) ; (297,72,141)
(297,0,96) ; (396,72,141)
(0,0,141) ; (96,72,218)
(96,0,141) ; (192,72,218)
(192,0,141) ; (288,72,218)
(288,0,141) ; (384,72,218)
(0,163,0) ; (91,233,36)
(91,163,0) ; (165,233,54)
(165,163,0) ; (239,233,54)
(0,163,36) ; (91,233,72)
(91,163,54) ; (165,233,108)
(165,163,54) ; (239,233,108)
(0,163,72) ; (91,233,108)
(0,163,108) ; (91,233,144)
(91,163,108) ; (165,233,162)
(165,163,108) ; (239,233,162)
(0,163,144) ; (91,233,180)
(91,163,162) ; (165,233,216)
(165,163,162) ; (239,233,216)
(0,163,180) ; (91,233,216)
(354,157,0) ; (405,233,66)
(405,157,0) ; (456,233,66)
(456,157,0) ; (507,233,66)
(507,157,0) ; (587,233,44)
(507,157,44) ; (587,233,88)
(354,157,66) ; (405,233,132)
(405,157,66) ; (456,233,132)
(456,157,66) ; (507,233,132)
(507,157,88) ; (587,233,132)
(354,157,132) ; (422,194,176)
(354,194,132) ; (422,231,176)
(422,157,132) ; (502,233,176)
(502,157,132) ; (582,233,176)
(354,157,176) ; (422,194,220)
(354,194,176) ; (422,231,220)
(422,157,176) ; (502,233,220)
(502,157,176) ; (582,233,220)
(498,0,0) ; (587,77,43)
(498,77,0) ; (587,154,43)
(498,0,43) ; (587,77,86)
(498,77,43) ; (587,154,86)
(498,0,86) ; (587,77,129)
(498,77,86) ; (587,154,129)
(498,0,129) ; (587,77,172)
(498,77,129) ; (587,154,172)
(0,72,0) ; (113,163,54)
(0,72,54) ; (113,163,108)
(0,72,108) ; (113,163,162)
(0,72,162) ; (113,163,216)
(402,0,0) ; (498,82,72)
(402,0,72) ; (498,82,144)
(368,82,0) ; (433,157,59)
(433,82,0) ; (498,157,59)
(368,82,59) ; (433,157,118)
(433,82,59) ; (498,157,118)
(368,82,118) ; (433,157,177)
(433,82,118) ; (498,157,177)
(113,74,0) ; (233,163,31)
(113,74,31) ; (233,163,62)
(113,74,62) ; (233,163,93)
(113,74,93) ; (233,163,124)
(113,74,124) ; (233,163,155)
(113,74,155) ; (233,163,186)
(241,151,0) ; (354,192,51)
(241,192,0) ; (354,233,51)
(241,151,51) ; (354,192,102)
(241,192,51) ; (354,233,102)
(241,151,102) ; (354,192,153)
(241,192,102) ; (354,233,153)
(236,72,0) ; (302,148,51)
(302,72,0) ; (368,148,51)
(269,72,51) ; (368,144,96)
(269,72,96) ; (368,144,141)
(269,72,141) ; (365,144,218)
(236,72,51) ; (265,140,89)
(236,72,89) ; (265,140,127)
(236,72,127) ; (265,140,165)
(402,0,144) ; (498,77,216)
(295,158,153) ; (354,233,218)
(241,157,153) ; (292,233,219)
(236,72,165) ; (265,140,203)
(499,0,172) ; (543,68,209)
(543,0,172) ; (587,68,209)
(511,68,172) ; (587,148,216)
(410,89,177) ; (454,157,214)
(454,89,177) ; (498,157,214)
(372,89,177) ; (410,157,206)
(113,95,186) ; (151,163,215)
(151,95,186) ; (189,163,215)
(189,95,186) ; (227,163,215)
