0.0567
47 4701
587 233 220
15
1 101 0  28 1  59 0 16
2 80 1  81 1  75 1 7
3 115 0  29 1  79 0 14
4 89 0  75 0  36 1 7
5 119 0  46 1  28 1 5
6 47 1  40 1  75 1 10
7 62 1  64 1  53 1 9
8 92 0  66 0  23 1 12
9 94 1  49 1  54 1 10
10 105 0  63 1  52 1 9
11 44 1  52 1  78 1 6
12 104 1  61 1  57 1 6
13 53 1  28 1  71 0 12
14 65 1  78 0  35 1 7
15 94 0  28 1  71 0 8
(0,0,0) ; (81,75,80)
(81,0,0) ; (162,75,80)
(162,0,0) ; (243,75,80)
(0,75,0) ; (81,150,80)
(81,75,0) ; (162,150,80)
(162,75,0) ; (243,150,80)
(508,0,0) ; (587,115,29)
(508,115,0) ; (587,230,29)
(508,0,29) ; (587,115,58)
(508,115,29) ; (587,230,58)
(508,0,58) ; (587,115,87)
(508,115,58) ; (587,230,87)
(508,0,87) ; (587,115,116)
(508,115,87) ; (587,230,116)
(0,152,0) ; (47,192,75)
(47,152,0) ; (94,192,75)
(0,192,0) ; (47,232,75)
(47,192,0) ; (94,232,75)
(94,152,0) ; (141,192,75)
(94,192,0) ; (141,232,75)
(141,152,0) ; (221,233,75)
(403,0,0) ; (508,63,52)
(403,63,0) ; (508,126,52)
(403,126,0) ; (508,189,52)
(403,189,0) ; (455,233,78)
(455,189,0) ; (507,233,78)
(403,0,52) ; (508,63,104)
(403,63,52) ; (508,126,104)
(403,126,52) ; (508,189,104)
(403,189,78) ; (455,233,156)
(455,189,78) ; (507,233,156)
(403,0,104) ; (508,63,156)
(403,63,104) ; (508,126,156)
(403,126,104) ; (508,189,156)
(403,0,156) ; (507,57,217)
(403,57,156) ; (507,114,217)
(403,114,156) ; (507,171,217)
(403,171,156) ; (507,228,217)
(309,0,0) ; (403,49,54)
(309,49,0) ; (403,98,54)
(309,98,0) ; (403,147,54)
(309,0,54) ; (403,49,108)
(309,49,54) ; (403,98,108)
(309,98,54) ; (403,147,108)
(309,0,108) ; (403,71,136)
(309,71,108) ; (403,142,136)
(309,0,136) ; (403,71,164)
(309,71,136) ; (403,142,164)
(309,0,164) ; (403,71,192)
(309,71,164) ; (403,142,192)
(309,0,192) ; (403,71,220)
(309,71,192) ; (403,142,220)
(314,158,0) ; (403,233,36)
(314,158,36) ; (403,233,72)
(314,158,72) ; (403,233,108)
(314,158,108) ; (403,233,144)
(314,158,144) ; (403,233,180)
(314,158,180) ; (403,233,216)
(221,167,0) ; (313,233,23)
(221,167,23) ; (313,233,46)
(221,167,46) ; (313,233,69)
(221,167,69) ; (313,233,92)
(221,167,92) ; (313,233,115)
(221,167,115) ; (313,233,138)
(221,167,138) ; (313,233,161)
(221,167,161) ; (313,233,184)
(243,0,0) ; (307,53,62)
(243,53,0) ; (307,106,62)
(243,0,62) ; (307,53,124)
(243,53,62) ; (307,106,124)
(243,0,124) ; (307,53,186)
(243,53,124) ; (307,106,186)
(243,0,186) ; (302,101,214)
(243,106,0) ; (300,167,104)
(0,154,75) ; (35,232,140)
(35,154,75) ; (70,232,140)
(70,154,75) ; (105,232,140)
(0,154,140) ; (52,232,184)
(52,154,140) ; (104,232,184)
(105,153,75) ; (220,232,104)
(105,153,104) ; (220,232,133)
(105,153,133) ; (220,232,162)
(105,153,162) ; (220,232,191)
(0,0,80) ; (59,101,108)
(59,0,80) ; (118,101,108)
(118,0,80) ; (177,101,108)
(0,0,108) ; (59,101,136)
(59,0,108) ; (118,101,136)
(118,0,108) ; (177,101,136)
(0,0,136) ; (59,101,164)
(59,0,136) ; (118,101,164)
(118,0,136) ; (177,101,164)
(0,0,164) ; (59,101,192)
(59,0,164) ; (118,101,192)
(118,0,164) ; (177,101,192)
(0,0,192) ; (59,101,220)
(59,0,192) ; (118,101,220)
(118,0,192) ; (177,101,220)
(0,101,80) ; (94,150,134)
(94,101,80) ; (188,150,134)
(0,101,134) ; (94,150,188)
(94,101,134) ; (188,150,188)
(177,0,80) ; (242,78,115)
(177,0,115) ; (242,78,150)
(177,0,150) ; (242,78,185)
(177,0,185) ; (242,78,220)
(188,78,80) ; (241,149,108)
(188,78,108) ; (241,149,136)
(188,78,136) ; (241,149,164)
(188,78,164) ; (241,149,192)
(188,78,192) ; (241,149,220)
(243,106,104) ; (300,167,208)
(508,0,116) ; (587,115,145)
(508,115,116) ; (587,230,145)
(516,0,145) ; (587,53,173)
(516,53,145) ; (587,106,173)
(512,110,145) ; (587,150,192)
(512,150,145) ; (587,190,192)
(512,190,145) ; (587,230,192)
(521,0,173) ; (587,92,196)
(521,0,196) ; (587,92,219)
(0,157,184) ; (89,232,220)
(221,167,184) ; (313,233,207)
(0,104,188) ; (119,150,216)
(105,161,191) ; (158,232,219)
(158,161,191) ; (211,232,219)
(516,124,192) ; (587,177,220)
(516,177,192) ; (587,230,220)
