(195,182,220)
(0,0,0)
(73,228,220)
(514,0,0)
(176,51,167)
(0,182,0)
(112,174,214)
(402,0,0)
(188,59,219)
(326,174,0)
(85,47,168)
(176,186,0)
(146,79,216)
(256,0,0)
(60,186,181)
(195,0,0)
(68,92,218)
(334,82,0)
(65,57,180)
(261,176,0)
(68,92,112)
(266,82,0)
(66,56,68)
(268,118,112)
(66,34,28)
(268,82,112)
(66,34,28)
(268,82,140)
(130,44,51)
(0,189,167)
(65,44,51)
(176,189,168)
(60,29,22)
(274,82,168)
(60,44,29)
(261,189,180)
(66,56,34)
(268,118,180)
(60,88,29)
(195,0,181)
(51,83,37)
(195,97,181)
(60,22,29)
(274,82,190)
