0.0548
25 2501
587 233 220
15
1 37 1  43 1  34 1 9
2 31 1  98 0  27 1 11
3 49 0  83 0  22 1 10
4 116 0  32 1  66 0 9
5 91 0  100 0  32 1 9
6 82 1  45 1  69 1 8
7 102 1  77 1  54 1 10
8 91 0  50 1  42 1 4
9 37 1  87 0  24 1 11
10 42 1  68 1  70 1 10
11 32 1  77 0  76 0 6
12 79 1  75 1  72 1 4
13 44 1  62 1  56 1 9
14 110 1  73 1  77 1 8
15 119 0  94 0  28 1 12
(0,0,0) ; (66,116,32)
(66,0,0) ; (132,116,32)
(0,116,0) ; (66,232,32)
(66,116,0) ; (132,232,32)
(132,0,0) ; (208,77,32)
(132,77,0) ; (208,154,32)
(132,154,0) ; (208,231,32)
(0,0,32) ; (66,116,64)
(66,0,32) ; (132,116,64)
(0,116,32) ; (66,232,64)
(66,116,32) ; (132,232,64)
(132,0,32) ; (208,77,64)
(132,77,32) ; (208,154,64)
(132,154,32) ; (208,231,64)
(441,0,0) ; (514,77,110)
(514,0,0) ; (587,77,110)
(441,77,0) ; (514,154,110)
(514,77,0) ; (587,154,110)
(441,0,110) ; (514,77,220)
(514,0,110) ; (587,77,220)
(441,77,110) ; (514,154,220)
(514,77,110) ; (587,154,220)
(512,154,0) ; (587,233,72)
(512,154,72) ; (587,233,144)
(512,154,144) ; (584,233,219)
(308,156,0) ; (410,233,54)
(410,156,0) ; (512,233,54)
(308,156,54) ; (410,233,108)
(410,156,54) ; (512,233,108)
(308,156,108) ; (410,233,162)
(410,156,108) ; (512,233,162)
(308,156,162) ; (410,233,216)
(410,156,162) ; (512,233,216)
(253,0,0) ; (347,119,28)
(347,0,0) ; (441,119,28)
(253,0,28) ; (347,119,56)
(347,0,28) ; (441,119,56)
(253,0,56) ; (347,119,84)
(347,0,56) ; (441,119,84)
(253,0,84) ; (347,119,112)
(347,0,84) ; (441,119,112)
(253,0,112) ; (347,119,140)
(347,0,112) ; (441,119,140)
(253,0,140) ; (347,119,168)
(347,0,140) ; (441,119,168)
(253,0,168) ; (315,56,212)
(315,0,168) ; (377,56,212)
(377,0,168) ; (439,56,212)
(253,56,168) ; (315,112,212)
(315,56,168) ; (377,112,212)
(377,56,168) ; (439,112,212)
(208,142,0) ; (308,233,32)
(208,142,32) ; (308,233,64)
(208,142,64) ; (308,233,96)
(208,142,96) ; (308,233,128)
(208,142,128) ; (308,233,160)
(208,142,160) ; (257,225,182)
(257,142,160) ; (306,225,182)
(208,0,0) ; (253,69,82)
(208,69,0) ; (253,138,82)
(354,119,0) ; (441,156,24)
(354,119,24) ; (441,156,48)
(354,119,48) ; (441,156,72)
(354,119,72) ; (441,156,96)
(354,119,96) ; (441,156,120)
(354,119,120) ; (441,156,144)
(354,119,144) ; (441,156,168)
(354,119,168) ; (441,156,192)
(354,119,192) ; (441,156,216)
(311,119,0) ; (354,156,34)
(311,119,34) ; (354,156,68)
(311,119,68) ; (354,156,102)
(311,119,102) ; (354,156,136)
(311,119,136) ; (354,156,170)
(311,119,170) ; (354,153,207)
(0,0,64) ; (102,54,141)
(0,0,141) ; (102,54,218)
(0,140,64) ; (100,231,96)
(100,140,64) ; (200,231,96)
(0,140,96) ; (100,231,128)
(100,140,96) ; (200,231,128)
(0,140,128) ; (50,231,170)
(50,140,128) ; (100,231,170)
(100,140,128) ; (150,231,170)
(150,140,128) ; (200,231,170)
(0,140,170) ; (49,223,192)
(49,140,170) ; (98,223,192)
(98,140,170) ; (147,223,192)
(147,140,170) ; (196,223,192)
(0,54,64) ; (70,96,132)
(70,54,64) ; (140,96,132)
(0,96,64) ; (70,138,132)
(70,96,64) ; (140,138,132)
(0,54,132) ; (69,136,177)
(69,54,132) ; (138,136,177)
(102,0,64) ; (200,27,95)
(102,27,64) ; (200,54,95)
(102,0,95) ; (200,27,126)
(102,27,95) ; (200,54,126)
(102,0,126) ; (200,27,157)
(102,27,126) ; (200,54,157)
(102,0,157) ; (200,27,188)
(102,27,157) ; (200,54,188)
(102,0,188) ; (200,27,219)
(102,27,188) ; (200,54,219)
(140,54,64) ; (208,96,134)
(140,96,64) ; (208,138,134)
(140,54,134) ; (208,96,204)
(140,96,134) ; (208,138,204)
(208,0,82) ; (253,69,164)
(208,69,82) ; (253,138,164)
(208,0,164) ; (252,62,220)
(208,62,164) ; (252,124,220)
(0,54,177) ; (68,124,219)
(68,54,177) ; (138,122,219)
(208,143,182) ; (251,177,219)
(251,143,182) ; (294,177,219)
(208,177,182) ; (295,201,219)
(208,201,182) ; (295,225,219)
(0,140,192) ; (49,223,214)
(49,140,192) ; (98,223,214)
(98,140,192) ; (147,223,214)
(147,140,192) ; (196,223,214)
