0.0582
24 2401
587 233 220
15
1 83 1  81 1  42 1 4
2 115 0  29 1  46 1 3
3 99 1  61 1  66 1 8
4 71 1  82 1  77 1 10
5 81 1  43 1  71 1 8
6 86 0  33 1  45 1 11
7 72 1  43 1  72 1 11
8 96 1  50 1  80 1 10
9 55 1  36 1  74 0 7
10 92 1  50 1  67 1 4
11 110 0  58 1  54 1 3
12 46 1  81 1  63 1 6
13 90 0  98 0  21 1 6
14 91 0  29 1  65 0 9
15 70 1  56 1  80 1 11
(0,0,0) ; (43,81,71)
(43,0,0) ; (86,81,71)
(0,0,71) ; (43,81,142)
(43,0,71) ; (86,81,142)
(0,0,142) ; (43,81,213)
(43,0,142) ; (86,81,213)
(505,0,0) ; (587,77,71)
(505,77,0) ; (587,154,71)
(505,154,0) ; (587,231,71)
(505,0,71) ; (587,77,142)
(505,77,71) ; (587,154,142)
(505,154,71) ; (587,231,142)
(505,0,142) ; (587,77,213)
(505,77,142) ; (587,154,213)
(505,154,142) ; (587,231,213)
(0,153,0) ; (96,233,50)
(96,153,0) ; (192,233,50)
(192,153,0) ; (288,233,50)
(0,153,50) ; (96,233,100)
(96,153,50) ; (192,233,100)
(192,153,50) ; (288,233,100)
(0,153,100) ; (96,233,150)
(96,153,100) ; (192,233,150)
(192,153,100) ; (288,233,150)
(0,153,150) ; (56,233,220)
(56,153,150) ; (112,233,220)
(112,153,150) ; (168,233,220)
(168,153,150) ; (224,233,220)
(224,153,150) ; (280,233,220)
(0,81,0) ; (72,153,43)
(72,81,0) ; (144,153,43)
(0,81,43) ; (72,153,86)
(72,81,43) ; (144,153,86)
(0,81,86) ; (72,153,129)
(72,81,86) ; (144,153,129)
(0,81,129) ; (72,153,172)
(72,81,129) ; (144,153,172)
(0,81,172) ; (72,153,215)
(72,81,172) ; (144,153,215)
(322,0,0) ; (383,66,99)
(383,0,0) ; (444,66,99)
(444,0,0) ; (505,66,99)
(322,66,0) ; (383,132,99)
(383,66,0) ; (444,132,99)
(444,66,0) ; (505,132,99)
(322,0,99) ; (413,65,128)
(413,0,99) ; (504,65,128)
(322,65,99) ; (413,130,128)
(413,65,99) ; (504,130,128)
(322,0,128) ; (413,65,157)
(413,0,128) ; (504,65,157)
(322,65,128) ; (413,130,157)
(413,65,128) ; (504,130,157)
(419,134,0) ; (505,167,45)
(419,167,0) ; (505,200,45)
(419,200,0) ; (505,233,45)
(419,134,45) ; (505,167,90)
(419,167,45) ; (505,200,90)
(419,200,45) ; (505,233,90)
(419,134,90) ; (505,167,135)
(419,167,90) ; (505,200,135)
(419,200,90) ; (505,233,135)
(419,134,135) ; (505,179,168)
(419,179,135) ; (505,224,168)
(86,0,0) ; (169,81,42)
(169,0,0) ; (239,80,56)
(86,0,42) ; (169,81,84)
(169,0,56) ; (239,80,112)
(86,0,84) ; (169,81,126)
(169,0,112) ; (239,80,168)
(86,0,126) ; (169,81,168)
(327,133,0) ; (419,183,67)
(327,183,0) ; (419,233,67)
(327,133,67) ; (419,183,134)
(327,183,67) ; (419,233,134)
(327,133,134) ; (417,231,155)
(327,133,155) ; (417,231,176)
(327,133,176) ; (417,231,197)
(327,133,197) ; (417,231,218)
(144,82,0) ; (226,153,77)
(144,82,77) ; (225,153,120)
(144,82,120) ; (225,153,163)
(144,82,163) ; (224,152,219)
(239,0,0) ; (320,46,63)
(239,46,0) ; (320,92,63)
(239,0,63) ; (320,46,126)
(239,46,63) ; (320,92,126)
(239,0,126) ; (320,46,189)
(239,46,126) ; (320,92,189)
(291,159,0) ; (327,233,55)
(291,159,55) ; (327,233,110)
(291,159,110) ; (327,233,165)
(291,159,165) ; (327,233,220)
(226,97,0) ; (306,153,70)
(226,97,70) ; (306,153,140)
(226,97,140) ; (300,152,176)
(372,0,157) ; (438,99,218)
(438,0,157) ; (504,99,218)
(389,99,157) ; (504,128,203)
(326,0,157) ; (372,115,186)
(326,0,186) ; (372,115,215)
(86,0,168) ; (182,80,218)
(433,152,168) ; (505,224,211)
(182,0,168) ; (237,74,204)
(226,97,176) ; (300,152,212)
(239,0,189) ; (304,91,218)
