0.0563
87 8701
587 233 220
15
1 44 1  43 1  68 1 6
2 115 0  76 0  30 1 13
3 88 0  67 0  20 1 13
4 61 1  90 0  42 1 5
5 59 1  31 1  59 1 11
6 55 1  51 1  29 1 6
7 62 1  91 1  79 1 6
8 112 0  39 1  43 1 15
9 75 0  26 1  80 0 8
10 93 0  46 1  41 1 10
11 68 1  62 1  35 1 10
12 34 1  93 0  48 1 8
13 75 1  79 1  65 1 13
14 73 0  68 0  30 1 9
15 120 0  74 0  34 1 13
(0,0,0) ; (76,115,30)
(0,115,0) ; (76,230,30)
(0,0,30) ; (76,115,60)
(0,115,30) ; (76,230,60)
(0,0,60) ; (76,115,90)
(0,115,60) ; (76,230,90)
(0,0,90) ; (76,115,120)
(0,115,90) ; (76,230,120)
(0,0,120) ; (76,115,150)
(0,115,120) ; (76,230,150)
(0,0,150) ; (76,115,180)
(0,115,150) ; (76,230,180)
(347,0,0) ; (427,75,26)
(427,0,0) ; (507,75,26)
(507,0,0) ; (587,75,26)
(347,75,0) ; (427,150,26)
(427,75,0) ; (507,150,26)
(507,75,0) ; (587,150,26)
(347,0,26) ; (426,75,91)
(426,0,26) ; (505,75,91)
(505,0,26) ; (584,75,91)
(347,75,26) ; (426,150,91)
(426,75,26) ; (505,150,91)
(505,75,26) ; (584,150,91)
(347,0,91) ; (426,75,156)
(426,0,91) ; (505,75,156)
(505,0,91) ; (584,75,156)
(347,75,91) ; (426,150,156)
(426,75,91) ; (505,150,156)
(505,75,91) ; (584,150,156)
(347,0,156) ; (406,59,187)
(406,0,156) ; (465,59,187)
(465,0,156) ; (524,59,187)
(524,0,156) ; (583,59,187)
(347,59,156) ; (426,150,218)
(426,59,156) ; (505,150,218)
(505,59,156) ; (584,150,218)
(347,0,187) ; (406,59,218)
(406,0,187) ; (465,59,218)
(465,0,187) ; (524,59,218)
(524,0,187) ; (583,59,218)
(401,150,0) ; (463,185,68)
(463,150,0) ; (525,185,68)
(525,150,0) ; (587,185,68)
(401,185,0) ; (494,233,34)
(494,185,0) ; (587,233,34)
(401,185,34) ; (494,233,68)
(494,185,34) ; (587,233,68)
(401,150,68) ; (463,185,136)
(463,150,68) ; (525,185,136)
(525,150,68) ; (587,185,136)
(401,185,68) ; (494,233,102)
(494,185,68) ; (587,233,102)
(401,185,102) ; (494,233,136)
(494,185,102) ; (587,233,136)
(401,150,136) ; (494,191,182)
(494,150,136) ; (587,191,182)
(401,191,136) ; (494,232,182)
(494,191,136) ; (587,232,182)
(401,150,182) ; (516,226,212)
(516,150,182) ; (584,223,212)
(76,0,0) ; (115,112,43)
(115,0,0) ; (154,112,43)
(154,0,0) ; (193,112,43)
(76,0,43) ; (115,112,86)
(115,0,43) ; (154,112,86)
(154,0,43) ; (193,112,86)
(76,0,86) ; (115,112,129)
(115,0,86) ; (154,112,129)
(154,0,86) ; (193,112,129)
(76,0,129) ; (115,112,172)
(115,0,129) ; (154,112,172)
(154,0,129) ; (193,112,172)
(76,0,172) ; (115,112,215)
(115,0,172) ; (154,112,215)
(154,0,172) ; (193,112,215)
(76,113,0) ; (150,233,34)
(150,113,0) ; (224,233,34)
(76,113,34) ; (150,233,68)
(150,113,34) ; (224,233,68)
(76,113,68) ; (150,233,102)
(150,113,68) ; (224,233,102)
(76,113,102) ; (150,233,136)
(150,113,102) ; (224,233,136)
(76,113,136) ; (150,233,170)
(150,113,136) ; (224,233,170)
(308,151,0) ; (401,192,46)
(308,192,0) ; (401,233,46)
(308,151,46) ; (401,192,92)
(308,192,46) ; (401,233,92)
(193,0,0) ; (281,67,20)
(281,0,0) ; (343,68,35)
(193,0,20) ; (281,67,40)
(281,0,35) ; (343,68,70)
(193,0,40) ; (281,67,60)
(193,0,60) ; (281,67,80)
(281,0,70) ; (343,68,105)
(193,0,80) ; (281,67,100)
(193,0,100) ; (281,67,120)
(281,0,105) ; (343,68,140)
(193,0,120) ; (281,67,140)
(224,143,0) ; (266,233,61)
(266,143,0) ; (308,233,61)
(224,143,61) ; (266,233,122)
(266,143,61) ; (308,233,122)
(193,68,0) ; (236,112,68)
(236,68,0) ; (279,112,68)
(193,68,68) ; (236,112,136)
(236,68,68) ; (279,112,136)
(279,68,0) ; (347,141,30)
(279,68,30) ; (347,141,60)
(279,68,60) ; (347,141,90)
(279,68,90) ; (347,141,120)
(224,114,0) ; (279,143,51)
(224,114,51) ; (279,143,102)
(310,154,92) ; (401,233,154)
(310,154,154) ; (401,233,216)
(224,114,102) ; (279,143,153)
(279,68,120) ; (347,141,150)
(224,158,122) ; (304,233,148)
(224,158,148) ; (303,233,213)
(193,68,136) ; (236,112,204)
(236,68,136) ; (279,112,204)
(193,0,140) ; (281,67,160)
(193,0,160) ; (281,67,180)
(193,0,180) ; (281,67,200)
(193,0,200) ; (281,67,220)
(281,0,140) ; (312,59,199)
(312,0,140) ; (343,59,199)
(279,68,150) ; (347,141,180)
(279,68,180) ; (347,141,210)
(224,114,153) ; (279,143,204)
(76,113,170) ; (150,233,204)
(150,113,170) ; (224,233,204)
(0,0,180) ; (67,88,200)
(0,0,200) ; (67,88,220)
(0,110,180) ; (74,230,214)
