0.0523
12 1201
587 233 220
15
1 30 1  65 0  67 0 8
2 39 1  61 1  53 1 3
3 89 0  40 1  50 1 5
4 88 0  78 0  25 1 11
5 61 0  25 1  68 0 9
6 90 1  81 1  56 1 7
7 66 1  84 1  78 1 6
8 36 1  90 0  32 1 4
9 73 1  88 1  76 1 9
10 110 0  78 1  55 1 5
11 47 1  90 1  51 1 5
12 116 1  89 1  74 1 6
13 90 1  74 1  63 1 9
14 67 0  29 1  49 1 8
15 56 1  90 1  50 1 8
(0,0,0) ; (88,78,25)
(88,0,0) ; (176,78,25)
(176,0,0) ; (264,78,25)
(0,0,25) ; (88,78,50)
(88,0,25) ; (176,78,50)
(176,0,25) ; (264,78,50)
(0,0,50) ; (88,78,75)
(88,0,50) ; (176,78,75)
(176,0,50) ; (264,78,75)
(0,0,75) ; (66,78,159)
(66,0,75) ; (132,78,159)
(132,0,75) ; (198,78,159)
(198,0,75) ; (264,78,159)
(0,143,0) ; (56,233,81)
(56,143,0) ; (112,233,81)
(112,143,0) ; (168,233,81)
(168,143,0) ; (224,233,81)
(0,143,81) ; (74,233,144)
(74,143,81) ; (148,233,144)
(148,143,81) ; (222,233,144)
(0,143,144) ; (73,231,220)
(73,143,144) ; (146,231,220)
(146,143,144) ; (219,231,220)
(498,0,0) ; (587,116,74)
(498,116,0) ; (587,232,74)
(498,0,74) ; (586,76,147)
(498,76,74) ; (586,152,147)
(498,152,74) ; (586,228,147)
(498,0,147) ; (586,76,220)
(498,76,147) ; (586,152,220)
(498,152,147) ; (586,228,220)
(0,78,0) ; (67,143,30)
(0,78,30) ; (67,143,60)
(0,78,60) ; (67,143,90)
(0,78,90) ; (67,143,120)
(0,78,120) ; (67,143,150)
(0,78,150) ; (67,143,180)
(0,78,180) ; (67,143,210)
(408,0,0) ; (498,56,50)
(408,56,0) ; (498,112,50)
(408,112,0) ; (498,168,50)
(408,168,0) ; (498,224,50)
(408,0,50) ; (498,56,100)
(408,56,50) ; (498,112,100)
(408,112,50) ; (498,168,100)
(408,168,50) ; (498,224,100)
(408,0,100) ; (497,74,216)
(408,74,100) ; (497,148,216)
(408,148,100) ; (497,222,216)
(67,78,0) ; (157,110,36)
(67,110,0) ; (157,142,36)
(67,78,36) ; (157,110,72)
(67,110,36) ; (157,142,72)
(67,78,72) ; (157,141,146)
(67,78,146) ; (157,141,220)
(330,0,0) ; (408,110,55)
(330,0,55) ; (408,110,110)
(330,0,110) ; (408,110,165)
(330,0,165) ; (408,110,220)
(314,182,0) ; (361,233,90)
(361,182,0) ; (408,233,90)
(314,182,90) ; (361,233,180)
(361,182,90) ; (408,233,180)
(314,182,180) ; (403,232,220)
(224,152,0) ; (314,233,56)
(224,152,56) ; (314,233,112)
(224,152,112) ; (314,233,168)
(224,152,168) ; (313,192,218)
(224,192,168) ; (313,232,218)
(334,119,0) ; (408,182,90)
(157,78,0) ; (231,141,90)
(157,78,90) ; (231,141,180)
(264,0,0) ; (330,78,84)
(264,0,84) ; (330,78,168)
(231,78,0) ; (321,152,63)
(231,78,63) ; (320,152,179)
(340,121,90) ; (408,182,115)
(340,121,115) ; (408,182,140)
(340,121,140) ; (408,182,165)
(340,121,165) ; (408,182,190)
(340,121,190) ; (408,182,215)
(0,0,159) ; (49,67,188)
(49,0,159) ; (98,67,188)
(0,0,188) ; (49,67,217)
(49,0,188) ; (98,67,217)
(98,0,159) ; (151,39,220)
(98,39,159) ; (151,78,220)
(151,0,159) ; (261,78,214)
(269,0,168) ; (330,68,193)
(269,0,193) ; (330,68,218)
(231,78,179) ; (320,128,219)
(157,78,180) ; (210,139,219)
