0.0386
45 4501
587 233 220
15
1 77 0  28 1  50 1 7
2 84 1  61 1  44 1 15
3 62 0  52 1  30 1 11
4 112 0  28 1  76 0 15
5 37 1  37 1  33 1 9
6 68 1  82 1  63 1 9
7 82 0  40 1  31 1 6
8 62 0  48 1  29 1 14
9 75 0  26 1  50 1 14
10 101 1  99 1  52 1 13
11 36 1  46 1  32 1 13
12 44 1  81 0  25 1 15
13 101 0  50 1  79 1 8
14 69 0  27 1  43 1 13
15 51 1  76 1  54 1 7
(0,0,0) ; (75,50,26)
(0,50,0) ; (75,100,26)
(75,0,0) ; (176,99,52)
(176,0,0) ; (277,99,52)
(277,0,0) ; (376,101,52)
(376,0,0) ; (475,101,52)
(0,0,26) ; (75,50,52)
(0,50,26) ; (75,100,52)
(0,0,52) ; (75,50,78)
(0,50,52) ; (75,100,78)
(75,0,52) ; (176,99,104)
(176,0,52) ; (277,99,104)
(277,0,52) ; (376,101,104)
(376,0,52) ; (475,101,104)
(0,0,78) ; (75,50,104)
(0,50,78) ; (75,100,104)
(0,0,104) ; (75,50,130)
(0,50,104) ; (75,100,130)
(75,0,104) ; (176,99,156)
(176,0,104) ; (277,99,156)
(277,0,104) ; (376,101,156)
(376,0,104) ; (475,101,156)
(0,0,130) ; (75,50,156)
(0,50,130) ; (75,100,156)
(0,101,0) ; (84,145,61)
(84,101,0) ; (168,145,61)
(168,101,0) ; (252,145,61)
(252,101,0) ; (336,145,61)
(336,101,0) ; (420,145,61)
(0,145,0) ; (84,189,61)
(84,145,0) ; (168,189,61)
(168,145,0) ; (252,189,61)
(252,145,0) ; (336,189,61)
(336,145,0) ; (420,189,61)
(0,189,0) ; (84,233,61)
(84,189,0) ; (168,233,61)
(168,189,0) ; (252,233,61)
(252,189,0) ; (336,233,61)
(336,189,0) ; (420,233,61)
(475,0,0) ; (587,76,28)
(475,76,0) ; (587,152,28)
(475,152,0) ; (587,228,28)
(475,0,28) ; (587,76,56)
(475,76,28) ; (587,152,56)
(475,152,28) ; (587,228,56)
(475,0,56) ; (587,76,84)
(475,76,56) ; (587,152,84)
(475,152,56) ; (587,228,84)
(475,0,84) ; (587,76,112)
(475,76,84) ; (587,152,112)
(475,152,84) ; (587,228,112)
(475,0,112) ; (587,76,140)
(475,76,112) ; (587,152,140)
(475,152,112) ; (587,228,140)
(475,0,140) ; (529,76,191)
(529,0,140) ; (583,76,191)
(475,76,140) ; (529,152,191)
(529,76,140) ; (583,152,191)
(475,152,140) ; (529,228,191)
(529,152,140) ; (583,228,191)
(421,164,0) ; (448,233,43)
(448,164,0) ; (475,233,43)
(421,164,43) ; (448,233,86)
(448,164,43) ; (475,233,86)
(421,164,86) ; (448,233,129)
(448,164,86) ; (475,233,129)
(421,164,129) ; (448,233,172)
(448,164,129) ; (475,233,172)
(421,164,172) ; (448,233,215)
(448,164,172) ; (475,233,215)
(423,102,0) ; (475,164,30)
(423,102,30) ; (475,164,60)
(423,102,60) ; (475,164,90)
(423,102,90) ; (475,164,120)
(423,102,120) ; (475,164,150)
(423,102,150) ; (475,164,180)
(423,102,180) ; (471,164,209)
(0,183,61) ; (101,233,140)
(101,183,61) ; (202,233,140)
(202,183,61) ; (303,233,140)
(0,183,140) ; (101,233,219)
(101,183,140) ; (202,233,219)
(202,183,140) ; (303,233,219)
(0,101,61) ; (68,183,124)
(68,101,61) ; (136,183,124)
(136,101,61) ; (204,183,124)
(0,101,124) ; (68,183,187)
(68,101,124) ; (136,183,187)
(136,101,124) ; (204,183,187)
(0,101,187) ; (82,141,218)
(82,101,187) ; (164,141,218)
(0,141,187) ; (82,181,218)
(82,141,187) ; (164,181,218)
(164,101,187) ; (204,183,218)
(341,104,61) ; (418,132,111)
(341,132,61) ; (420,233,111)
(341,104,111) ; (418,132,161)
(341,132,111) ; (420,233,161)
(304,134,61) ; (341,167,98)
(304,167,61) ; (341,200,98)
(304,200,61) ; (341,233,98)
(304,134,98) ; (341,167,135)
(304,167,98) ; (341,200,135)
(304,200,98) ; (341,233,135)
(304,134,135) ; (341,167,172)
(304,167,135) ; (341,200,172)
(304,200,135) ; (341,233,172)
(304,134,172) ; (340,166,218)
(304,166,172) ; (340,198,218)
(304,198,172) ; (340,230,218)
(204,102,61) ; (229,183,105)
(229,102,61) ; (254,183,105)
(254,102,61) ; (279,183,105)
(279,102,61) ; (304,183,105)
(204,102,105) ; (229,183,149)
(229,102,105) ; (254,183,149)
(254,102,105) ; (279,183,149)
(279,102,105) ; (304,183,149)
(204,102,149) ; (229,183,193)
(229,102,149) ; (254,183,193)
(254,102,149) ; (279,183,193)
(279,102,149) ; (304,183,193)
(204,102,193) ; (254,177,219)
(254,102,193) ; (304,177,219)
(305,102,61) ; (341,134,107)
(305,102,107) ; (341,134,153)
(305,102,153) ; (341,134,199)
(0,0,156) ; (101,99,208)
(101,0,156) ; (183,68,219)
(183,0,156) ; (265,68,219)
(265,0,156) ; (347,68,219)
(351,0,156) ; (413,48,185)
(413,0,156) ; (475,48,185)
(351,48,156) ; (413,96,185)
(413,48,156) ; (475,96,185)
(351,0,185) ; (413,48,214)
