0.0462
70 7001
587 233 220
15
1 73 0  29 1  65 0 7
2 60 1  77 1  45 1 5
3 98 0  55 0  27 1 7
4 113 0  47 1  35 1 6
5 49 1  80 1  63 1 13
6 48 1  80 1  72 1 11
7 94 0  98 0  32 1 8
8 101 0  45 1  69 1 11
9 92 1  88 1  56 1 7
10 76 0  32 1  26 1 14
11 60 1  57 1  44 1 8
12 46 1  52 1  44 1 12
13 37 1  38 1  60 1 11
14 104 0  92 0  38 1 14
15 75 1  56 1  43 1 7
(0,0,0) ; (92,88,56)
(0,88,0) ; (92,176,56)
(0,0,56) ; (92,88,112)
(0,88,56) ; (92,176,112)
(0,0,112) ; (92,88,168)
(0,88,112) ; (92,176,168)
(0,0,168) ; (46,44,220)
(46,0,168) ; (92,44,220)
(0,44,168) ; (46,88,220)
(46,44,168) ; (92,88,220)
(0,88,168) ; (46,132,220)
(46,88,168) ; (92,132,220)
(0,132,168) ; (46,176,220)
(46,132,168) ; (92,176,220)
(304,0,0) ; (367,49,80)
(367,0,0) ; (430,49,80)
(430,0,0) ; (493,49,80)
(304,49,0) ; (367,98,80)
(367,49,0) ; (430,98,80)
(430,49,0) ; (493,98,80)
(493,0,0) ; (587,98,32)
(493,0,32) ; (587,98,64)
(493,0,64) ; (587,98,96)
(304,0,80) ; (367,49,160)
(367,0,80) ; (430,49,160)
(430,0,80) ; (493,49,160)
(304,49,80) ; (367,98,160)
(367,49,80) ; (430,98,160)
(430,49,80) ; (493,98,160)
(493,0,96) ; (587,98,128)
(493,0,128) ; (587,98,160)
(304,0,160) ; (398,98,192)
(398,0,160) ; (492,98,192)
(492,0,160) ; (586,98,192)
(304,0,192) ; (359,98,219)
(359,0,192) ; (414,98,219)
(414,0,192) ; (469,98,219)
(469,0,192) ; (524,98,219)
(524,0,192) ; (579,98,219)
(385,98,0) ; (486,143,69)
(486,98,0) ; (587,143,69)
(385,143,0) ; (486,188,69)
(486,143,0) ; (587,188,69)
(385,188,0) ; (486,233,69)
(486,188,0) ; (587,233,69)
(0,176,0) ; (44,233,60)
(44,176,0) ; (88,233,60)
(0,176,60) ; (88,232,152)
(88,185,0) ; (160,233,80)
(160,185,0) ; (232,233,80)
(232,185,0) ; (304,233,80)
(88,185,80) ; (160,233,160)
(160,185,80) ; (232,233,160)
(232,185,80) ; (304,233,160)
(92,0,0) ; (196,92,38)
(196,0,0) ; (300,92,38)
(92,92,0) ; (196,184,38)
(196,92,0) ; (300,184,38)
(92,0,38) ; (196,92,76)
(196,0,38) ; (300,92,76)
(92,92,38) ; (196,184,76)
(196,92,38) ; (300,184,76)
(92,0,76) ; (196,92,114)
(196,0,76) ; (300,92,114)
(92,92,76) ; (196,184,114)
(196,92,76) ; (300,184,114)
(305,135,0) ; (381,161,32)
(305,161,0) ; (385,233,48)
(305,135,32) ; (381,161,64)
(305,161,48) ; (385,233,96)
(305,135,64) ; (381,161,96)
(305,135,96) ; (381,161,128)
(305,161,96) ; (385,233,144)
(305,135,128) ; (381,161,160)
(305,161,144) ; (385,233,192)
(305,135,160) ; (381,161,192)
(305,135,192) ; (381,167,218)
(305,167,192) ; (381,199,218)
(305,199,192) ; (381,231,218)
(309,98,0) ; (347,135,60)
(347,98,0) ; (385,135,60)
(309,98,60) ; (347,135,120)
(347,98,60) ; (385,135,120)
(309,98,120) ; (347,135,180)
(347,98,120) ; (385,135,180)
(309,98,180) ; (385,130,206)
(497,99,69) ; (542,176,129)
(542,99,69) ; (587,176,129)
(497,176,69) ; (541,233,129)
(541,176,69) ; (585,233,129)
(497,99,129) ; (542,176,189)
(542,99,129) ; (587,176,189)
(497,176,129) ; (541,233,189)
(541,176,129) ; (585,233,189)
(385,104,69) ; (441,147,144)
(441,104,69) ; (497,147,144)
(385,147,69) ; (441,190,144)
(441,147,69) ; (497,190,144)
(385,190,69) ; (441,233,144)
(441,190,69) ; (497,233,144)
(92,0,114) ; (205,47,149)
(92,47,114) ; (205,94,149)
(92,0,149) ; (205,47,184)
(92,47,149) ; (205,94,184)
(92,0,184) ; (205,47,219)
(92,47,184) ; (205,94,219)
(92,94,114) ; (193,139,183)
(193,94,114) ; (294,139,183)
(92,139,114) ; (193,184,183)
(193,139,114) ; (294,184,183)
(205,0,114) ; (249,46,166)
(249,0,114) ; (293,46,166)
(205,0,166) ; (249,46,218)
(249,0,166) ; (293,46,218)
(205,46,114) ; (285,94,186)
(393,141,144) ; (497,233,182)
(393,141,182) ; (497,233,220)
(437,104,144) ; (497,141,182)
(437,104,182) ; (497,141,220)
(399,104,144) ; (437,141,204)
(0,183,152) ; (80,232,215)
(88,190,160) ; (163,233,216)
(163,188,160) ; (240,233,220)
(240,188,160) ; (297,232,220)
(92,106,183) ; (168,132,215)
(92,132,183) ; (168,158,215)
(92,158,183) ; (168,184,215)
(168,108,183) ; (228,146,220)
(168,146,183) ; (228,184,220)
(228,111,183) ; (293,184,212)
(205,46,186) ; (281,78,212)
(512,103,189) ; (585,168,218)
(512,168,189) ; (585,233,218)
