0.045
54 5401
587 233 220
15
1 30 1  98 0  33 1 6
2 113 0  87 1  51 1 9
3 71 0  43 1  35 1 8
4 55 1  73 0  31 1 11
5 31 1  32 1  57 1 9
6 95 1  84 1  77 1 11
7 46 1  28 1  80 0 6
8 32 1  93 0  43 1 12
9 114 0  73 0  34 1 12
10 59 1  38 1  38 1 9
11 30 1  57 1  38 1 9
12 65 1  45 1  77 1 10
13 52 1  47 1  35 1 7
14 91 1  92 1  53 1 9
15 43 1  46 1  78 1 11
(0,0,0) ; (77,84,95)
(77,0,0) ; (154,84,95)
(154,0,0) ; (231,84,95)
(0,0,95) ; (77,84,190)
(77,0,95) ; (154,84,190)
(154,0,95) ; (231,84,190)
(0,0,190) ; (57,38,220)
(57,0,190) ; (114,38,220)
(114,0,190) ; (171,38,220)
(171,0,190) ; (228,38,220)
(0,38,190) ; (57,76,220)
(57,38,190) ; (114,76,220)
(114,38,190) ; (171,76,220)
(171,38,190) ; (228,76,220)
(0,127,0) ; (92,180,91)
(92,127,0) ; (184,180,91)
(0,180,0) ; (92,233,91)
(92,180,0) ; (184,233,91)
(0,127,91) ; (91,180,183)
(91,127,91) ; (182,180,183)
(0,180,91) ; (91,233,183)
(91,180,91) ; (182,233,183)
(0,127,183) ; (30,225,216)
(30,127,183) ; (60,225,216)
(60,127,183) ; (90,225,216)
(90,127,183) ; (120,225,216)
(120,127,183) ; (150,225,216)
(150,127,183) ; (180,225,216)
(359,0,0) ; (473,73,34)
(473,0,0) ; (587,73,34)
(359,73,0) ; (473,146,34)
(473,73,0) ; (587,146,34)
(359,146,0) ; (472,233,51)
(472,146,0) ; (585,233,51)
(359,0,34) ; (473,73,68)
(473,0,34) ; (587,73,68)
(359,73,34) ; (473,146,68)
(473,73,34) ; (587,146,68)
(359,146,51) ; (472,233,102)
(472,146,51) ; (585,233,102)
(359,0,68) ; (473,73,102)
(473,0,68) ; (587,73,102)
(359,73,68) ; (473,146,102)
(473,73,68) ; (587,146,102)
(0,84,0) ; (93,127,32)
(93,84,0) ; (186,127,32)
(0,84,32) ; (93,127,64)
(93,84,32) ; (186,127,64)
(0,84,64) ; (93,127,96)
(93,84,64) ; (186,127,96)
(0,84,96) ; (93,127,128)
(93,84,96) ; (186,127,128)
(0,84,128) ; (93,127,160)
(93,84,128) ; (186,127,160)
(0,84,160) ; (93,127,192)
(93,84,160) ; (186,127,192)
(184,156,0) ; (229,233,65)
(229,156,0) ; (274,233,65)
(274,156,0) ; (319,233,65)
(184,156,65) ; (229,233,130)
(229,156,65) ; (274,233,130)
(274,156,65) ; (319,233,130)
(184,156,130) ; (249,233,175)
(249,156,130) ; (314,233,175)
(184,156,175) ; (249,233,220)
(249,156,175) ; (314,233,220)
(275,0,0) ; (359,77,95)
(275,77,0) ; (359,154,95)
(275,0,95) ; (359,77,190)
(275,77,95) ; (359,154,190)
(275,0,190) ; (355,46,218)
(275,46,190) ; (355,92,218)
(275,92,190) ; (355,138,218)
(321,157,0) ; (359,195,59)
(321,195,0) ; (359,233,59)
(321,157,59) ; (359,195,118)
(321,195,59) ; (359,233,118)
(321,157,118) ; (359,195,177)
(321,195,118) ; (359,233,177)
(231,0,0) ; (274,78,46)
(231,78,0) ; (274,156,46)
(231,0,46) ; (274,78,92)
(231,78,46) ; (274,156,92)
(231,0,92) ; (274,78,138)
(231,78,92) ; (274,156,138)
(231,0,138) ; (274,78,184)
(231,78,138) ; (274,156,184)
(231,0,184) ; (274,71,219)
(231,71,184) ; (274,142,219)
(186,85,0) ; (229,156,35)
(186,85,35) ; (229,156,70)
(186,85,70) ; (229,156,105)
(186,85,105) ; (229,156,140)
(186,85,140) ; (229,156,175)
(186,85,175) ; (229,156,210)
(472,0,102) ; (585,51,189)
(472,51,102) ; (585,102,189)
(472,102,102) ; (585,153,189)
(472,0,189) ; (527,73,220)
(527,0,189) ; (582,73,220)
(472,73,189) ; (527,146,220)
(527,73,189) ; (582,146,220)
(529,153,102) ; (557,233,148)
(557,153,102) ; (585,233,148)
(434,156,102) ; (529,233,186)
(359,0,102) ; (472,51,189)
(359,51,102) ; (472,102,189)
(361,140,102) ; (434,171,157)
(361,171,102) ; (434,202,157)
(361,202,102) ; (434,233,157)
(361,140,157) ; (434,171,212)
(361,171,157) ; (434,202,212)
(361,202,157) ; (434,233,212)
(437,104,102) ; (472,156,149)
(437,104,149) ; (472,156,196)
(361,102,102) ; (399,140,161)
(399,102,102) ; (437,140,161)
(539,153,148) ; (585,233,176)
(539,153,176) ; (585,231,219)
(399,102,161) ; (437,140,220)
(369,102,161) ; (399,140,218)
(327,176,177) ; (359,233,208)
(436,176,186) ; (467,233,218)
(467,176,186) ; (498,233,218)
(498,176,186) ; (529,233,218)
(415,0,189) ; (472,32,220)
(415,32,189) ; (472,64,220)
(415,64,189) ; (472,96,220)
(360,0,189) ; (415,73,220)
