0.0463
56 5601
587 233 220
15
1 40 1  70 1  76 1 6
2 45 1  54 1  65 1 12
3 39 1  52 1  70 1 12
4 79 0  32 1  36 1 10
5 49 1  63 1  79 1 6
6 88 1  73 1  59 1 10
7 110 1  94 1  59 1 6
8 97 1  69 1  69 1 9
9 78 0  38 1  24 1 6
10 69 1  38 1  38 1 8
11 99 1  90 1  59 1 7
12 69 1  75 1  65 1 7
13 77 1  39 1  71 1 6
14 32 1  72 0  28 1 16
15 105 0  33 1  71 0 6
(0,0,0) ; (59,90,99)
(59,0,0) ; (118,90,99)
(118,0,0) ; (177,90,99)
(177,0,0) ; (236,90,99)
(236,0,0) ; (295,90,99)
(0,91,0) ; (105,162,33)
(0,162,0) ; (105,233,33)
(0,91,33) ; (105,162,66)
(0,162,33) ; (105,233,66)
(0,91,66) ; (105,162,99)
(0,162,66) ; (105,233,99)
(0,91,99) ; (52,161,138)
(52,91,99) ; (104,161,138)
(0,161,99) ; (52,231,138)
(52,161,99) ; (104,231,138)
(0,91,138) ; (52,161,177)
(52,91,138) ; (104,161,177)
(0,161,138) ; (52,231,177)
(52,161,138) ; (104,231,177)
(0,91,177) ; (52,161,216)
(52,91,177) ; (104,161,216)
(0,161,177) ; (52,231,216)
(52,161,177) ; (104,231,216)
(392,95,0) ; (457,164,75)
(457,95,0) ; (522,164,75)
(522,95,0) ; (587,164,75)
(392,164,0) ; (457,233,75)
(457,164,0) ; (522,233,75)
(522,164,0) ; (587,233,75)
(392,95,75) ; (489,164,144)
(489,95,75) ; (586,164,144)
(392,164,75) ; (489,233,144)
(489,164,75) ; (586,233,144)
(392,95,144) ; (489,164,213)
(489,95,144) ; (586,164,213)
(392,164,144) ; (489,233,213)
(489,164,144) ; (586,233,213)
(410,0,0) ; (469,94,110)
(469,0,0) ; (528,94,110)
(528,0,0) ; (587,94,110)
(410,0,110) ; (469,94,220)
(469,0,110) ; (528,94,220)
(528,0,110) ; (587,94,220)
(105,161,0) ; (184,197,32)
(184,161,0) ; (263,197,32)
(105,197,0) ; (184,233,32)
(184,197,0) ; (263,233,32)
(105,161,32) ; (184,197,64)
(184,161,32) ; (263,197,64)
(105,197,32) ; (184,233,64)
(184,197,32) ; (263,233,64)
(105,161,64) ; (183,185,102)
(105,185,64) ; (183,209,102)
(105,209,64) ; (183,233,102)
(183,161,64) ; (223,231,140)
(223,161,64) ; (263,231,140)
(105,161,102) ; (183,185,140)
(105,185,102) ; (183,209,140)
(105,209,102) ; (183,233,140)
(105,161,140) ; (145,231,216)
(145,161,140) ; (185,231,216)
(185,161,140) ; (225,231,216)
(225,161,140) ; (263,230,178)
(225,161,178) ; (263,230,216)
(105,90,0) ; (182,161,39)
(182,90,0) ; (259,161,39)
(105,90,39) ; (182,161,78)
(182,90,39) ; (259,161,78)
(105,90,78) ; (182,161,117)
(182,90,78) ; (259,161,117)
(298,0,0) ; (326,72,32)
(326,0,0) ; (354,72,32)
(354,0,0) ; (382,72,32)
(382,0,0) ; (410,72,32)
(298,0,32) ; (326,72,64)
(326,0,32) ; (354,72,64)
(354,0,32) ; (382,72,64)
(382,0,32) ; (410,72,64)
(298,0,64) ; (326,72,96)
(326,0,64) ; (354,72,96)
(354,0,64) ; (382,72,96)
(382,0,64) ; (410,72,96)
(298,0,96) ; (326,72,128)
(326,0,96) ; (354,72,128)
(354,0,96) ; (382,72,128)
(382,0,96) ; (410,72,128)
(333,145,0) ; (392,233,73)
(333,145,73) ; (392,233,146)
(333,145,146) ; (392,233,219)
(263,157,0) ; (333,233,40)
(263,157,40) ; (332,195,78)
(263,195,40) ; (332,233,78)
(263,157,78) ; (332,195,116)
(263,195,78) ; (332,233,116)
(263,157,116) ; (332,195,154)
(263,195,116) ; (332,233,154)
(263,157,154) ; (332,232,219)
(304,72,0) ; (392,145,59)
(304,72,59) ; (392,145,118)
(304,72,118) ; (392,145,177)
(304,72,177) ; (383,108,209)
(304,108,177) ; (383,144,209)
(259,92,0) ; (304,157,54)
(259,92,54) ; (304,157,108)
(0,0,99) ; (73,88,158)
(73,0,99) ; (146,88,158)
(146,0,99) ; (245,90,158)
(0,0,158) ; (73,88,217)
(73,0,158) ; (146,88,217)
(146,0,158) ; (245,90,217)
(245,0,99) ; (294,79,162)
(259,92,108) ; (304,157,162)
(259,92,162) ; (304,157,216)
(105,92,117) ; (174,161,214)
(174,98,117) ; (253,161,166)
(174,98,166) ; (253,161,215)
(302,0,128) ; (356,65,173)
(356,0,128) ; (410,65,173)
(302,0,173) ; (356,65,218)
(356,0,173) ; (410,65,218)
(245,0,162) ; (290,65,216)
