(234,86,213)
(0,0,0)
(236,102,220)
(0,131,0)
(163,232,88)
(424,0,0)
(210,43,217)
(0,86,0)
(188,98,153)
(236,0,0)
(188,135,51)
(236,98,0)
(105,131,90)
(317,102,51)
(80,124,105)
(236,109,51)
(116,104,130)
(471,0,88)
(109,120,98)
(478,108,88)
(52,116,130)
(426,112,88)
(39,98,117)
(432,0,88)
(98,117,78)
(323,116,141)
(156,55,58)
(268,0,153)
(140,43,64)
(284,55,153)
(30,79,52)
(236,0,153)
(51,118,64)
(236,115,156)
(25,105,20)
(291,128,156)
(25,105,20)
(291,128,176)
(104,105,30)
(479,123,186)
(25,105,20)
(291,128,196)
