0.0416
43 4301
587 233 220
15
1 83 0  33 1  65 1 6
2 38 1  33 1  79 0 14
3 42 1  66 1  62 1 7
4 82 1  70 1  43 1 6
5 88 1  54 1  79 1 14
6 102 0  31 1  56 1 11
7 56 1  74 1  80 1 14
8 61 1  52 1  33 1 7
9 111 0  55 1  74 1 11
10 49 1  70 1  70 1 3
11 70 1  53 1  53 1 9
12 90 1  47 1  65 1 7
13 48 1  95 0  26 1 11
14 39 1  56 0  25 1 9
15 33 1  93 0  27 1 12
(0,0,0) ; (56,74,80)
(56,0,0) ; (112,74,80)
(112,0,0) ; (168,74,80)
(168,0,0) ; (224,74,80)
(224,0,0) ; (280,74,80)
(280,0,0) ; (336,74,80)
(0,0,80) ; (56,74,160)
(56,0,80) ; (112,74,160)
(112,0,80) ; (168,74,160)
(168,0,80) ; (224,74,160)
(224,0,80) ; (280,74,160)
(280,0,80) ; (336,74,160)
(0,0,160) ; (111,74,215)
(111,0,160) ; (222,74,215)
(222,0,160) ; (333,74,215)
(0,75,0) ; (54,154,88)
(54,75,0) ; (108,154,88)
(108,75,0) ; (162,154,88)
(0,154,0) ; (54,233,88)
(54,154,0) ; (108,233,88)
(108,154,0) ; (162,233,88)
(162,75,0) ; (216,154,88)
(216,75,0) ; (270,154,88)
(270,75,0) ; (324,154,88)
(324,75,0) ; (378,154,88)
(162,154,0) ; (216,233,88)
(216,154,0) ; (270,233,88)
(270,154,0) ; (324,233,88)
(324,154,0) ; (378,233,88)
(476,0,0) ; (587,74,55)
(476,74,0) ; (587,148,55)
(476,0,55) ; (587,74,110)
(476,74,55) ; (587,148,110)
(476,0,110) ; (587,74,165)
(476,74,110) ; (587,148,165)
(476,0,165) ; (587,74,220)
(476,74,165) ; (587,148,220)
(521,149,0) ; (586,232,33)
(521,149,33) ; (586,232,66)
(521,149,66) ; (586,232,99)
(521,149,99) ; (587,191,161)
(521,191,99) ; (587,233,161)
(521,149,161) ; (586,232,194)
(435,151,0) ; (478,233,70)
(478,151,0) ; (521,233,70)
(435,151,70) ; (478,233,140)
(478,151,70) ; (521,233,140)
(383,0,0) ; (414,102,56)
(414,0,0) ; (445,102,56)
(445,0,0) ; (476,102,56)
(383,0,56) ; (414,102,112)
(414,0,56) ; (445,102,112)
(445,0,56) ; (476,102,112)
(383,0,112) ; (476,33,139)
(383,33,112) ; (476,66,139)
(383,66,112) ; (476,99,139)
(383,0,139) ; (476,33,166)
(383,33,139) ; (476,66,166)
(383,66,139) ; (476,99,166)
(383,0,166) ; (476,33,193)
(383,33,166) ; (476,66,193)
(383,66,166) ; (476,99,193)
(383,0,193) ; (476,33,220)
(383,33,193) ; (476,66,220)
(383,66,193) ; (476,99,220)
(379,153,0) ; (435,233,74)
(379,153,74) ; (435,192,99)
(379,192,74) ; (435,231,99)
(381,103,0) ; (476,151,26)
(381,103,26) ; (476,151,52)
(381,103,52) ; (476,151,78)
(381,103,78) ; (476,151,104)
(381,103,104) ; (476,151,130)
(381,103,130) ; (476,151,156)
(336,0,0) ; (383,65,90)
(336,0,90) ; (383,65,180)
(0,75,88) ; (38,154,121)
(38,75,88) ; (76,154,121)
(0,154,88) ; (38,233,121)
(38,154,88) ; (76,233,121)
(0,75,121) ; (38,154,154)
(38,75,121) ; (76,154,154)
(0,154,121) ; (38,233,154)
(38,154,121) ; (76,233,154)
(0,75,154) ; (38,154,187)
(38,75,154) ; (76,154,187)
(0,154,154) ; (38,233,187)
(38,154,154) ; (76,233,187)
(76,78,88) ; (146,127,158)
(146,78,88) ; (216,127,158)
(216,78,88) ; (286,127,158)
(76,127,88) ; (129,180,158)
(129,127,88) ; (182,180,158)
(182,127,88) ; (235,180,158)
(235,127,88) ; (288,180,158)
(76,180,88) ; (129,233,158)
(129,180,88) ; (182,233,158)
(182,180,88) ; (235,233,158)
(235,180,88) ; (288,233,158)
(288,139,88) ; (378,186,153)
(288,186,88) ; (378,233,153)
(288,139,153) ; (378,186,218)
(288,186,153) ; (378,233,218)
(294,75,88) ; (336,137,154)
(336,75,88) ; (378,137,154)
(294,75,154) ; (336,137,220)
(336,75,154) ; (378,137,220)
(379,156,99) ; (435,181,138)
(379,181,99) ; (435,206,138)
(379,206,99) ; (435,231,138)
(379,156,138) ; (435,230,218)
(435,151,140) ; (478,233,210)
(478,151,140) ; (521,233,210)
(381,103,156) ; (476,151,182)
(381,103,182) ; (476,151,208)
(76,134,158) ; (128,195,191)
(128,134,158) ; (180,195,191)
(180,134,158) ; (232,195,191)
(76,195,158) ; (155,233,191)
(155,195,158) ; (234,233,191)
(76,78,158) ; (178,134,189)
(178,78,158) ; (280,134,189)
(76,78,189) ; (178,134,220)
(178,78,189) ; (280,134,220)
(234,134,158) ; (286,167,219)
(234,167,158) ; (286,200,219)
(234,200,158) ; (286,233,219)
(358,0,180) ; (383,56,219)
(0,150,187) ; (65,233,220)
(0,75,187) ; (52,136,220)
(76,137,191) ; (171,185,217)
(76,185,191) ; (171,233,217)
(171,137,191) ; (219,232,217)
(530,154,194) ; (586,193,219)
(530,193,194) ; (586,232,219)
