0.0422
75 7501
587 233 220
15
1 59 1  81 1  60 1 8
2 105 0  33 1  64 1 10
3 30 1  58 1  35 1 12
4 30 1  27 1  73 0 7
5 37 1  75 0  64 1 10
6 89 0  43 1  30 1 7
7 84 0  43 1  34 1 9
8 112 1  57 1  63 1 12
9 49 1  50 1  27 1 9
10 76 1  89 1  67 1 9
11 118 0  29 1  74 0 14
12 92 1  47 1  73 1 10
13 72 0  57 0  23 1 9
14 53 1  54 1  37 1 12
15 94 0  26 1  77 0 12
(0,0,0) ; (67,89,76)
(67,0,0) ; (134,89,76)
(0,89,0) ; (67,178,76)
(67,89,0) ; (134,178,76)
(0,0,76) ; (67,89,152)
(67,0,76) ; (134,89,152)
(0,89,76) ; (67,178,152)
(67,89,76) ; (134,178,152)
(439,0,0) ; (513,118,29)
(513,0,0) ; (587,118,29)
(439,0,29) ; (513,118,58)
(513,0,29) ; (587,118,58)
(439,0,58) ; (513,118,87)
(513,0,58) ; (587,118,87)
(439,0,87) ; (513,118,116)
(513,0,87) ; (587,118,116)
(439,0,116) ; (513,118,145)
(513,0,116) ; (587,118,145)
(439,0,145) ; (513,118,174)
(513,0,145) ; (587,118,174)
(439,0,174) ; (511,57,197)
(511,0,174) ; (583,57,197)
(439,57,174) ; (511,114,197)
(511,57,174) ; (583,114,197)
(439,0,197) ; (511,57,220)
(511,0,197) ; (583,57,220)
(439,57,197) ; (511,114,220)
(511,57,197) ; (583,114,220)
(359,121,0) ; (416,233,63)
(416,121,0) ; (473,233,63)
(473,121,0) ; (530,233,63)
(530,121,0) ; (587,233,63)
(359,121,63) ; (416,233,126)
(416,121,63) ; (473,233,126)
(473,121,63) ; (530,233,126)
(530,121,63) ; (587,233,126)
(359,121,126) ; (416,233,189)
(416,121,126) ; (473,233,189)
(473,121,126) ; (530,233,189)
(530,121,126) ; (587,233,189)
(0,179,0) ; (37,233,53)
(37,179,0) ; (74,233,53)
(74,179,0) ; (111,233,53)
(111,179,0) ; (148,233,53)
(0,179,53) ; (37,233,106)
(37,179,53) ; (74,233,106)
(74,179,53) ; (111,233,106)
(111,179,53) ; (148,233,106)
(0,179,106) ; (37,232,160)
(37,179,106) ; (74,232,160)
(74,179,106) ; (111,232,160)
(111,179,106) ; (148,232,160)
(0,179,160) ; (49,229,187)
(49,179,160) ; (98,229,187)
(98,179,160) ; (147,229,187)
(134,0,0) ; (181,92,73)
(181,0,0) ; (228,92,73)
(228,0,0) ; (275,92,73)
(275,0,0) ; (322,92,73)
(134,0,73) ; (181,92,146)
(181,0,73) ; (228,92,146)
(228,0,73) ; (275,92,146)
(275,0,73) ; (322,92,146)
(134,0,146) ; (223,30,189)
(134,30,146) ; (223,60,189)
(134,60,146) ; (223,90,189)
(223,0,146) ; (270,92,219)
(270,0,146) ; (317,92,219)
(134,0,189) ; (223,43,219)
(134,43,189) ; (223,86,219)
(148,169,0) ; (253,233,33)
(253,169,0) ; (358,233,33)
(148,169,33) ; (253,233,66)
(253,169,33) ; (358,233,66)
(148,169,66) ; (253,233,99)
(253,169,66) ; (358,233,99)
(148,169,99) ; (253,233,132)
(253,169,99) ; (358,233,132)
(358,0,0) ; (439,60,59)
(358,60,0) ; (439,120,59)
(358,0,59) ; (439,60,118)
(358,60,59) ; (439,120,118)
(358,0,118) ; (439,59,178)
(358,59,118) ; (439,118,178)
(358,0,178) ; (432,118,207)
(134,92,0) ; (228,169,26)
(228,92,0) ; (322,169,26)
(134,92,26) ; (228,169,52)
(228,92,26) ; (322,169,52)
(134,92,52) ; (228,169,78)
(228,92,52) ; (322,169,78)
(134,92,78) ; (228,169,104)
(228,92,78) ; (322,169,104)
(134,92,104) ; (228,169,130)
(228,92,104) ; (322,169,130)
(134,92,130) ; (228,169,156)
(228,92,130) ; (322,169,156)
(134,92,156) ; (171,167,220)
(171,92,156) ; (208,167,220)
(208,92,156) ; (245,167,220)
(245,92,156) ; (282,167,220)
(282,92,156) ; (319,167,220)
(324,0,0) ; (358,84,43)
(324,84,0) ; (358,168,43)
(324,0,43) ; (358,84,86)
(324,84,43) ; (358,168,86)
(324,0,86) ; (358,84,129)
(324,84,86) ; (358,168,129)
(324,0,129) ; (358,84,172)
(324,84,129) ; (358,168,172)
(148,169,132) ; (223,233,169)
(223,169,132) ; (298,233,169)
(148,169,169) ; (223,233,206)
(223,169,169) ; (298,233,206)
(299,173,132) ; (358,233,213)
(0,0,152) ; (105,33,216)
(0,33,152) ; (105,66,216)
(0,102,152) ; (89,178,219)
(0,66,152) ; (30,101,210)
(30,66,152) ; (60,101,210)
(60,66,152) ; (90,101,210)
(105,0,152) ; (132,73,182)
(105,0,182) ; (132,73,212)
(89,103,152) ; (126,178,216)
(90,73,152) ; (125,103,210)
(324,0,172) ; (358,84,215)
(328,95,172) ; (358,168,199)
(0,179,187) ; (49,229,214)
(49,179,187) ; (98,229,214)
(98,179,187) ; (147,229,214)
(469,159,189) ; (587,233,218)
(413,124,189) ; (471,159,219)
(471,124,189) ; (529,159,219)
(529,124,189) ; (587,159,219)
(364,175,189) ; (399,233,219)
(399,175,189) ; (434,233,219)
(434,175,189) ; (469,233,219)
(364,125,189) ; (413,175,216)
