0.0505
40 4001
587 233 220
15
1 42 1  41 1  68 1 5
2 59 0  74 0  21 1 14
3 109 1  60 1  65 1 10
4 116 1  70 1  69 1 7
5 77 1  86 0  39 1 11
6 72 0  44 1  26 1 10
7 60 1  60 1  79 1 9
8 38 1  61 0  22 1 11
9 118 0  98 0  22 1 8
10 64 0  31 1  68 0 7
11 117 0  36 1  26 1 10
12 55 0  26 1  77 0 8
13 45 0  37 1  20 1 9
14 96 1  81 1  72 1 7
15 91 0  44 1  63 1 14
(0,0,0) ; (69,70,116)
(69,0,0) ; (138,70,116)
(138,0,0) ; (207,70,116)
(207,0,0) ; (276,70,116)
(276,0,0) ; (345,70,116)
(345,0,0) ; (414,70,116)
(0,71,0) ; (72,152,96)
(0,152,0) ; (72,233,96)
(72,71,0) ; (144,152,96)
(72,152,0) ; (144,233,96)
(0,71,96) ; (36,188,122)
(36,71,96) ; (72,188,122)
(0,188,96) ; (72,232,122)
(72,71,96) ; (144,152,192)
(72,152,96) ; (144,233,192)
(0,71,122) ; (36,188,148)
(36,71,122) ; (72,188,148)
(0,188,122) ; (72,232,148)
(0,71,148) ; (36,188,174)
(36,71,148) ; (72,188,174)
(0,188,148) ; (72,232,174)
(0,71,174) ; (72,97,218)
(0,97,174) ; (72,123,218)
(0,123,174) ; (72,149,218)
(0,149,174) ; (72,175,218)
(0,175,174) ; (72,201,218)
(0,201,174) ; (72,227,218)
(72,71,192) ; (108,188,218)
(108,71,192) ; (144,188,218)
(72,188,192) ; (144,232,218)
(287,168,0) ; (347,233,109)
(347,168,0) ; (407,233,109)
(407,168,0) ; (467,233,109)
(467,168,0) ; (527,233,109)
(527,168,0) ; (587,233,109)
(287,168,109) ; (347,233,218)
(347,168,109) ; (407,233,218)
(407,168,109) ; (467,233,218)
(467,168,109) ; (527,233,218)
(527,168,109) ; (587,233,218)
(415,0,0) ; (501,77,39)
(501,0,0) ; (587,77,39)
(415,0,39) ; (501,77,78)
(501,0,39) ; (587,77,78)
(415,0,78) ; (501,77,117)
(501,0,78) ; (587,77,117)
(415,0,117) ; (501,77,156)
(501,0,117) ; (587,77,156)
(415,0,156) ; (470,77,182)
(470,0,156) ; (525,77,182)
(525,0,156) ; (580,77,182)
(415,0,182) ; (470,77,208)
(470,0,182) ; (525,77,208)
(525,0,182) ; (580,77,208)
(455,77,0) ; (499,168,63)
(499,77,0) ; (543,168,63)
(543,77,0) ; (587,168,63)
(455,77,63) ; (499,168,126)
(499,77,63) ; (543,168,126)
(543,77,63) ; (587,168,126)
(455,77,126) ; (499,168,189)
(499,77,126) ; (543,168,189)
(543,77,126) ; (587,168,189)
(144,75,0) ; (204,154,60)
(204,75,0) ; (264,154,60)
(144,154,0) ; (204,233,60)
(204,154,0) ; (264,233,60)
(144,75,60) ; (204,154,120)
(204,75,60) ; (264,154,120)
(144,154,60) ; (204,233,120)
(204,154,60) ; (264,233,120)
(392,77,0) ; (455,168,44)
(392,77,44) ; (455,168,88)
(392,77,88) ; (455,168,132)
(392,77,132) ; (455,168,176)
(392,77,176) ; (455,168,220)
(274,70,0) ; (392,168,22)
(274,70,22) ; (392,168,44)
(274,70,44) ; (392,168,66)
(274,70,66) ; (392,168,88)
(274,70,88) ; (392,168,110)
(274,70,110) ; (392,168,132)
(274,70,132) ; (392,168,154)
(274,70,154) ; (392,168,176)
(264,172,0) ; (286,233,38)
(264,172,38) ; (286,233,76)
(264,172,76) ; (286,233,114)
(264,172,114) ; (286,233,152)
(0,0,116) ; (64,68,147)
(64,0,116) ; (128,68,147)
(128,0,116) ; (192,68,147)
(0,0,147) ; (64,68,178)
(64,0,147) ; (128,68,178)
(128,0,147) ; (192,68,178)
(298,0,116) ; (414,70,185)
(192,0,116) ; (234,68,157)
(234,0,116) ; (276,68,157)
(192,0,157) ; (234,68,198)
(234,0,157) ; (276,68,198)
(276,0,116) ; (298,61,154)
(276,0,154) ; (298,61,192)
(144,161,120) ; (225,233,216)
(144,75,120) ; (183,161,197)
(183,75,120) ; (222,161,197)
(222,75,120) ; (261,161,197)
(225,172,120) ; (263,233,142)
(225,172,142) ; (263,233,164)
(225,172,164) ; (263,233,186)
(264,172,152) ; (286,233,190)
(274,94,176) ; (333,168,197)
(333,94,176) ; (392,168,197)
(274,94,197) ; (333,168,218)
(333,94,197) ; (392,168,218)
(331,70,176) ; (392,92,214)
(286,70,176) ; (331,90,213)
(0,0,178) ; (74,59,199)
(74,0,178) ; (148,59,199)
(0,0,199) ; (74,59,220)
(74,0,199) ; (148,59,220)
(148,0,178) ; (190,68,219)
(350,0,185) ; (414,68,216)
(305,0,185) ; (350,37,205)
(225,188,186) ; (262,233,206)
(510,113,189) ; (587,168,215)
(470,77,189) ; (587,113,215)
(465,131,189) ; (510,168,209)
(144,116,197) ; (181,161,217)
(181,116,197) ; (218,161,217)
(144,75,197) ; (189,112,217)
(189,75,197) ; (234,112,217)
(218,116,197) ; (255,161,217)
(192,0,198) ; (266,59,219)
