0.0461
96 9601
587 233 220
15
1 66 0  31 1  59 1 9
2 57 1  90 1  54 1 9
3 100 0  48 1  50 1 6
4 120 0  94 0  41 1 10
5 88 1  51 1  61 1 6
6 110 0  60 1  33 1 6
7 57 1  54 1  53 1 6
8 84 0  100 0  37 1 6
9 93 1  51 1  51 1 7
10 106 1  71 1  63 1 6
11 32 1  68 0  56 1 12
12 88 0  90 0  35 1 6
13 117 0  48 1  62 1 6
14 98 0  41 1  26 1 8
15 94 1  97 1  60 1 7
(0,0,0) ; (57,90,54)
(0,90,0) ; (57,180,54)
(0,180,0) ; (57,233,54)
(0,0,54) ; (57,90,108)
(0,90,54) ; (57,180,108)
(0,180,54) ; (57,233,108)
(0,0,108) ; (57,90,162)
(0,90,108) ; (57,180,162)
(0,180,108) ; (57,233,162)
(0,0,162) ; (54,90,219)
(0,90,162) ; (54,180,219)
(0,180,162) ; (54,233,219)
(227,0,0) ; (347,94,41)
(347,0,0) ; (467,94,41)
(467,0,0) ; (587,94,41)
(227,0,41) ; (347,94,82)
(347,0,41) ; (467,94,82)
(467,0,41) ; (587,94,82)
(227,0,82) ; (347,94,123)
(347,0,82) ; (467,94,123)
(467,0,82) ; (587,94,123)
(227,0,123) ; (287,94,220)
(287,0,123) ; (347,94,220)
(347,0,123) ; (407,94,220)
(407,0,123) ; (467,94,220)
(467,0,123) ; (527,94,220)
(527,0,123) ; (587,94,220)
(401,182,0) ; (494,233,51)
(494,182,0) ; (587,233,51)
(401,182,51) ; (494,233,102)
(494,182,51) ; (587,233,102)
(401,182,102) ; (494,233,153)
(494,182,102) ; (587,233,153)
(401,182,153) ; (489,233,214)
(489,182,153) ; (577,233,214)
(487,98,0) ; (587,182,37)
(487,98,37) ; (587,182,74)
(487,98,74) ; (587,182,111)
(487,98,111) ; (587,182,148)
(487,98,148) ; (587,182,185)
(57,162,0) ; (120,233,106)
(120,162,0) ; (183,233,106)
(57,162,106) ; (120,233,212)
(120,162,106) ; (183,233,212)
(57,0,0) ; (116,66,31)
(116,0,0) ; (175,66,31)
(57,66,0) ; (174,114,62)
(57,114,0) ; (174,162,62)
(57,0,31) ; (116,66,62)
(116,0,31) ; (175,66,62)
(57,0,62) ; (116,66,93)
(116,0,62) ; (175,66,93)
(57,66,62) ; (174,114,124)
(57,114,62) ; (174,162,124)
(57,0,93) ; (116,66,124)
(116,0,93) ; (175,66,124)
(304,94,0) ; (365,182,51)
(365,94,0) ; (426,182,51)
(426,94,0) ; (487,182,51)
(304,94,51) ; (394,182,86)
(394,94,51) ; (484,182,86)
(175,0,0) ; (201,98,41)
(201,0,0) ; (227,98,41)
(175,0,41) ; (201,98,82)
(201,0,41) ; (227,98,82)
(175,0,82) ; (201,98,123)
(201,0,82) ; (227,98,123)
(175,0,123) ; (201,98,164)
(201,0,123) ; (227,98,164)
(175,0,164) ; (226,93,215)
(183,165,0) ; (239,233,32)
(239,165,0) ; (295,233,32)
(183,165,32) ; (239,233,64)
(239,165,32) ; (295,233,64)
(183,165,64) ; (239,233,96)
(239,165,64) ; (295,233,96)
(183,165,96) ; (293,198,156)
(183,198,96) ; (293,231,156)
(301,185,0) ; (401,233,50)
(301,185,50) ; (401,233,100)
(301,185,100) ; (401,233,150)
(301,185,150) ; (401,233,200)
(175,99,0) ; (246,162,106)
(175,99,106) ; (246,162,212)
(246,97,0) ; (302,165,32)
(246,97,32) ; (302,165,64)
(246,97,64) ; (302,165,96)
(304,94,86) ; (394,182,121)
(394,94,86) ; (484,182,121)
(304,94,121) ; (394,182,156)
(394,94,121) ; (484,182,156)
(246,97,96) ; (302,165,128)
(246,97,128) ; (302,165,160)
(57,0,124) ; (174,62,172)
(57,62,124) ; (117,159,218)
(117,62,124) ; (167,162,172)
(117,62,172) ; (167,162,220)
(396,131,156) ; (484,182,217)
(183,165,156) ; (293,198,216)
(183,198,156) ; (293,231,216)
(374,94,156) ; (484,127,216)
(306,128,156) ; (396,182,213)
(308,94,156) ; (374,125,215)
(246,108,160) ; (300,165,213)
(57,0,172) ; (174,62,220)
(531,114,185) ; (587,182,217)
