0.0552
71 7101
587 233 220
15
1 113 0  42 1  39 1 5
2 75 1  73 1  71 1 9
3 118 0  31 1  56 1 2
4 83 1  86 1  54 1 5
5 86 1  66 1  58 1 4
6 99 1  58 1  56 1 8
7 86 1  96 1  62 1 5
8 63 1  48 1  75 1 8
9 112 1  83 1  69 1 4
10 74 1  50 1  50 1 9
11 117 0  72 1  58 1 7
12 114 0  53 1  71 1 6
13 49 1  54 1  41 1 9
14 41 1  57 1  30 1 9
15 118 1  71 1  63 1 6
(0,0,0) ; (69,83,112)
(69,0,0) ; (138,83,112)
(0,83,0) ; (69,166,112)
(69,83,0) ; (138,166,112)
(0,0,112) ; (49,41,166)
(0,41,112) ; (49,82,166)
(0,82,112) ; (49,123,166)
(0,123,112) ; (49,164,166)
(49,0,112) ; (135,83,166)
(49,83,112) ; (135,166,166)
(0,0,166) ; (49,41,220)
(0,41,166) ; (49,82,220)
(0,82,166) ; (49,123,220)
(0,123,166) ; (49,164,220)
(49,0,166) ; (135,83,220)
(49,83,166) ; (135,166,220)
(355,0,0) ; (408,114,71)
(408,0,0) ; (461,114,71)
(461,0,0) ; (524,118,71)
(524,0,0) ; (587,118,71)
(355,0,71) ; (408,114,142)
(408,0,71) ; (461,114,142)
(461,0,71) ; (524,118,142)
(524,0,71) ; (587,118,142)
(355,0,142) ; (408,114,213)
(408,0,142) ; (461,114,213)
(461,0,142) ; (524,118,213)
(524,0,142) ; (587,118,213)
(389,121,0) ; (488,177,58)
(488,121,0) ; (587,177,58)
(389,177,0) ; (488,233,58)
(488,177,0) ; (587,233,58)
(389,121,58) ; (488,177,116)
(488,121,58) ; (587,177,116)
(389,177,58) ; (488,233,116)
(488,177,58) ; (587,233,116)
(0,167,0) ; (58,233,86)
(58,167,0) ; (116,233,86)
(116,175,0) ; (233,233,72)
(233,175,0) ; (350,233,72)
(116,175,72) ; (233,233,144)
(233,175,72) ; (350,233,144)
(116,175,144) ; (233,233,216)
(233,175,144) ; (350,233,216)
(138,0,0) ; (209,75,73)
(209,0,0) ; (280,75,73)
(280,0,0) ; (351,75,73)
(138,0,73) ; (209,75,146)
(209,0,73) ; (280,75,146)
(280,0,73) ; (351,75,146)
(138,75,0) ; (188,125,74)
(188,75,0) ; (238,125,74)
(238,75,0) ; (288,125,74)
(138,125,0) ; (188,175,74)
(188,125,0) ; (238,175,74)
(238,125,0) ; (288,175,74)
(138,75,74) ; (213,123,137)
(213,75,74) ; (288,123,137)
(138,123,74) ; (213,171,137)
(213,123,74) ; (288,171,137)
(350,120,0) ; (389,233,42)
(350,120,42) ; (389,233,84)
(350,120,84) ; (389,233,126)
(350,120,126) ; (389,233,168)
(350,120,168) ; (389,233,210)
(288,79,0) ; (350,175,86)
(288,79,86) ; (350,175,172)
(0,167,86) ; (58,233,172)
(58,167,86) ; (116,233,172)
(395,171,116) ; (491,233,202)
(491,171,116) ; (587,233,202)
(524,123,116) ; (587,171,191)
(450,121,116) ; (524,171,166)
(450,121,166) ; (524,171,216)
(390,130,116) ; (420,171,173)
(420,130,116) ; (450,171,173)
(390,130,173) ; (447,171,203)
(138,75,137) ; (201,123,212)
(138,123,137) ; (201,171,212)
(201,117,137) ; (287,171,220)
(201,75,137) ; (258,116,167)
(258,75,137) ; (288,116,194)
(138,0,146) ; (209,75,219)
(209,0,146) ; (280,75,219)
(280,0,146) ; (351,75,219)
(201,75,167) ; (255,116,216)
(0,170,172) ; (75,233,220)
(75,176,172) ; (116,233,202)
(290,88,172) ; (320,145,213)
(320,88,172) ; (350,145,213)
(290,145,172) ; (347,175,213)
