0.0532
72 7201
587 233 220
15
1 117 1  72 1  79 1 11
2 60 1  46 1  42 1 5
3 82 1  68 1  67 1 7
4 60 1  45 1  64 1 6
5 52 1  83 0  36 1 5
6 56 1  79 1  51 1 4
7 106 0  96 0  42 1 3
8 54 1  29 1  48 1 10
9 118 1  88 1  80 1 4
10 116 0  28 1  43 1 5
11 74 0  90 0  22 1 5
12 64 1  33 1  80 0 6
13 88 0  36 1  53 1 8
14 34 1  59 1  74 0 7
15 120 1  88 1  80 1 7
(0,0,0) ; (88,36,53)
(88,0,0) ; (176,36,53)
(0,0,53) ; (88,36,106)
(88,0,53) ; (176,36,106)
(0,0,106) ; (83,36,158)
(83,0,106) ; (166,36,158)
(0,116,0) ; (79,233,72)
(79,116,0) ; (158,233,72)
(158,116,0) ; (237,233,72)
(0,116,72) ; (79,233,144)
(79,116,72) ; (158,233,144)
(158,116,72) ; (237,233,144)
(0,116,144) ; (79,233,216)
(79,116,144) ; (158,233,216)
(158,116,144) ; (237,233,216)
(347,0,0) ; (427,120,88)
(427,0,0) ; (507,120,88)
(507,0,0) ; (587,120,88)
(347,120,0) ; (467,200,88)
(467,120,0) ; (587,200,88)
(347,0,88) ; (427,118,176)
(427,0,88) ; (507,118,176)
(507,0,88) ; (587,118,176)
(347,118,88) ; (467,198,176)
(467,118,88) ; (587,198,176)
(347,200,0) ; (427,233,64)
(427,200,0) ; (507,233,64)
(507,200,0) ; (587,233,64)
(347,200,64) ; (427,233,128)
(427,200,64) ; (507,233,128)
(507,200,64) ; (587,233,128)
(0,36,0) ; (118,116,88)
(0,36,88) ; (117,115,160)
(118,36,0) ; (174,115,51)
(174,36,0) ; (230,115,51)
(118,36,51) ; (174,115,102)
(174,36,51) ; (230,115,102)
(176,0,0) ; (264,36,53)
(176,0,53) ; (264,36,106)
(176,0,106) ; (264,36,159)
(176,0,159) ; (264,36,212)
(237,137,0) ; (291,185,29)
(291,137,0) ; (345,185,29)
(237,185,0) ; (291,233,29)
(291,185,0) ; (345,233,29)
(237,137,29) ; (291,185,58)
(291,137,29) ; (345,185,58)
(237,185,29) ; (291,233,58)
(291,185,29) ; (345,233,58)
(237,137,58) ; (343,233,100)
(265,0,0) ; (347,68,67)
(265,68,0) ; (347,136,67)
(265,0,67) ; (347,68,134)
(265,68,67) ; (347,136,134)
(230,36,0) ; (264,110,59)
(230,36,59) ; (264,110,118)
(237,141,100) ; (279,187,160)
(237,187,100) ; (279,233,160)
(279,141,100) ; (343,186,160)
(279,186,100) ; (343,231,160)
(237,141,160) ; (279,187,220)
(237,187,160) ; (279,233,220)
(279,141,160) ; (343,186,220)
(279,186,160) ; (343,231,220)
(118,36,102) ; (190,115,219)
(190,36,102) ; (224,110,161)
(190,36,161) ; (224,110,220)
(230,36,118) ; (264,110,177)
(355,205,128) ; (471,233,171)
(471,205,128) ; (587,233,171)
(355,205,171) ; (471,233,214)
(471,205,171) ; (587,233,214)
(265,0,134) ; (347,68,201)
(265,68,134) ; (347,136,201)
(0,0,158) ; (83,36,210)
(83,0,158) ; (166,36,210)
(0,36,160) ; (74,70,219)
(0,70,160) ; (64,115,220)
(74,36,160) ; (116,82,220)
(64,82,160) ; (112,111,214)
(439,0,176) ; (513,90,198)
(513,0,176) ; (587,90,198)
(439,0,198) ; (513,90,220)
(513,0,198) ; (587,90,220)
(395,92,176) ; (491,198,218)
(491,92,176) ; (587,198,218)
(387,0,176) ; (439,83,212)
(359,0,176) ; (387,116,219)
(347,144,176) ; (395,198,205)
