0.0489
83 8301
587 233 220
15
1 52 1  34 1  31 1 7
2 104 1  94 1  59 1 8
3 100 0  26 1  53 0 15
4 81 0  32 1  64 0 11
5 85 1  57 1  78 1 8
6 42 1  98 0  30 1 7
7 60 1  95 1  63 1 6
8 63 1  93 1  54 1 9
9 105 0  67 1  45 1 5
10 44 1  84 0  30 1 11
11 118 0  59 1  57 1 9
12 46 1  44 1  71 1 9
13 53 1  91 1  75 1 8
14 46 1  62 0  26 1 7
15 58 0  58 0  26 1 12
(0,0,0) ; (60,63,95)
(60,0,0) ; (120,63,95)
(0,0,95) ; (60,63,190)
(60,0,95) ; (120,63,190)
(0,0,190) ; (58,58,216)
(58,0,190) ; (116,58,216)
(405,0,0) ; (496,53,75)
(496,0,0) ; (587,53,75)
(405,53,0) ; (496,106,75)
(496,53,0) ; (587,106,75)
(405,0,75) ; (496,53,150)
(496,0,75) ; (587,53,150)
(405,53,75) ; (496,106,150)
(496,53,75) ; (587,106,150)
(405,0,150) ; (450,105,217)
(450,0,150) ; (495,105,217)
(495,0,150) ; (540,105,217)
(540,0,150) ; (585,105,217)
(0,174,0) ; (118,233,57)
(118,174,0) ; (236,233,57)
(236,174,0) ; (354,233,57)
(354,174,0) ; (472,233,57)
(0,174,57) ; (118,233,114)
(118,174,57) ; (236,233,114)
(236,174,57) ; (354,233,114)
(354,174,57) ; (472,233,114)
(0,174,114) ; (94,233,218)
(94,174,114) ; (188,233,218)
(188,174,114) ; (282,233,218)
(282,174,114) ; (376,233,218)
(376,174,114) ; (470,233,218)
(479,107,0) ; (533,170,93)
(533,107,0) ; (587,170,93)
(479,170,0) ; (533,233,93)
(533,170,0) ; (587,233,93)
(479,107,93) ; (533,170,186)
(533,107,93) ; (587,170,186)
(479,170,93) ; (533,233,186)
(533,170,93) ; (587,233,186)
(479,107,186) ; (577,149,216)
(479,149,186) ; (577,191,216)
(479,191,186) ; (577,233,216)
(0,116,0) ; (85,173,78)
(85,116,0) ; (170,173,78)
(170,116,0) ; (255,173,78)
(255,116,0) ; (313,174,26)
(255,116,26) ; (313,174,52)
(255,116,52) ; (313,174,78)
(0,116,78) ; (85,173,156)
(85,116,78) ; (170,173,156)
(170,116,78) ; (255,173,156)
(255,116,78) ; (313,174,104)
(255,116,104) ; (313,174,130)
(255,116,130) ; (313,174,156)
(0,63,0) ; (31,115,34)
(31,63,0) ; (62,115,34)
(0,63,34) ; (31,115,68)
(31,63,34) ; (62,115,68)
(0,63,68) ; (62,89,114)
(0,89,68) ; (62,115,114)
(0,63,114) ; (62,89,160)
(0,89,114) ; (62,115,160)
(120,0,0) ; (204,30,44)
(120,30,0) ; (204,60,44)
(120,0,44) ; (204,30,88)
(120,30,44) ; (204,60,88)
(120,0,88) ; (204,30,132)
(120,30,88) ; (204,60,132)
(120,0,132) ; (204,30,176)
(120,30,132) ; (204,60,176)
(120,0,176) ; (204,30,220)
(120,30,176) ; (204,60,220)
(62,63,0) ; (162,116,26)
(162,63,0) ; (262,116,26)
(62,63,26) ; (162,116,52)
(162,63,26) ; (262,116,52)
(62,63,52) ; (162,116,78)
(162,63,52) ; (262,116,78)
(62,63,78) ; (162,116,104)
(162,63,78) ; (262,116,104)
(62,63,104) ; (162,116,130)
(162,63,104) ; (262,116,130)
(62,63,130) ; (162,116,156)
(162,63,130) ; (262,116,156)
(317,110,0) ; (398,174,32)
(398,110,0) ; (479,174,32)
(317,110,32) ; (398,174,64)
(398,110,32) ; (479,174,64)
(317,110,64) ; (398,174,96)
(398,110,64) ; (479,174,96)
(317,110,96) ; (398,174,128)
(398,110,96) ; (479,174,128)
(317,110,128) ; (398,174,160)
(398,110,128) ; (479,174,160)
(311,0,0) ; (405,104,59)
(311,0,59) ; (405,104,118)
(311,0,118) ; (405,104,177)
(311,0,177) ; (341,98,219)
(341,0,177) ; (371,98,219)
(371,0,177) ; (401,98,219)
(204,0,0) ; (264,63,95)
(204,0,95) ; (264,63,190)
(204,0,190) ; (262,58,216)
(264,0,0) ; (310,71,44)
(264,0,44) ; (310,71,88)
(264,0,88) ; (310,71,132)
(264,0,132) ; (310,71,176)
(264,0,176) ; (310,71,220)
(262,71,0) ; (308,115,71)
(262,71,71) ; (308,115,142)
(262,71,142) ; (308,115,213)
(0,121,156) ; (31,173,190)
(31,121,156) ; (62,173,190)
(62,121,156) ; (93,173,190)
(62,63,156) ; (162,116,182)
(162,63,156) ; (262,116,182)
(93,119,156) ; (186,173,219)
(186,116,156) ; (304,173,215)
(0,63,160) ; (62,89,206)
(0,89,160) ; (62,115,206)
(398,110,160) ; (479,174,192)
(340,116,160) ; (398,174,186)
(62,63,182) ; (162,116,208)
(162,63,182) ; (260,105,212)
(340,116,186) ; (398,174,212)
(0,129,190) ; (84,173,220)
(421,116,192) ; (479,174,218)
