0.0589
2 201
587 233 220
15
1 84 1  48 1  66 1 4
2 107 1  67 1  55 1 8
3 78 1  65 1  78 1 9
4 118 1  70 1  61 1 10
5 47 1  53 1  73 1 4
6 74 1  81 1  57 1 8
7 65 1  43 1  59 1 5
8 100 1  72 1  73 1 4
9 82 0  76 0  33 1 8
10 101 1  74 1  59 1 4
11 62 1  59 1  38 1 8
12 81 1  57 1  65 1 8
13 91 1  91 1  64 1 5
14 58 0  84 0  24 1 6
15 37 1  93 0  23 1 6
(0,0,0) ; (61,118,70)
(61,0,0) ; (122,118,70)
(122,0,0) ; (183,118,70)
(183,0,0) ; (244,118,70)
(244,0,0) ; (305,118,70)
(0,0,70) ; (61,118,140)
(61,0,70) ; (122,118,140)
(122,0,70) ; (183,118,140)
(183,0,70) ; (244,118,140)
(244,0,70) ; (305,118,140)
(0,119,0) ; (74,176,81)
(74,119,0) ; (148,176,81)
(0,176,0) ; (74,233,81)
(74,176,0) ; (148,233,81)
(148,119,0) ; (215,174,107)
(148,174,0) ; (215,229,107)
(215,119,0) ; (280,176,81)
(280,119,0) ; (345,176,81)
(215,176,0) ; (280,233,81)
(280,176,0) ; (345,233,81)
(0,119,81) ; (74,176,162)
(74,119,81) ; (148,176,162)
(0,176,81) ; (74,233,162)
(74,176,81) ; (148,233,162)
(215,119,81) ; (280,176,162)
(280,119,81) ; (345,176,162)
(215,176,81) ; (280,233,162)
(280,176,81) ; (345,233,162)
(148,119,107) ; (215,226,162)
(405,0,0) ; (496,91,64)
(496,0,0) ; (587,91,64)
(405,0,64) ; (496,91,128)
(496,0,64) ; (587,91,128)
(405,0,128) ; (463,84,152)
(463,0,128) ; (521,84,152)
(521,0,128) ; (579,84,152)
(423,157,0) ; (505,233,33)
(505,157,0) ; (587,233,33)
(423,157,33) ; (505,233,66)
(505,157,33) ; (587,233,66)
(423,157,66) ; (505,233,99)
(505,157,66) ; (587,233,99)
(423,157,99) ; (485,195,158)
(423,195,99) ; (485,233,158)
(485,157,99) ; (586,231,158)
(423,157,158) ; (485,195,217)
(423,195,158) ; (485,233,217)
(485,157,158) ; (586,231,217)
(431,92,0) ; (509,157,78)
(509,92,0) ; (587,157,78)
(431,92,78) ; (509,157,156)
(509,92,78) ; (587,157,156)
(431,92,156) ; (469,154,215)
(469,92,156) ; (507,154,215)
(507,92,156) ; (545,154,215)
(545,92,156) ; (583,154,215)
(345,155,0) ; (423,233,65)
(345,155,65) ; (423,233,130)
(345,155,130) ; (423,233,195)
(305,0,0) ; (405,73,72)
(305,0,72) ; (405,73,144)
(345,96,0) ; (388,155,65)
(388,96,0) ; (431,155,65)
(345,96,65) ; (388,155,130)
(388,96,65) ; (431,155,130)
(345,96,130) ; (429,154,154)
(312,73,0) ; (405,96,37)
(312,73,37) ; (405,96,74)
(312,73,74) ; (405,96,111)
(312,73,111) ; (405,96,148)
(0,0,140) ; (101,59,214)
(0,59,140) ; (101,118,214)
(101,0,140) ; (179,65,218)
(179,0,140) ; (257,65,218)
(101,65,140) ; (148,118,213)
(148,65,140) ; (195,118,213)
(195,65,140) ; (242,118,213)
(257,0,140) ; (304,53,213)
(242,65,140) ; (301,108,205)
(305,0,144) ; (405,73,216)
(312,73,148) ; (405,96,185)
(407,0,152) ; (455,84,218)
(455,0,152) ; (503,84,218)
(503,0,152) ; (579,82,185)
(503,0,185) ; (579,82,218)
(345,106,154) ; (429,154,220)
(0,119,162) ; (67,226,217)
(67,119,162) ; (134,226,217)
(134,119,162) ; (201,226,217)
(201,119,162) ; (268,226,217)
(268,119,162) ; (335,226,217)
