0.0493
21 2101
587 233 220
15
1 46 1  94 0  78 1 6
2 31 1  52 1  50 1 8
3 41 1  98 0  43 1 9
4 75 0  35 1  40 1 8
5 79 0  83 0  37 1 5
6 116 0  35 1  42 1 8
7 47 1  39 1  33 1 11
8 67 1  82 1  69 1 13
9 75 1  55 1  52 1 9
10 73 1  48 1  53 1 11
11 46 1  43 1  59 1 13
12 94 1  59 1  74 1 13
13 75 1  38 1  76 0 10
14 85 0  34 1  71 0 12
15 41 1  75 0  33 1 13
(0,0,0) ; (76,75,38)
(0,75,0) ; (76,150,38)
(0,0,38) ; (76,75,76)
(0,75,38) ; (76,150,76)
(0,0,76) ; (76,75,114)
(0,75,76) ; (76,150,114)
(0,0,114) ; (76,75,152)
(0,75,114) ; (76,150,152)
(291,0,0) ; (365,94,59)
(365,0,0) ; (439,94,59)
(439,0,0) ; (513,94,59)
(513,0,0) ; (587,94,59)
(291,0,59) ; (365,94,118)
(365,0,59) ; (439,94,118)
(439,0,59) ; (513,94,118)
(513,0,59) ; (587,94,118)
(291,0,118) ; (365,94,177)
(365,0,118) ; (439,94,177)
(439,0,118) ; (513,94,177)
(513,0,118) ; (587,94,177)
(291,0,177) ; (350,46,220)
(350,0,177) ; (409,46,220)
(409,0,177) ; (468,46,220)
(468,0,177) ; (527,46,220)
(527,0,177) ; (586,46,220)
(291,46,177) ; (350,92,220)
(350,46,177) ; (409,92,220)
(409,46,177) ; (468,92,220)
(468,46,177) ; (527,92,220)
(527,46,177) ; (586,92,220)
(252,95,0) ; (319,164,82)
(319,95,0) ; (386,164,82)
(386,95,0) ; (453,164,82)
(453,95,0) ; (520,164,82)
(520,95,0) ; (587,164,82)
(252,164,0) ; (319,233,82)
(319,164,0) ; (386,233,82)
(386,164,0) ; (453,233,82)
(453,164,0) ; (520,233,82)
(520,164,0) ; (587,233,82)
(0,151,0) ; (69,233,67)
(0,151,67) ; (67,233,136)
(0,151,136) ; (67,233,205)
(69,158,0) ; (121,233,55)
(121,158,0) ; (173,233,55)
(69,158,55) ; (121,233,110)
(121,158,55) ; (173,233,110)
(69,158,110) ; (121,233,165)
(121,158,110) ; (173,233,165)
(69,158,165) ; (121,233,220)
(121,158,165) ; (173,233,220)
(76,0,0) ; (170,78,46)
(76,78,0) ; (170,156,46)
(76,0,46) ; (170,78,92)
(76,78,46) ; (170,156,92)
(76,0,92) ; (170,78,138)
(76,78,92) ; (170,156,138)
(170,0,0) ; (210,75,35)
(210,0,0) ; (250,75,35)
(170,0,35) ; (210,75,70)
(210,0,35) ; (250,75,70)
(170,0,70) ; (211,75,103)
(211,0,70) ; (252,75,103)
(170,0,103) ; (210,75,138)
(210,0,103) ; (250,75,138)
(173,150,0) ; (252,233,37)
(173,150,37) ; (252,233,74)
(173,150,74) ; (252,233,111)
(173,150,111) ; (252,233,148)
(173,150,148) ; (252,233,185)
(173,150,185) ; (248,190,220)
(173,190,185) ; (248,230,220)
(170,75,0) ; (211,150,33)
(211,75,0) ; (252,150,33)
(170,75,33) ; (211,150,66)
(211,75,33) ; (252,150,66)
(170,75,66) ; (211,150,99)
(211,75,66) ; (252,150,99)
(170,75,99) ; (211,150,132)
(211,75,99) ; (252,150,132)
(252,0,0) ; (291,47,33)
(252,47,0) ; (291,94,33)
(252,0,33) ; (291,47,66)
(252,47,33) ; (291,94,66)
(252,0,66) ; (291,47,99)
(252,47,66) ; (291,94,99)
(252,0,99) ; (291,47,132)
(252,47,99) ; (291,94,132)
(374,148,82) ; (445,233,116)
(445,148,82) ; (516,233,116)
(516,148,82) ; (587,233,116)
(374,148,116) ; (445,233,150)
(445,148,116) ; (516,233,150)
(516,148,116) ; (587,233,150)
(374,148,150) ; (445,233,184)
(445,148,150) ; (516,233,184)
(516,148,150) ; (587,233,184)
(374,148,184) ; (445,233,218)
(445,148,184) ; (516,233,218)
(516,148,184) ; (587,233,218)
(295,95,82) ; (368,148,130)
(368,95,82) ; (441,148,130)
(441,95,82) ; (514,148,130)
(514,95,82) ; (587,148,130)
(295,95,130) ; (343,148,203)
(343,95,130) ; (391,148,203)
(391,95,130) ; (439,148,203)
(439,95,130) ; (487,148,203)
(487,95,130) ; (535,148,203)
(535,95,130) ; (583,148,203)
(258,149,82) ; (374,191,117)
(258,191,82) ; (374,233,117)
(258,149,117) ; (374,191,152)
(258,191,117) ; (374,233,152)
(258,149,152) ; (374,191,187)
(258,191,152) ; (374,233,187)
(252,103,82) ; (295,149,141)
(170,75,132) ; (211,150,165)
(211,75,132) ; (252,150,165)
(252,0,132) ; (291,47,165)
(252,47,132) ; (291,94,165)
(76,0,138) ; (119,98,179)
(119,0,138) ; (162,98,179)
(76,0,179) ; (119,98,220)
(119,0,179) ; (162,98,220)
(76,104,138) ; (107,156,188)
(107,104,138) ; (138,156,188)
(138,104,138) ; (169,156,188)
(170,0,138) ; (246,75,176)
(252,103,141) ; (295,149,200)
(0,0,152) ; (74,94,211)
(0,95,152) ; (75,150,204)
(170,75,165) ; (218,148,218)
(252,0,165) ; (291,33,212)
(252,33,165) ; (283,85,215)
(218,75,165) ; (251,150,206)
(170,0,176) ; (246,75,214)
(272,181,187) ; (324,231,218)
(324,181,187) ; (374,233,218)
(76,104,188) ; (126,156,219)
