(196,231,92)
(0,0,0)
(318,92,220)
(269,0,0)
(390,140,80)
(197,93,0)
(73,90,220)
(196,0,0)
(210,98,136)
(377,133,80)
(153,40,140)
(434,93,80)
(174,53,92)
(197,178,80)
(194,29,98)
(240,93,80)
(102,54,78)
(197,124,80)
(76,52,114)
(301,126,80)
(41,27,68)
(197,93,80)
(82,228,126)
(0,0,92)
(51,194,126)
(82,0,92)
(63,36,114)
(82,195,92)
(57,156,128)
(133,0,92)
(49,70,94)
(145,161,92)
(102,54,26)
(197,124,158)
(97,51,42)
(197,180,172)
(63,38,36)
(308,193,172)
(34,27,41)
(400,93,178)
(102,54,26)
(197,124,184)
(41,54,34)
(145,177,186)
