0.0558
10 1001
587 233 220
15
1 102 0  36 1  76 0 5
2 54 1  74 1  67 1 11
3 41 1  76 1  79 1 3
4 82 1  66 1  64 1 6
5 120 0  79 1  47 1 9
6 93 1  81 1  59 1 10
7 72 1  80 1  55 1 8
8 120 1  87 1  66 1 8
9 60 1  62 0  31 1 10
10 93 0  35 1  21 1 8
11 67 1  70 1  61 1 7
12 111 0  41 1  50 1 4
13 117 0  31 1  22 1 8
14 31 1  31 1  75 0 8
15 40 1  35 1  37 1 8
(0,0,0) ; (120,79,47)
(0,79,0) ; (120,158,47)
(0,0,47) ; (120,79,94)
(0,79,47) ; (120,158,94)
(0,0,94) ; (120,79,141)
(0,79,94) ; (120,158,141)
(0,0,141) ; (120,79,188)
(0,79,141) ; (120,158,188)
(0,0,188) ; (60,62,219)
(60,0,188) ; (120,62,219)
(0,62,188) ; (117,84,219)
(0,84,188) ; (60,146,219)
(60,84,188) ; (120,146,219)
(351,0,0) ; (410,81,93)
(410,0,0) ; (469,81,93)
(469,0,0) ; (528,81,93)
(528,0,0) ; (587,81,93)
(351,0,93) ; (410,81,186)
(410,0,93) ; (469,81,186)
(469,0,93) ; (528,81,186)
(528,0,93) ; (587,81,186)
(351,0,186) ; (468,22,217)
(468,0,186) ; (585,22,217)
(351,22,186) ; (468,44,217)
(468,22,186) ; (585,44,217)
(351,44,186) ; (426,75,217)
(426,44,186) ; (501,75,217)
(501,44,186) ; (576,75,217)
(341,82,0) ; (423,146,66)
(423,82,0) ; (505,146,66)
(505,82,0) ; (587,146,66)
(341,146,0) ; (461,233,66)
(461,146,0) ; (581,233,66)
(341,82,66) ; (423,146,132)
(423,82,66) ; (505,146,132)
(505,82,66) ; (587,146,132)
(341,146,66) ; (461,233,132)
(461,146,66) ; (581,233,132)
(0,159,0) ; (67,233,54)
(67,159,0) ; (134,233,54)
(134,159,0) ; (201,233,54)
(0,159,54) ; (67,233,108)
(67,159,54) ; (134,233,108)
(134,159,54) ; (201,233,108)
(120,0,0) ; (240,87,66)
(120,0,66) ; (240,87,132)
(120,0,132) ; (240,87,198)
(120,87,0) ; (200,159,55)
(120,87,55) ; (200,159,110)
(120,87,110) ; (200,159,165)
(120,87,165) ; (200,159,220)
(201,166,0) ; (271,233,61)
(271,166,0) ; (341,233,61)
(201,166,61) ; (271,233,122)
(271,166,61) ; (341,233,122)
(201,166,122) ; (271,233,183)
(271,166,122) ; (341,233,183)
(201,166,183) ; (276,197,214)
(201,197,183) ; (276,228,214)
(276,166,183) ; (336,228,214)
(240,0,0) ; (351,41,50)
(240,41,0) ; (351,82,50)
(240,0,50) ; (351,41,100)
(240,41,50) ; (351,82,100)
(201,90,0) ; (303,166,36)
(201,90,36) ; (303,166,72)
(201,90,72) ; (303,166,108)
(201,90,108) ; (303,166,144)
(201,90,144) ; (303,166,180)
(304,86,0) ; (341,126,35)
(304,126,0) ; (341,166,35)
(304,86,35) ; (341,126,70)
(304,126,35) ; (341,166,70)
(304,86,70) ; (341,126,105)
(304,126,70) ; (341,166,105)
(304,86,105) ; (341,126,140)
(304,126,105) ; (341,166,140)
(258,0,100) ; (351,81,159)
(258,0,159) ; (351,81,218)
(0,163,108) ; (61,233,175)
(61,159,108) ; (128,233,162)
(128,159,108) ; (195,233,162)
(61,159,162) ; (128,233,216)
(128,159,162) ; (195,233,216)
(353,154,132) ; (429,233,173)
(429,154,132) ; (505,233,173)
(505,154,132) ; (581,233,173)
(341,82,132) ; (421,154,187)
(421,82,132) ; (501,154,187)
(501,82,132) ; (581,154,187)
(310,91,140) ; (341,166,171)
(310,91,171) ; (341,166,202)
(461,154,173) ; (581,233,220)
(368,163,173) ; (461,198,194)
(368,198,173) ; (461,233,194)
(368,163,194) ; (461,198,215)
(368,198,194) ; (461,233,215)
(0,171,175) ; (60,233,206)
(201,124,180) ; (294,145,215)
(201,145,180) ; (294,166,215)
(201,90,180) ; (276,121,211)
(341,92,187) ; (401,154,218)
(401,92,187) ; (461,154,218)
(461,92,187) ; (521,154,218)
(521,92,187) ; (581,154,218)
(120,0,198) ; (237,31,220)
(120,31,198) ; (237,62,220)
