0.0448
39 3901
587 233 220
15
1 76 1  100 1  68 1 7
2 34 1  93 0  40 1 9
3 111 1  84 1  72 1 5
4 90 1  99 1  69 1 11
5 79 1  45 1  43 1 13
6 79 1  64 1  43 1 11
7 77 1  51 1  52 1 10
8 113 0  38 1  36 1 5
9 38 1  70 1  39 1 12
10 51 1  40 1  33 1 8
11 36 1  45 1  65 1 6
12 89 1  89 1  61 1 3
13 91 0  38 1  33 1 9
14 84 1  43 1  49 1 6
15 45 1  48 1  69 1 12
(0,0,0) ; (79,43,45)
(79,0,0) ; (158,43,45)
(158,0,0) ; (237,43,45)
(237,0,0) ; (316,43,45)
(316,0,0) ; (395,43,45)
(0,0,45) ; (79,43,90)
(79,0,45) ; (158,43,90)
(158,0,45) ; (237,43,90)
(237,0,45) ; (316,43,90)
(316,0,45) ; (395,43,90)
(0,0,90) ; (79,43,154)
(79,0,90) ; (158,43,154)
(158,0,90) ; (237,43,154)
(237,0,90) ; (316,43,154)
(316,0,90) ; (395,43,154)
(0,0,154) ; (79,43,218)
(79,0,154) ; (158,43,218)
(158,0,154) ; (237,43,218)
(237,0,154) ; (316,43,218)
(316,0,154) ; (395,43,218)
(0,134,0) ; (69,233,90)
(69,134,0) ; (138,233,90)
(138,134,0) ; (207,233,90)
(207,134,0) ; (276,233,90)
(0,134,90) ; (69,233,180)
(69,134,90) ; (138,233,180)
(138,134,90) ; (207,233,180)
(207,134,90) ; (276,182,135)
(207,182,90) ; (276,230,135)
(207,134,135) ; (276,182,180)
(207,182,135) ; (276,230,180)
(0,134,180) ; (34,227,220)
(34,134,180) ; (68,227,220)
(68,134,180) ; (102,227,220)
(102,134,180) ; (136,227,220)
(136,134,180) ; (170,227,220)
(170,134,180) ; (204,227,220)
(204,134,180) ; (238,227,220)
(238,134,180) ; (272,227,220)
(383,156,0) ; (434,233,52)
(434,156,0) ; (485,233,52)
(485,156,0) ; (536,233,52)
(536,156,0) ; (587,233,52)
(383,156,52) ; (451,232,152)
(451,156,52) ; (519,232,152)
(519,156,52) ; (587,232,152)
(383,156,152) ; (483,232,220)
(483,156,152) ; (583,232,220)
(435,0,0) ; (473,70,39)
(473,0,0) ; (511,70,39)
(511,0,0) ; (549,70,39)
(549,0,0) ; (587,70,39)
(435,0,39) ; (473,70,78)
(473,0,39) ; (511,70,78)
(511,0,39) ; (549,70,78)
(549,0,39) ; (587,70,78)
(435,0,78) ; (473,70,117)
(473,0,78) ; (511,70,117)
(511,0,78) ; (549,70,117)
(549,0,78) ; (587,70,117)
(435,0,117) ; (511,68,217)
(511,0,117) ; (587,68,217)
(0,43,0) ; (69,88,48)
(69,43,0) ; (138,88,48)
(138,43,0) ; (207,88,48)
(207,43,0) ; (276,88,48)
(0,88,0) ; (69,133,48)
(69,88,0) ; (138,133,48)
(138,88,0) ; (207,133,48)
(207,88,0) ; (276,133,48)
(0,43,48) ; (69,133,147)
(69,43,48) ; (138,133,147)
(138,43,48) ; (207,133,147)
(207,43,48) ; (276,133,147)
(0,43,147) ; (89,132,208)
(89,43,147) ; (178,132,208)
(178,43,147) ; (267,132,208)
(476,70,0) ; (587,154,72)
(476,70,72) ; (587,154,144)
(476,70,144) ; (587,154,216)
(395,0,0) ; (435,33,51)
(395,33,0) ; (435,66,51)
(395,0,51) ; (435,33,102)
(395,33,51) ; (435,66,102)
(395,0,102) ; (435,33,153)
(395,33,102) ; (435,66,153)
(395,0,153) ; (435,33,204)
(395,33,153) ; (435,66,204)
(427,70,0) ; (476,154,43)
(427,70,43) ; (476,154,86)
(427,70,86) ; (476,154,129)
(427,70,129) ; (476,154,172)
(427,70,172) ; (476,154,215)
(279,156,0) ; (331,233,51)
(331,156,0) ; (383,233,51)
(279,156,51) ; (331,233,102)
(331,156,51) ; (383,233,102)
(279,156,102) ; (330,233,154)
(330,156,102) ; (381,233,154)
(384,66,0) ; (427,111,79)
(384,111,0) ; (427,156,79)
(312,43,0) ; (384,154,84)
(276,43,0) ; (312,156,38)
(276,43,38) ; (312,156,76)
(276,43,76) ; (312,156,114)
(276,43,114) ; (312,156,152)
(384,66,79) ; (427,150,128)
(312,43,84) ; (384,154,168)
(384,66,128) ; (427,145,173)
(276,43,152) ; (312,88,217)
(276,88,152) ; (312,133,217)
(290,157,154) ; (381,195,187)
(290,195,154) ; (381,233,187)
(290,157,187) ; (381,195,220)
(290,195,187) ; (381,233,220)
(312,43,168) ; (348,108,213)
(348,43,168) ; (384,108,213)
(319,109,168) ; (384,154,204)
(391,66,173) ; (427,131,218)
