0.0494
28 2801
587 233 220
15
1 56 1  46 1  73 1 5
2 94 0  44 1  54 1 11
3 40 1  60 1  57 1 6
4 58 0  77 0  24 1 8
5 69 1  78 1  50 1 7
6 107 1  85 1  70 1 4
7 65 1  95 1  65 1 6
8 63 1  56 1  65 1 6
9 97 0  54 1  34 1 8
10 72 1  67 1  66 1 3
11 88 0  69 0  32 1 8
12 96 1  83 1  78 1 13
13 53 1  59 1  40 1 7
14 114 0  55 0  23 1 8
15 47 1  59 1  77 1 10
(0,0,0) ; (95,65,65)
(95,0,0) ; (190,65,65)
(190,0,0) ; (246,63,65)
(246,0,0) ; (302,63,65)
(0,0,65) ; (95,65,130)
(95,0,65) ; (190,65,130)
(190,0,65) ; (246,63,130)
(246,0,65) ; (302,63,130)
(0,0,130) ; (95,65,195)
(95,0,130) ; (190,65,195)
(190,0,130) ; (246,63,195)
(246,0,130) ; (302,63,195)
(0,67,0) ; (78,150,96)
(78,67,0) ; (156,150,96)
(156,67,0) ; (234,150,96)
(0,150,0) ; (78,233,96)
(78,150,0) ; (156,233,96)
(156,150,0) ; (234,233,96)
(0,67,96) ; (78,150,192)
(78,67,96) ; (156,150,192)
(156,67,96) ; (234,150,192)
(0,150,96) ; (78,233,192)
(78,150,96) ; (156,233,192)
(156,150,96) ; (234,233,192)
(0,67,192) ; (114,122,215)
(114,67,192) ; (228,122,215)
(0,122,192) ; (114,177,215)
(114,122,192) ; (228,177,215)
(0,177,192) ; (114,232,215)
(114,177,192) ; (228,232,215)
(519,0,0) ; (553,97,54)
(553,0,0) ; (587,97,54)
(519,97,0) ; (585,164,72)
(519,0,54) ; (553,97,108)
(553,0,54) ; (587,97,108)
(519,97,72) ; (585,164,144)
(519,0,108) ; (553,97,162)
(553,0,108) ; (587,97,162)
(519,97,144) ; (585,164,216)
(519,0,162) ; (553,97,216)
(553,0,162) ; (587,97,216)
(235,164,0) ; (323,233,32)
(323,164,0) ; (411,233,32)
(411,164,0) ; (499,233,32)
(499,164,0) ; (587,233,32)
(235,164,32) ; (323,233,64)
(323,164,32) ; (411,233,64)
(411,164,32) ; (499,233,64)
(499,164,32) ; (587,233,64)
(349,0,0) ; (434,70,107)
(434,0,0) ; (519,70,107)
(349,0,107) ; (434,70,214)
(434,0,107) ; (519,70,214)
(411,70,0) ; (465,164,44)
(465,70,0) ; (519,164,44)
(411,70,44) ; (465,164,88)
(465,70,44) ; (519,164,88)
(411,70,88) ; (465,164,132)
(465,70,88) ; (519,164,132)
(411,70,132) ; (465,164,176)
(465,70,132) ; (519,164,176)
(411,70,176) ; (465,164,220)
(465,70,176) ; (519,164,220)
(302,0,0) ; (349,59,77)
(302,0,77) ; (349,59,154)
(293,70,0) ; (352,117,77)
(352,70,0) ; (411,117,77)
(293,117,0) ; (352,164,77)
(352,117,0) ; (411,164,77)
(293,70,77) ; (352,117,154)
(352,70,77) ; (411,117,154)
(293,117,77) ; (352,164,154)
(352,117,77) ; (411,164,154)
(234,65,0) ; (293,118,40)
(234,65,40) ; (293,118,80)
(234,65,80) ; (293,118,120)
(234,65,120) ; (293,118,160)
(234,118,0) ; (290,164,73)
(234,118,73) ; (290,164,146)
(437,164,64) ; (487,233,142)
(487,164,64) ; (537,233,142)
(537,164,64) ; (587,233,142)
(437,164,142) ; (487,233,220)
(487,164,142) ; (537,233,220)
(537,164,142) ; (587,233,220)
(317,173,64) ; (357,233,121)
(357,173,64) ; (397,233,121)
(397,173,64) ; (437,233,121)
(317,173,121) ; (357,232,174)
(357,173,121) ; (397,232,174)
(397,173,121) ; (437,232,174)
(235,164,64) ; (313,233,114)
(235,175,114) ; (312,233,138)
(235,175,138) ; (312,233,162)
(235,175,162) ; (312,233,186)
(235,175,186) ; (312,233,210)
(234,118,146) ; (290,164,219)
(309,0,154) ; (349,57,214)
(338,72,154) ; (411,118,210)
(338,118,154) ; (411,164,210)
(294,70,154) ; (338,164,208)
(234,65,160) ; (291,105,220)
(323,177,174) ; (437,232,197)
(323,177,197) ; (437,232,220)
(0,0,195) ; (77,58,219)
(77,0,195) ; (154,58,219)
(154,0,195) ; (231,58,219)
