0.0494
3 301
587 233 220
15
1 45 1  55 1  60 1 10
2 110 0  38 1  64 1 10
3 87 1  52 1  71 1 9
4 98 0  55 0  25 1 10
5 78 1  56 1  49 1 9
6 104 0  70 1  52 1 11
7 69 1  69 1  52 1 13
8 117 0  39 1  64 1 5
9 69 1  72 1  79 1 7
10 45 1  27 1  49 1 6
11 48 0  29 1  24 1 8
12 104 0  54 0  27 1 7
13 101 0  72 0  36 1 8
14 72 1  81 1  75 1 7
15 113 0  61 0  24 1 7
(0,0,0) ; (81,72,75)
(81,0,0) ; (162,72,75)
(162,0,0) ; (243,72,75)
(243,0,0) ; (324,72,75)
(324,0,0) ; (405,72,75)
(0,0,75) ; (101,72,111)
(101,0,75) ; (202,72,111)
(202,0,75) ; (303,72,111)
(303,0,75) ; (404,72,111)
(0,0,111) ; (101,72,147)
(101,0,111) ; (202,72,147)
(202,0,111) ; (303,72,147)
(303,0,111) ; (404,72,147)
(0,0,147) ; (52,69,216)
(52,0,147) ; (104,69,216)
(104,0,147) ; (156,69,216)
(156,0,147) ; (235,72,216)
(235,0,147) ; (314,72,216)
(314,0,147) ; (393,72,216)
(0,75,0) ; (72,154,69)
(0,154,0) ; (72,233,69)
(0,75,69) ; (72,154,138)
(0,154,69) ; (72,233,138)
(0,75,138) ; (72,150,219)
(0,150,138) ; (72,225,219)
(237,129,0) ; (307,233,52)
(307,129,0) ; (377,233,52)
(377,129,0) ; (447,233,52)
(447,129,0) ; (517,233,52)
(517,129,0) ; (587,233,52)
(237,129,52) ; (324,181,123)
(324,129,52) ; (411,181,123)
(411,129,52) ; (498,181,123)
(498,129,52) ; (585,181,123)
(237,181,52) ; (324,233,123)
(324,181,52) ; (411,233,123)
(411,181,52) ; (498,233,123)
(498,181,52) ; (585,233,123)
(237,129,123) ; (306,181,192)
(306,129,123) ; (375,181,192)
(375,129,123) ; (444,181,192)
(444,129,123) ; (513,181,192)
(513,129,123) ; (582,181,192)
(237,181,123) ; (306,233,192)
(306,181,123) ; (375,233,192)
(375,181,123) ; (444,233,192)
(444,181,123) ; (513,233,192)
(513,181,123) ; (582,233,192)
(237,129,192) ; (291,233,219)
(291,129,192) ; (345,233,219)
(345,129,192) ; (399,233,219)
(399,129,192) ; (453,233,219)
(453,129,192) ; (507,233,219)
(507,129,192) ; (561,233,219)
(477,0,0) ; (587,64,38)
(477,64,0) ; (587,128,38)
(477,0,38) ; (587,64,76)
(477,64,38) ; (587,128,76)
(477,0,76) ; (587,64,114)
(477,64,76) ; (587,128,114)
(477,0,114) ; (587,64,152)
(477,64,114) ; (587,128,152)
(477,0,152) ; (587,64,190)
(477,64,152) ; (587,128,190)
(72,129,0) ; (176,181,70)
(72,181,0) ; (176,233,70)
(72,129,70) ; (176,181,140)
(72,181,70) ; (176,233,140)
(72,129,140) ; (176,181,210)
(72,181,140) ; (176,233,210)
(413,0,0) ; (477,117,39)
(413,0,39) ; (477,117,78)
(413,0,78) ; (477,117,117)
(413,0,117) ; (477,117,156)
(413,0,156) ; (477,117,195)
(413,0,195) ; (474,113,219)
(72,72,0) ; (150,128,49)
(150,72,0) ; (228,128,49)
(228,72,0) ; (306,128,49)
(72,72,49) ; (150,128,98)
(150,72,49) ; (228,128,98)
(228,72,49) ; (306,128,98)
(72,72,98) ; (150,128,147)
(150,72,98) ; (228,128,147)
(228,72,98) ; (306,128,147)
(176,188,0) ; (236,233,55)
(176,188,55) ; (236,233,110)
(176,188,110) ; (236,233,165)
(176,188,165) ; (236,233,220)
(176,133,0) ; (236,188,45)
(176,133,45) ; (236,188,90)
(176,133,90) ; (236,188,135)
(176,133,135) ; (236,188,180)
(176,133,180) ; (205,181,204)
(205,133,180) ; (234,181,204)
(315,72,0) ; (413,127,25)
(315,72,25) ; (413,127,50)
(315,72,50) ; (413,127,75)
(315,72,75) ; (413,127,100)
(315,72,100) ; (413,127,125)
(315,72,125) ; (413,127,150)
(315,72,150) ; (413,127,175)
(315,72,175) ; (364,99,220)
(364,72,175) ; (413,99,220)
(315,99,175) ; (364,126,220)
(364,99,175) ; (413,126,220)
(72,72,147) ; (159,124,218)
(159,72,147) ; (219,127,192)
(219,72,147) ; (279,127,192)
(279,72,147) ; (303,120,176)
(279,72,176) ; (303,120,205)
(477,0,190) ; (532,98,215)
(532,0,190) ; (587,98,215)
(491,98,190) ; (539,122,219)
(539,98,190) ; (587,122,219)
(159,72,192) ; (263,126,219)
