(272,74,217)
(0,0,0)
(70,158,216)
(0,75,0)
(152,87,217)
(435,146,0)
(152,92,215)
(435,0,0)
(357,74,136)
(70,159,0)
(60,54,213)
(527,92,0)
(168,85,185)
(70,74,0)
(94,51,186)
(433,95,0)
(161,81,152)
(274,0,0)
(194,68,168)
(239,91,0)
(157,74,68)
(70,159,136)
(165,72,37)
(262,161,136)
(33,74,32)
(227,159,136)
(74,32,66)
(361,0,152)
(72,37,55)
(363,32,152)
(85,69,62)
(276,0,152)
(23,70,45)
(227,163,168)
(188,62,51)
(245,97,168)
(165,72,37)
(262,161,173)
(92,82,32)
(70,74,185)
(69,85,31)
(162,74,185)
(74,32,33)
(453,114,186)
