0.0398
77 7701
587 233 220
15
1 97 0  81 1  48 1 6
2 42 1  31 1  74 0 8
3 87 0  29 1  38 1 13
4 77 0  71 0  34 1 8
5 90 1  57 1  78 1 9
6 99 0  43 1  78 1 10
7 54 1  77 1  62 1 13
8 44 1  87 1  65 1 12
9 50 0  89 0  25 1 7
10 43 1  57 1  44 1 10
11 105 0  89 0  26 1 7
12 54 1  48 1  68 1 12
13 51 1  32 1  67 0 9
14 88 1  90 1  61 1 6
15 50 1  66 1  61 1 7
(0,0,0) ; (87,44,65)
(87,0,0) ; (174,44,65)
(174,0,0) ; (261,44,65)
(0,44,0) ; (87,88,65)
(87,44,0) ; (174,88,65)
(174,44,0) ; (261,88,65)
(261,0,0) ; (366,89,26)
(261,0,26) ; (366,89,52)
(261,0,52) ; (366,89,78)
(0,0,65) ; (87,44,130)
(87,0,65) ; (174,44,130)
(174,0,65) ; (261,44,130)
(0,44,65) ; (87,88,130)
(87,44,65) ; (174,88,130)
(174,44,65) ; (261,88,130)
(261,0,78) ; (366,89,104)
(261,0,104) ; (366,89,130)
(0,0,130) ; (61,88,220)
(61,0,130) ; (122,88,220)
(122,0,130) ; (183,88,220)
(183,0,130) ; (244,88,220)
(244,0,130) ; (305,88,220)
(305,0,130) ; (366,88,220)
(0,89,0) ; (77,160,34)
(0,160,0) ; (77,231,34)
(77,89,0) ; (131,137,68)
(77,137,0) ; (131,185,68)
(77,185,0) ; (131,233,68)
(131,89,0) ; (185,137,68)
(131,137,0) ; (185,185,68)
(131,185,0) ; (185,233,68)
(0,89,34) ; (77,160,68)
(0,160,34) ; (77,231,68)
(0,89,68) ; (77,160,102)
(0,160,68) ; (77,231,102)
(77,89,68) ; (131,137,136)
(77,137,68) ; (131,185,136)
(77,185,68) ; (131,233,136)
(131,89,68) ; (185,137,136)
(131,137,68) ; (185,185,136)
(131,185,68) ; (185,233,136)
(0,89,102) ; (77,160,136)
(0,160,102) ; (77,231,136)
(290,155,0) ; (389,233,43)
(389,155,0) ; (488,233,43)
(488,155,0) ; (587,233,43)
(290,155,43) ; (389,233,86)
(389,155,43) ; (488,233,86)
(488,155,43) ; (587,233,86)
(290,155,86) ; (389,233,129)
(389,155,86) ; (488,233,129)
(488,155,86) ; (587,233,129)
(290,155,129) ; (347,233,219)
(347,155,129) ; (404,233,219)
(404,155,129) ; (461,233,219)
(461,155,129) ; (518,233,219)
(518,155,129) ; (575,233,219)
(473,0,0) ; (530,90,78)
(530,0,0) ; (587,90,78)
(473,0,78) ; (530,90,156)
(530,0,78) ; (587,90,156)
(473,0,156) ; (511,87,185)
(511,0,156) ; (549,87,185)
(549,0,156) ; (587,87,185)
(473,0,185) ; (511,87,214)
(511,0,185) ; (549,87,214)
(549,0,185) ; (587,87,214)
(433,93,0) ; (510,155,54)
(510,93,0) ; (587,155,54)
(433,93,54) ; (510,155,108)
(510,93,54) ; (587,155,108)
(433,93,108) ; (510,155,162)
(510,93,108) ; (587,155,162)
(433,93,162) ; (510,155,216)
(510,93,162) ; (587,155,216)
(366,0,0) ; (416,89,25)
(416,0,0) ; (473,43,44)
(416,43,0) ; (473,86,44)
(366,0,25) ; (416,89,50)
(416,0,44) ; (473,43,88)
(416,43,44) ; (473,86,88)
(366,0,50) ; (416,89,75)
(366,0,75) ; (416,89,100)
(416,0,88) ; (473,44,131)
(416,44,88) ; (473,88,131)
(366,0,100) ; (416,89,125)
(366,0,125) ; (416,89,150)
(416,0,131) ; (473,43,175)
(416,43,131) ; (473,86,175)
(366,0,150) ; (416,89,175)
(185,89,0) ; (282,137,81)
(185,137,0) ; (282,185,81)
(185,185,0) ; (282,233,81)
(185,89,81) ; (282,137,162)
(185,137,81) ; (282,185,162)
(185,185,81) ; (282,233,162)
(185,89,162) ; (217,156,213)
(217,89,162) ; (249,156,213)
(249,89,162) ; (281,156,213)
(185,156,162) ; (217,223,213)
(217,156,162) ; (249,223,213)
(249,156,162) ; (281,223,213)
(283,89,0) ; (333,155,61)
(333,89,0) ; (383,155,61)
(383,89,0) ; (433,155,61)
(283,89,61) ; (333,155,122)
(333,89,61) ; (383,155,122)
(383,89,61) ; (433,155,122)
(283,89,122) ; (357,120,164)
(357,89,122) ; (431,120,164)
(283,120,122) ; (357,151,164)
(357,120,122) ; (431,151,164)
(0,177,136) ; (62,231,213)
(0,90,136) ; (29,177,174)
(29,90,136) ; (58,177,174)
(0,90,174) ; (57,133,218)
(0,133,174) ; (57,176,218)
(62,164,136) ; (94,231,187)
(94,164,136) ; (126,231,187)
(58,90,136) ; (89,164,178)
(89,90,136) ; (120,164,178)
(58,90,178) ; (89,164,220)
(89,90,178) ; (120,164,220)
(126,144,136) ; (155,231,174)
(155,144,136) ; (184,231,174)
(126,144,174) ; (155,231,212)
(155,144,174) ; (184,231,212)
(120,89,136) ; (182,143,213)
(354,89,164) ; (431,151,218)
(288,90,164) ; (354,151,214)
(374,0,175) ; (473,78,218)
(62,164,187) ; (113,231,219)
