(222,112,215)
(0,0,0)
(162,176,220)
(425,0,0)
(222,74,220)
(0,159,0)
(102,56,217)
(485,177,0)
(180,47,195)
(0,112,0)
(80,56,212)
(405,177,0)
(198,84,128)
(227,0,0)
(140,53,212)
(265,180,0)
(108,93,99)
(317,84,0)
(43,82,210)
(222,151,0)
(79,38,198)
(180,113,0)
(95,26,96)
(222,84,0)
(49,70,140)
(265,110,0)
(95,26,48)
(222,84,96)
(102,93,56)
(323,84,99)
(190,81,52)
(232,0,128)
(49,70,70)
(265,110,140)
(95,26,48)
(222,84,144)
(47,90,65)
(378,87,155)
(53,70,53)
(325,107,155)
(112,25,39)
(303,0,180)
(102,56,31)
(313,25,180)
(66,79,38)
(232,0,180)
(112,39,25)
(0,120,195)
