0.0492
14 1401
587 233 220
15
1 64 1  69 1  39 1 16
2 66 1  64 1  47 1 14
3 66 0  31 1  30 1 8
4 97 1  64 1  53 1 14
5 70 0  50 0  21 1 19
6 34 1  97 0  41 1 16
7 77 0  27 1  76 0 10
8 87 0  26 1  77 0 17
9 55 1  35 1  70 0 12
10 72 1  42 1  52 1 14
11 75 1  83 1  51 1 8
12 49 0  34 1  22 1 16
13 61 0  92 0  20 1 10
14 39 1  90 0  48 1 12
15 62 0  58 0  22 1 16
(0,0,0) ; (64,97,53)
(64,0,0) ; (128,97,53)
(128,0,0) ; (192,97,53)
(0,0,53) ; (64,97,106)
(64,0,53) ; (128,97,106)
(128,0,53) ; (192,97,106)
(0,0,106) ; (64,97,159)
(64,0,106) ; (128,97,159)
(128,0,106) ; (192,97,159)
(0,0,159) ; (64,97,212)
(64,0,159) ; (128,97,212)
(128,0,159) ; (192,97,212)
(352,0,0) ; (399,64,66)
(399,0,0) ; (446,64,66)
(446,0,0) ; (493,64,66)
(493,0,0) ; (540,64,66)
(540,0,0) ; (587,64,66)
(352,0,66) ; (399,64,132)
(399,0,66) ; (446,64,132)
(446,0,66) ; (493,64,132)
(493,0,66) ; (540,64,132)
(540,0,66) ; (587,64,132)
(352,0,132) ; (410,62,154)
(410,0,132) ; (468,62,154)
(468,0,132) ; (526,62,154)
(526,0,132) ; (584,62,154)
(352,0,154) ; (410,62,176)
(410,0,154) ; (468,62,176)
(468,0,154) ; (526,62,176)
(526,0,154) ; (584,62,176)
(352,0,176) ; (410,62,198)
(410,0,176) ; (468,62,198)
(468,0,176) ; (526,62,198)
(526,0,176) ; (584,62,198)
(352,0,198) ; (410,62,220)
(410,0,198) ; (468,62,220)
(468,0,198) ; (526,62,220)
(526,0,198) ; (584,62,220)
(0,97,0) ; (97,131,41)
(0,131,0) ; (97,165,41)
(0,165,0) ; (97,199,41)
(0,199,0) ; (97,233,41)
(0,97,41) ; (97,131,82)
(0,131,41) ; (97,165,82)
(0,165,41) ; (97,199,82)
(0,199,41) ; (97,233,82)
(0,97,82) ; (97,131,123)
(0,131,82) ; (97,165,123)
(0,165,82) ; (97,199,123)
(0,199,82) ; (97,233,123)
(0,97,123) ; (97,131,164)
(0,131,123) ; (97,165,164)
(0,165,123) ; (97,199,164)
(0,199,123) ; (97,233,164)
(0,97,164) ; (97,161,217)
(0,161,164) ; (97,225,217)
