0.0468
79 7901
587 233 220
15
1 64 1  52 1  68 1 10
2 30 1  52 1  41 1 6
3 91 0  36 1  66 1 9
4 93 1  100 1  72 1 5
5 61 1  44 1  53 1 10
6 69 0  79 0  21 1 6
7 106 0  40 1  74 1 6
8 54 1  40 1  68 1 11
9 86 1  50 1  60 1 12
10 51 1  38 1  67 1 6
11 59 1  82 1  51 1 11
12 106 0  51 1  53 1 11
13 50 1  55 1  30 1 11
14 107 1  68 1  62 1 11
15 90 0  30 1  26 1 10
(0,0,0) ; (107,68,62)
(107,0,0) ; (214,68,62)
(214,0,0) ; (321,68,62)
(0,0,62) ; (64,68,114)
(64,0,62) ; (128,68,114)
(128,0,62) ; (192,68,114)
(192,0,62) ; (256,68,114)
(256,0,62) ; (320,68,114)
(0,0,114) ; (64,68,166)
(64,0,114) ; (128,68,166)
(128,0,114) ; (192,68,166)
(192,0,114) ; (256,68,166)
(256,0,114) ; (320,68,166)
(0,0,166) ; (40,68,220)
(40,0,166) ; (80,68,220)
(80,0,166) ; (120,68,220)
(120,0,166) ; (160,68,220)
(160,0,166) ; (200,68,220)
(200,0,166) ; (240,68,220)
(240,0,166) ; (280,68,220)
(280,0,166) ; (320,68,220)
(0,109,0) ; (68,171,107)
(68,109,0) ; (136,171,107)
(0,171,0) ; (68,233,107)
(68,171,0) ; (136,233,107)
(0,109,107) ; (68,171,214)
(68,109,107) ; (136,171,214)
(0,171,107) ; (68,233,214)
(68,171,107) ; (136,233,214)
(269,182,0) ; (375,233,53)
(375,182,0) ; (481,233,53)
(481,182,0) ; (587,233,53)
(269,182,53) ; (375,233,106)
(375,182,53) ; (481,233,106)
(481,182,53) ; (587,233,106)
(269,182,106) ; (375,233,159)
(375,182,106) ; (481,233,159)
(481,182,106) ; (587,233,159)
(269,182,159) ; (299,232,214)
(299,182,159) ; (329,232,214)
(329,182,159) ; (359,232,214)
(359,182,159) ; (389,232,214)
(389,182,159) ; (419,232,214)
(419,182,159) ; (449,232,214)
(449,182,159) ; (479,232,214)
(479,182,159) ; (509,232,214)
(509,182,159) ; (539,232,214)
(539,182,159) ; (569,232,214)
(487,0,0) ; (537,60,86)
(537,0,0) ; (587,60,86)
(487,60,0) ; (537,120,86)
(537,60,0) ; (587,120,86)
(487,120,0) ; (537,180,86)
(537,120,0) ; (587,180,86)
(487,0,86) ; (537,60,172)
(537,0,86) ; (587,60,172)
(487,60,86) ; (537,120,172)
(537,60,86) ; (587,120,172)
(487,120,86) ; (537,180,172)
(537,120,86) ; (587,180,172)
(487,0,172) ; (577,30,198)
(487,30,172) ; (577,60,198)
(487,60,172) ; (577,90,198)
(487,90,172) ; (577,120,198)
(487,120,172) ; (577,150,198)
(487,150,172) ; (577,180,198)
(0,68,0) ; (54,108,68)
(54,68,0) ; (108,108,68)
(0,68,68) ; (106,108,142)
(0,68,142) ; (106,108,216)
(394,0,0) ; (487,100,72)
(394,0,72) ; (487,100,144)
(394,0,144) ; (487,100,216)
(136,180,0) ; (180,233,61)
(180,180,0) ; (224,233,61)
(224,180,0) ; (268,233,61)
(136,180,61) ; (180,233,122)
(180,180,61) ; (224,233,122)
(224,180,61) ; (268,233,122)
(136,180,122) ; (180,233,183)
(180,180,122) ; (224,233,183)
(224,180,122) ; (268,233,183)
(136,180,183) ; (226,206,213)
(136,206,183) ; (226,232,213)
(226,180,183) ; (267,232,213)
(428,100,0) ; (487,182,51)
(428,100,51) ; (487,182,102)
(428,100,102) ; (487,182,153)
(428,100,153) ; (487,182,204)
(108,68,0) ; (214,108,74)
(214,68,0) ; (320,108,74)
(108,68,74) ; (214,108,148)
(214,68,74) ; (320,108,148)
(136,108,0) ; (229,180,100)
(229,108,0) ; (322,180,100)
(136,108,100) ; (227,144,166)
(227,108,100) ; (318,144,166)
(136,144,100) ; (227,180,166)
(227,144,100) ; (318,180,166)
(322,0,0) ; (358,91,66)
(358,0,0) ; (394,91,66)
(322,0,66) ; (358,91,132)
(358,0,66) ; (394,91,132)
(322,0,132) ; (388,91,168)
(326,100,0) ; (377,182,59)
(377,100,0) ; (428,182,59)
(326,100,59) ; (377,182,118)
(377,100,59) ; (428,182,118)
(326,100,118) ; (377,182,177)
(377,100,118) ; (428,182,177)
(108,68,148) ; (162,108,216)
(162,68,148) ; (213,106,215)
(213,68,148) ; (264,106,215)
(264,68,148) ; (315,106,215)
(136,142,166) ; (203,180,217)
(203,142,166) ; (270,180,217)
(136,112,166) ; (191,142,216)
(191,112,166) ; (232,142,218)
(232,112,166) ; (273,142,218)
(274,119,166) ; (318,180,219)
(358,0,168) ; (388,90,194)
(358,0,194) ; (388,90,220)
(328,0,168) ; (358,41,220)
(328,41,168) ; (358,82,220)
(359,103,177) ; (428,182,198)
(359,103,198) ; (428,182,219)
(329,130,177) ; (359,182,218)
(498,0,198) ; (577,69,219)
(498,69,198) ; (577,138,219)
