0.0582
48 4801
587 233 220
15
1 76 1  91 1  74 1 2
2 40 1  91 0  26 1 4
3 68 1  35 1  76 0 5
4 65 1  90 1  56 1 11
5 87 0  34 1  69 0 8
6 67 0  73 0  25 1 6
7 62 1  98 1  52 1 11
8 78 0  89 0  22 1 9
9 104 0  48 1  59 1 10
10 112 1  62 1  77 1 11
11 45 1  98 0  26 1 8
12 52 1  77 1  57 1 9
13 97 0  58 1  40 1 7
14 42 1  41 1  56 1 6
15 115 0  66 0  26 1 13
(0,0,0) ; (112,77,62)
(0,77,0) ; (112,154,62)
(0,0,62) ; (112,77,124)
(0,77,62) ; (112,154,124)
(363,0,0) ; (475,77,62)
(475,0,0) ; (587,77,62)
(363,77,0) ; (475,154,62)
(475,77,0) ; (587,154,62)
(363,154,0) ; (475,231,62)
(475,154,0) ; (587,231,62)
(363,0,62) ; (461,62,114)
(363,62,62) ; (461,124,114)
(363,124,62) ; (461,186,114)
(363,186,62) ; (461,231,88)
(461,0,62) ; (518,77,114)
(461,77,62) ; (518,154,114)
(461,154,62) ; (518,231,114)
(518,0,62) ; (584,115,88)
(518,115,62) ; (584,230,88)
(363,186,88) ; (461,231,114)
(518,0,88) ; (584,115,114)
(518,115,88) ; (584,230,114)
(363,0,114) ; (461,62,166)
(363,62,114) ; (461,124,166)
(363,124,114) ; (461,186,166)
(363,186,114) ; (461,231,140)
(461,0,114) ; (518,77,166)
(461,77,114) ; (518,154,166)
(461,154,114) ; (518,231,166)
(518,0,114) ; (584,115,140)
(518,115,114) ; (584,230,140)
(363,186,140) ; (461,231,166)
(518,0,140) ; (584,115,166)
(518,115,140) ; (584,230,166)
(363,0,166) ; (461,62,218)
(363,62,166) ; (461,124,218)
(363,124,166) ; (461,186,218)
(363,186,166) ; (461,231,192)
(461,0,166) ; (518,77,218)
(461,77,166) ; (518,154,218)
(461,154,166) ; (518,231,218)
(518,0,166) ; (584,115,192)
(518,115,166) ; (584,230,192)
(363,186,192) ; (461,231,218)
(518,0,192) ; (584,115,218)
(518,115,192) ; (584,230,218)
(0,155,0) ; (91,181,40)
(0,181,0) ; (91,207,40)
(0,207,0) ; (91,233,40)
(0,155,40) ; (89,233,62)
(0,155,62) ; (89,233,84)
(0,155,84) ; (89,233,106)
(0,155,106) ; (89,233,128)
(0,155,128) ; (89,233,150)
(0,155,150) ; (89,233,172)
(0,155,172) ; (89,233,194)
(0,155,194) ; (89,233,216)
(91,177,0) ; (181,233,65)
(181,177,0) ; (271,233,65)
(271,177,0) ; (361,233,65)
(91,177,65) ; (181,233,130)
(181,177,65) ; (271,233,130)
(271,177,65) ; (361,233,130)
(91,177,130) ; (156,233,220)
(156,177,130) ; (221,233,220)
(221,177,130) ; (286,233,220)
(286,177,130) ; (351,233,220)
(112,0,0) ; (216,59,48)
(112,59,0) ; (216,118,48)
(112,118,0) ; (216,177,48)
(112,0,48) ; (216,59,96)
(112,59,48) ; (216,118,96)
(112,118,48) ; (216,177,96)
(216,0,0) ; (292,35,68)
(216,35,0) ; (292,70,68)
(216,70,0) ; (292,105,68)
(216,105,0) ; (292,140,68)
(216,140,0) ; (292,175,68)
(292,0,0) ; (361,87,34)
(292,87,0) ; (361,174,34)
(292,0,34) ; (361,87,68)
(292,87,34) ; (361,174,68)
(216,0,68) ; (285,87,102)
(285,0,68) ; (354,87,102)
(216,87,68) ; (285,174,102)
(285,87,68) ; (354,174,102)
(112,0,96) ; (164,98,158)
(164,0,96) ; (216,98,158)
(112,0,158) ; (216,48,217)
(112,48,158) ; (216,96,217)
(112,101,96) ; (203,177,170)
(216,0,102) ; (278,77,214)
(278,0,102) ; (354,74,193)
(216,77,102) ; (256,174,160)
(256,77,102) ; (296,174,160)
(296,77,102) ; (336,174,160)
(216,77,160) ; (256,174,218)
(256,77,160) ; (296,174,218)
(296,77,160) ; (336,174,218)
(0,0,124) ; (26,91,164)
(26,0,124) ; (84,97,164)
(0,98,124) ; (65,154,214)
(84,0,124) ; (110,98,169)
(65,98,124) ; (107,154,165)
(65,98,165) ; (106,154,207)
(0,0,164) ; (42,41,220)
(0,41,164) ; (42,82,220)
(42,0,164) ; (83,42,220)
(42,42,164) ; (83,84,220)
(84,0,169) ; (110,98,214)
(112,110,170) ; (185,177,195)
(112,110,195) ; (185,177,220)
(281,0,193) ; (354,67,218)
