0.0472
89 8901
587 233 220
15
1 105 0  44 1  47 1 11
2 48 1  68 1  79 1 8
3 30 1  45 0  20 1 7
4 34 1  97 0  66 1 11
5 92 0  95 0  36 1 9
6 40 1  65 1  65 1 9
7 107 0  48 1  61 1 14
8 97 0  79 0  36 1 9
9 86 0  42 1  47 1 12
10 109 0  68 0  20 1 11
11 77 0  27 1  28 1 12
12 63 1  51 1  75 1 7
13 34 1  59 1  56 1 12
14 111 0  100 0  39 1 8
15 33 1  92 0  40 1 7
(0,0,0) ; (107,61,48)
(107,0,0) ; (214,61,48)
(0,61,0) ; (107,122,48)
(107,61,0) ; (214,122,48)
(0,0,48) ; (107,61,96)
(107,0,48) ; (214,61,96)
(0,61,48) ; (107,122,96)
(107,61,48) ; (214,122,96)
(0,0,96) ; (107,61,144)
(107,0,96) ; (214,61,144)
(0,61,96) ; (107,122,144)
(107,61,96) ; (214,122,144)
(429,0,0) ; (508,97,36)
(508,0,0) ; (587,97,36)
(429,0,36) ; (508,97,72)
(508,0,36) ; (587,97,72)
(429,0,72) ; (508,97,108)
(508,0,72) ; (587,97,108)
(429,0,108) ; (495,97,142)
(495,0,108) ; (587,95,144)
(429,0,142) ; (495,97,176)
(495,0,144) ; (587,95,180)
(429,0,176) ; (462,92,216)
(462,0,176) ; (495,92,216)
(495,0,180) ; (587,95,216)
(0,122,0) ; (100,233,39)
(100,122,0) ; (200,233,39)
(0,122,39) ; (100,233,78)
(100,122,39) ; (200,233,78)
(0,122,78) ; (100,233,117)
(100,122,78) ; (200,233,117)
(0,122,117) ; (100,233,156)
(100,122,117) ; (200,233,156)
(508,97,0) ; (587,165,48)
(508,165,0) ; (587,233,48)
(508,97,48) ; (587,165,96)
(508,165,48) ; (587,233,96)
(508,97,96) ; (587,165,144)
(508,165,96) ; (587,233,144)
(508,97,144) ; (587,165,192)
(508,165,144) ; (587,233,192)
(244,136,0) ; (310,233,34)
(310,136,0) ; (376,233,34)
(376,136,0) ; (442,233,34)
(442,136,0) ; (508,233,34)
(244,136,34) ; (310,233,68)
(310,136,34) ; (376,233,68)
(376,136,34) ; (442,233,68)
(442,136,34) ; (508,233,68)
(244,136,68) ; (336,231,104)
(336,136,68) ; (428,231,104)
(428,136,68) ; (507,233,104)
(244,136,104) ; (336,231,140)
(336,136,104) ; (428,231,140)
(428,136,104) ; (507,233,140)
(244,136,140) ; (336,231,176)
(336,136,140) ; (428,231,176)
(428,136,140) ; (507,233,176)
(244,136,176) ; (330,183,218)
(330,136,176) ; (416,183,218)
(416,136,176) ; (502,183,218)
(244,183,176) ; (330,230,218)
(330,183,176) ; (416,230,218)
(416,183,176) ; (502,230,218)
(324,0,0) ; (429,44,47)
(324,44,0) ; (429,88,47)
(324,0,47) ; (429,44,94)
(324,44,47) ; (429,88,94)
(324,0,94) ; (429,44,141)
(324,44,94) ; (429,88,141)
(324,0,141) ; (429,44,188)
(324,44,141) ; (429,88,188)
(324,0,188) ; (401,27,216)
(324,27,188) ; (401,54,216)
(324,54,188) ; (401,81,216)
(401,0,188) ; (428,77,216)
(416,97,0) ; (508,130,40)
(416,97,40) ; (508,130,80)
(416,97,80) ; (508,130,120)
(416,97,120) ; (508,130,160)
(416,97,160) ; (508,130,200)
(200,128,0) ; (244,233,47)
(200,128,47) ; (244,233,94)
(200,128,94) ; (244,233,141)
(214,0,0) ; (323,68,20)
(214,0,20) ; (323,68,40)
(214,0,40) ; (323,68,60)
(214,0,60) ; (323,68,80)
(214,0,80) ; (323,68,100)
(214,0,100) ; (323,68,120)
(214,0,120) ; (323,68,140)
(214,0,140) ; (323,68,160)
(214,0,160) ; (323,68,180)
(214,0,180) ; (323,68,200)
(214,0,200) ; (323,68,220)
(330,88,0) ; (416,135,42)
(330,88,42) ; (416,135,84)
(330,88,84) ; (416,135,126)
(330,88,126) ; (416,135,168)
(330,88,168) ; (416,135,210)
(214,68,0) ; (248,127,56)
(248,68,0) ; (282,127,56)
(214,68,56) ; (248,127,112)
(248,68,56) ; (282,127,112)
(214,68,112) ; (248,127,168)
(248,68,112) ; (282,127,168)
(284,68,0) ; (324,133,65)
(284,68,65) ; (324,133,130)
(284,68,130) ; (324,133,195)
(200,136,141) ; (234,233,207)
(0,0,144) ; (56,59,178)
(56,0,144) ; (112,59,178)
(0,59,144) ; (56,118,178)
(56,59,144) ; (112,118,178)
(112,0,144) ; (163,63,219)
(163,0,144) ; (214,63,219)
(112,63,144) ; (175,114,219)
(175,63,144) ; (209,122,200)
(0,131,156) ; (75,182,219)
(75,131,156) ; (150,182,219)
(0,182,156) ; (75,233,219)
(75,182,156) ; (150,233,219)
(150,126,156) ; (198,233,217)
(214,68,168) ; (273,124,202)
(0,0,178) ; (47,86,220)
(47,0,178) ; (112,65,218)
(0,86,178) ; (77,114,205)
(47,65,178) ; (92,85,208)
(92,65,178) ; (112,110,208)
(510,98,192) ; (587,125,220)
(510,125,192) ; (587,152,220)
(510,152,192) ; (587,179,220)
(510,179,192) ; (587,206,220)
(510,206,192) ; (587,233,220)
(294,68,195) ; (324,113,215)
(418,97,200) ; (463,127,220)
(463,97,200) ; (508,127,220)
(175,63,200) ; (205,108,220)
