0.0503
57 5701
587 233 220
15
1 94 1  51 1  77 1 8
2 56 0  90 0  22 1 2
3 96 1  70 1  53 1 6
4 100 1  60 1  80 1 12
5 110 0  48 1  61 1 6
6 63 1  64 1  72 1 8
7 79 0  39 1  76 1 9
8 110 0  40 1  35 1 5
9 55 1  87 1  44 1 9
10 101 0  26 1  34 1 7
11 36 1  97 0  28 1 10
12 118 0  89 1  48 1 6
13 86 0  52 0  21 1 5
14 58 1  59 1  57 1 9
15 46 1  81 1  72 1 11
(0,0,0) ; (118,89,48)
(118,0,0) ; (236,89,48)
(0,89,0) ; (110,137,61)
(0,137,0) ; (110,185,61)
(0,185,0) ; (110,233,61)
(110,89,0) ; (156,161,81)
(156,89,0) ; (202,161,81)
(110,161,0) ; (156,233,81)
(156,161,0) ; (202,233,81)
(0,89,61) ; (110,137,122)
(0,137,61) ; (110,185,122)
(0,185,61) ; (110,233,122)
(110,89,81) ; (156,161,162)
(156,89,81) ; (202,161,162)
(110,161,81) ; (156,233,162)
(156,161,81) ; (202,233,162)
(0,89,122) ; (110,124,162)
(0,124,122) ; (110,159,162)
(0,159,122) ; (110,194,162)
(0,194,122) ; (110,229,162)
(347,0,0) ; (407,100,80)
(407,0,0) ; (467,100,80)
(467,0,0) ; (527,100,80)
(527,0,0) ; (587,100,80)
(347,0,80) ; (407,100,160)
(407,0,80) ; (467,100,160)
(467,0,80) ; (527,100,160)
(527,0,80) ; (587,100,160)
(347,0,160) ; (427,100,220)
(427,0,160) ; (507,100,220)
(507,0,160) ; (587,100,220)
(350,100,0) ; (429,176,39)
(429,100,0) ; (508,176,39)
(508,100,0) ; (587,176,39)
(350,176,0) ; (409,233,58)
(409,176,0) ; (468,233,58)
(468,176,0) ; (527,233,58)
(527,176,0) ; (586,233,58)
(350,100,39) ; (429,176,78)
(429,100,39) ; (508,176,78)
(508,100,39) ; (587,176,78)
(350,176,58) ; (408,233,117)
(408,176,58) ; (466,233,117)
(466,176,58) ; (524,233,117)
(524,176,58) ; (582,233,117)
(350,100,78) ; (429,176,117)
(429,100,78) ; (508,176,117)
(508,100,78) ; (587,176,117)
(202,105,0) ; (274,169,63)
(274,105,0) ; (346,169,63)
(202,169,0) ; (274,233,63)
(274,169,0) ; (346,233,63)
(202,105,63) ; (274,169,126)
(274,105,63) ; (346,169,126)
(202,169,63) ; (274,233,126)
(274,169,63) ; (346,233,126)
(236,0,0) ; (313,51,94)
(236,51,0) ; (313,102,94)
(236,0,94) ; (313,51,188)
(236,51,94) ; (313,102,188)
(236,0,188) ; (272,97,216)
(272,0,188) ; (308,97,216)
(313,0,0) ; (347,101,26)
(313,0,26) ; (347,101,52)
(313,0,52) ; (347,101,78)
(313,0,78) ; (347,101,104)
(313,0,104) ; (347,101,130)
(313,0,130) ; (347,101,156)
(313,0,156) ; (347,101,182)
(0,0,48) ; (118,89,96)
(118,0,48) ; (236,89,96)
(0,0,96) ; (118,89,144)
(118,0,96) ; (236,89,144)
(394,156,117) ; (488,233,168)
(488,156,117) ; (582,233,168)
(394,156,168) ; (488,233,219)
(488,156,168) ; (582,233,219)
(442,103,117) ; (512,156,213)
(512,103,117) ; (582,156,213)
(350,178,117) ; (394,233,204)
(355,101,117) ; (442,156,161)
(355,101,161) ; (442,156,205)
(202,161,126) ; (248,233,207)
(248,161,126) ; (294,233,207)
(294,161,126) ; (340,233,207)
(202,105,126) ; (299,133,162)
(202,133,126) ; (299,161,162)
(202,105,162) ; (299,133,198)
(202,133,162) ; (299,161,198)
(202,105,198) ; (292,161,220)
(302,106,126) ; (346,161,213)
(0,0,144) ; (44,87,199)
(44,0,144) ; (88,87,199)
(88,0,144) ; (132,87,199)
(132,0,144) ; (176,87,199)
(176,0,144) ; (220,87,199)
(0,0,199) ; (52,86,220)
(52,0,199) ; (104,86,220)
(104,0,199) ; (156,86,220)
(156,0,199) ; (208,86,220)
(0,89,162) ; (96,159,215)
(96,89,162) ; (192,159,215)
(0,159,162) ; (96,229,215)
(96,159,162) ; (192,229,215)
(319,0,182) ; (347,97,218)
