(216,81,218)
(0,0,0)
(300,65,218)
(0,168,0)
(207,232,70)
(380,0,0)
(237,86,219)
(0,82,0)
(98,118,132)
(282,0,0)
(78,86,194)
(302,147,0)
(64,68,217)
(216,0,0)
(72,26,220)
(308,121,0)
(44,72,104)
(237,96,0)
(45,20,148)
(237,68,0)
(20,45,111)
(281,123,0)
(132,182,148)
(455,0,70)
(91,44,126)
(496,188,70)
(83,42,136)
(413,190,70)
(74,118,147)
(381,0,70)
(69,70,116)
(386,120,70)
(44,61,114)
(237,107,104)
(96,72,81)
(284,0,132)
(86,39,77)
(294,72,132)
(61,38,22)
(394,152,186)
(77,55,26)
(302,178,194)
(90,37,20)
(497,195,196)
