0.0613
13 1301
587 233 220
15
1 120 1  88 1  70 1 13
2 81 1  90 0  44 1 7
3 37 1  46 1  35 1 5
4 33 1  25 1  63 0 13
5 72 1  43 1  75 1 5
6 95 0  97 0  29 1 8
7 66 0  68 0  29 1 5
8 67 0  60 0  30 1 14
9 90 1  70 1  58 1 7
10 84 0  27 1  46 1 10
11 99 0  42 1  25 1 8
12 88 0  33 1  32 1 10
13 56 1  33 1  51 1 15
14 48 1  55 1  45 1 14
15 120 0  36 1  79 0 9
(0,0,0) ; (70,90,58)
(70,0,0) ; (140,90,58)
(140,0,0) ; (210,90,58)
(210,0,0) ; (280,90,58)
(280,0,0) ; (350,90,58)
(0,0,58) ; (70,88,178)
(70,0,58) ; (140,88,178)
(140,0,58) ; (210,88,178)
(210,0,58) ; (280,88,178)
(280,0,58) ; (350,88,178)
(0,93,0) ; (120,163,88)
(120,93,0) ; (240,163,88)
(0,163,0) ; (120,233,88)
(120,163,0) ; (240,233,88)
(0,93,88) ; (120,163,176)
(120,93,88) ; (240,163,176)
(0,163,88) ; (120,233,176)
(120,163,88) ; (240,233,176)
(441,0,0) ; (508,60,30)
(441,60,0) ; (508,120,30)
(508,0,0) ; (587,120,36)
(441,120,0) ; (489,175,45)
(489,120,0) ; (537,175,45)
(537,120,0) ; (585,175,45)
(441,0,30) ; (508,60,60)
(441,60,30) ; (508,120,60)
(508,0,36) ; (587,120,72)
(441,120,45) ; (489,175,90)
(489,120,45) ; (537,175,90)
(537,120,45) ; (585,175,90)
(441,0,60) ; (508,60,90)
(441,60,60) ; (508,120,90)
(508,0,72) ; (587,120,108)
(441,0,90) ; (508,60,120)
(441,60,90) ; (508,120,120)
(441,120,90) ; (489,175,135)
(489,120,90) ; (537,175,135)
(537,120,90) ; (585,175,135)
(508,0,108) ; (587,120,144)
(441,0,120) ; (508,60,150)
(441,60,120) ; (508,120,150)
(441,120,135) ; (489,175,180)
(489,120,135) ; (537,175,180)
(537,120,135) ; (585,175,180)
(508,0,144) ; (587,120,180)
(441,0,150) ; (508,60,180)
(441,60,150) ; (508,120,180)
(521,177,0) ; (554,233,51)
(554,177,0) ; (587,233,51)
(521,177,51) ; (554,233,102)
(554,177,51) ; (587,233,102)
(521,177,102) ; (554,233,153)
(554,177,102) ; (587,233,153)
(521,177,153) ; (554,233,204)
(554,177,153) ; (587,233,204)
(431,175,0) ; (521,233,70)
(431,175,70) ; (521,233,140)
(431,175,140) ; (476,230,188)
(476,175,140) ; (521,230,188)
(351,0,0) ; (441,81,44)
(351,0,44) ; (441,81,88)
(351,0,88) ; (441,81,132)
(351,0,132) ; (441,81,176)
(351,0,176) ; (441,81,220)
(241,136,0) ; (336,233,29)
(336,136,0) ; (431,233,29)
(241,136,29) ; (336,233,58)
(336,136,29) ; (431,233,58)
(241,136,58) ; (336,233,87)
(336,136,58) ; (431,233,87)
(241,136,87) ; (336,233,116)
(336,136,87) ; (431,233,116)
(241,136,116) ; (329,168,149)
(329,136,116) ; (417,168,149)
(241,168,116) ; (329,200,149)
(329,168,116) ; (417,200,149)
(241,200,116) ; (329,232,149)
(329,200,116) ; (417,232,149)
(357,81,0) ; (441,108,46)
(357,108,0) ; (441,135,46)
(357,81,46) ; (441,108,92)
(357,108,46) ; (441,135,92)
(357,81,92) ; (441,108,138)
(357,108,92) ; (441,135,138)
(357,81,138) ; (441,108,184)
(357,108,138) ; (441,135,184)
(320,90,0) ; (357,136,35)
(320,90,35) ; (357,136,70)
(320,90,70) ; (357,136,105)
(320,90,105) ; (357,136,140)
(320,90,140) ; (357,136,175)
(240,90,0) ; (315,133,72)
(240,90,72) ; (315,133,144)
(240,90,144) ; (315,133,216)
(241,200,149) ; (329,232,182)
(329,200,149) ; (417,232,182)
(241,200,182) ; (329,232,215)
(329,200,182) ; (417,232,215)
(242,137,149) ; (267,200,182)
(267,137,149) ; (292,200,182)
(292,137,149) ; (317,200,182)
(317,137,149) ; (342,200,182)
(342,137,149) ; (367,200,182)
(367,137,149) ; (392,200,182)
(392,137,149) ; (417,200,182)
(0,143,176) ; (81,233,220)
(81,143,176) ; (162,233,220)
(0,93,176) ; (99,118,218)
(99,93,176) ; (198,118,218)
(0,118,176) ; (99,143,218)
(99,118,176) ; (198,143,218)
(162,158,176) ; (234,233,219)
(198,95,176) ; (231,158,201)
(0,0,178) ; (99,25,220)
(0,25,178) ; (99,50,220)
(0,50,178) ; (99,75,220)
(99,0,178) ; (219,79,214)
(219,0,178) ; (339,79,214)
(506,0,180) ; (585,120,216)
(473,124,180) ; (529,175,213)
(529,124,180) ; (585,175,213)
(455,0,180) ; (506,56,213)
(455,56,180) ; (506,112,213)
(448,112,180) ; (473,175,213)
(317,137,182) ; (342,200,215)
(342,137,182) ; (367,200,215)
(367,137,182) ; (392,200,215)
(392,137,182) ; (417,200,215)
(242,140,182) ; (309,200,212)
(357,81,184) ; (441,127,211)
(437,184,188) ; (521,230,215)
