(216,110,219)
(0,0,0)
(208,96,217)
(379,0,0)
(138,122,170)
(0,111,0)
(186,94,220)
(401,139,0)
(204,41,190)
(383,98,0)
(160,114,220)
(138,119,0)
(101,82,174)
(300,151,0)
(84,65,216)
(295,0,0)
(77,82,165)
(216,0,0)
(69,85,122)
(310,65,0)
(91,35,180)
(216,82,0)
(60,58,96)
(319,65,122)
(56,25,93)
(323,125,122)
(77,41,55)
(216,0,165)
(30,38,53)
(216,41,165)
(39,35,29)
(246,41,165)
(58,120,48)
(0,113,170)
(80,114,33)
(58,119,170)
(91,35,45)
(310,198,174)
(100,47,44)
(301,151,174)
(29,35,39)
(216,82,180)
(175,39,29)
(410,100,190)
